"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Gelderland;Montferland;Wijnbergen;E6.282;N51.947;13;
3;NLD;Gelderland;Montferland;Zeddam;E6.258;N51.904;12;
2;NLD;Gelderland;Neder-Betuwe;;E5.633;N51.918;12;places/NLD/flags/GE/Neder-Betuwe.gif
3;NLD;Gelderland;Neder-Betuwe;Dodewaard;E5.657;N51.912;12;
3;NLD;Gelderland;Neder-Betuwe;Echteld;E5.496;N51.909;12;
3;NLD;Gelderland;Neder-Betuwe;Eldik;E5.600;N51.917;12;
3;NLD;Gelderland;Neder-Betuwe;Hien;E5.666;N51.908;13;
3;NLD;Gelderland;Neder-Betuwe;IJzendoorn;E5.529;N51.906;12;
3;NLD;Gelderland;Neder-Betuwe;Kesteren;E5.567;N51.933;12;
3;NLD;Gelderland;Neder-Betuwe;Ochten;E5.567;N51.907;12;
3;NLD;Gelderland;Neder-Betuwe;Opheusden;E5.633;N51.933;12;
2;NLD;Gelderland;Neerijnen;;E5.258;N51.841;11;places/NLD/flags/GE/Neerijnen.gif
3;NLD;Gelderland;Neerijnen;Est;E5.313;N51.851;12;
3;NLD;Gelderland;Neerijnen;Haaften;E5.210;N51.817;12;
3;NLD;Gelderland;Neerijnen;Heesselt;E5.347;N51.813;12;
3;NLD;Gelderland;Neerijnen;Hellouw;E5.178;N51.828;12;
3;NLD;Gelderland;Neerijnen;Neerijnen;E5.280;N51.831;12;
3;NLD;Gelderland;Neerijnen;Ophemert;E5.386;N51.846;12;
3;NLD;Gelderland;Neerijnen;Opijnen;E5.299;N51.829;12;
3;NLD;Gelderland;Neerijnen;Tuil;E5.240;N51.822;12;
3;NLD;Gelderland;Neerijnen;Varik;E5.370;N51.823;12;
3;NLD;Gelderland;Neerijnen;Waardenburg;E5.258;N51.832;13;
2;NLD;Gelderland;Nijkerk;;;N52.213;11;places/NLD/flags/GE/Nijkerk.gif
3;NLD;Gelderland;Nijkerk;'t Woud;E5.550;N52.200;13;
3;NLD;Gelderland;Nijkerk;Achterhoek;E5.417;N52.217;12;
3;NLD;Gelderland;Nijkerk;Appel;E5.543;N52.187;12;
3;NLD;Gelderland;Nijkerk;De Veenhuis;;;12;
3;NLD;Gelderland;Nijkerk;Doornsteeg;E5.467;N52.233;13;
3;NLD;Gelderland;Nijkerk;Driedorp;E5.519;N52.207;13;
3;NLD;Gelderland;Nijkerk;Hoevelaken;E5.457;N52.174;12;
3;NLD;Gelderland;Nijkerk;Holk;E5.450;N52.221;12;
3;NLD;Gelderland;Nijkerk;Holkerveen;E5.450;N52.200;13;
3;NLD;Gelderland;Nijkerk;Kruishaar;E5.550;N52.200;13;
3;NLD;Gelderland;Nijkerk;Nekkeveld;E5.399;N52.245;13;
3;NLD;Gelderland;Nijkerk;Nijkerk;E5.483;N52.222;12;
3;NLD;Gelderland;Nijkerk;Nijkerkerveen;E5.468;N52.194;12;
3;NLD;Gelderland;Nijkerk;Palestina;E5.433;N52.217;13;
3;NLD;Gelderland;Nijkerk;Prinsenkamp;;;12;
3;NLD;Gelderland;Nijkerk;Slichtenhorst;E5.498;N52.203;13;
3;NLD;Gelderland;Nijkerk;Wullenhove;;;12;
2;NLD;Gelderland;Nijmegen;;E5.840;N51.851;11;places/NLD/flags/GE/Nijmegen.gif
3;NLD;Gelderland;Nijmegen;Brakkenstein;E5.864;N51.813;12;
3;NLD;Gelderland;Nijmegen;Lent;E5.867;N51.864;12;
3;NLD;Gelderland;Nijmegen;Nijmegen;E5.857;N51.839;12;
3;NLD;Gelderland;Nijmegen;Oosterhout;E5.840;N51.878;12;
2;NLD;Gelderland;Nunspeet;;E5.828;N52.335;11;places/NLD/flags/GE/Nunspeet.gif
3;NLD;Gelderland;Nunspeet;Elspeet;E5.789;N52.291;12;
3;NLD;Gelderland;Nunspeet;Hulshorst;E5.733;N52.362;12;
3;NLD;Gelderland;Nunspeet;Nunspeet;E5.789;N52.377;12;
3;NLD;Gelderland;Nunspeet;Vierhouten;E5.828;N52.332;12;
2;NLD;Gelderland;Oldebroek;;E6.000;N52.477;11;places/NLD/flags/GE/Oldebroek.gif
3;NLD;Gelderland;Oldebroek;'t Loo;E5.953;N52.445;12;
3;NLD;Gelderland;Oldebroek;Bovenveen;E5.900;N52.433;13;
3;NLD;Gelderland;Oldebroek;Eekt;E5.880;N52.452;12;
3;NLD;Gelderland;Oldebroek;Hattemerbroek;E6.024;N52.474;12;
3;NLD;Gelderland;Oldebroek;Kerkdorp;E5.900;N52.483;12;
3;NLD;Gelderland;Oldebroek;Mullegen;E5.927;N52.435;12;
3;NLD;Gelderland;Oldebroek;Noordeinde;E5.878;N52.511;12;
3;NLD;Gelderland;Oldebroek;Oldebroek;E5.899;N52.445;12;
3;NLD;Gelderland;Oldebroek;Oosterwolde;E5.894;N52.464;12;
3;NLD;Gelderland;Oldebroek;Posthoorn;E5.933;N52.483;13;
3;NLD;Gelderland;Oldebroek;Voskuil;E5.986;N52.490;12;
3;NLD;Gelderland;Oldebroek;Wezep;E6.000;N52.462;12;
2;NLD;Gelderland;Oost Gelre;;E6.520;N52.009;11;
3;NLD;Gelderland;Oost Gelre;Eefsele;E6.595;N52.035;12;
3;NLD;Gelderland;Oost Gelre;Groenlo;E6.617;N52.041;12;
3;NLD;Gelderland;Oost Gelre;Harreveld;E6.518;N51.978;12;
3;NLD;Gelderland;Oost Gelre;Lichtenvoorde;E6.563;N51.986;12;
3;NLD;Gelderland;Oost Gelre;Lievelde;E6.594;N52.010;12;
3;NLD;Gelderland;Oost Gelre;Vragender;E6.610;N51.986;12;
3;NLD;Gelderland;Oost Gelre;Zieuwent;E6.520;N52.003;13;
2;NLD;Gelderland;Oude IJsselstreek;;E6.350;N51.915;10;
3;NLD;Gelderland;Oude IJsselstreek;Binnenheurne;E6.450;N51.933;12;
3;NLD;Gelderland;Oude IJsselstreek;Bontebrug;E6.395;N51.895;13;
3;NLD;Gelderland;Oude IJsselstreek;Breedenbroek;E6.469;N51.875;12;
3;NLD;Gelderland;Oude IJsselstreek;Etten;E6.333;N51.917;12;
3;NLD;Gelderland;Oude IJsselstreek;Gendringen;E6.374;N51.872;12;
3;NLD;Gelderland;Oude IJsselstreek;Heelweg;E6.467;N51.967;12;
3;NLD;Gelderland;Oude IJsselstreek;Heelweg-Oost;E6.483;N51.964;12;
3;NLD;Gelderland;Oude IJsselstreek;Heelweg-West;E6.468;N51.971;12;
3;NLD;Gelderland;Oude IJsselstreek;Megchelen;E6.392;N51.838;12;
3;NLD;Gelderland;Oude IJsselstreek;Netterden;E6.313;N51.855;12;
3;NLD;Gelderland;Oude IJsselstreek;Silvolde;E6.388;N51.910;12;
3;NLD;Gelderland;Oude IJsselstreek;Sinderen;E6.459;N51.903;12;
3;NLD;Gelderland;Oude IJsselstreek;Terborg;E6.358;N51.919;12;
3;NLD;Gelderland;Oude IJsselstreek;Ulft;E6.378;N51.890;12;
3;NLD;Gelderland;Oude IJsselstreek;Varsselder;E6.357;N51.886;13;
3;NLD;Gelderland;Oude IJsselstreek;Varsselder-Veldhunten;E6.355;N51.886;12;
3;NLD;Gelderland;Oude IJsselstreek;Varsseveld;E6.461;N51.942;12;
3;NLD;Gelderland;Oude IJsselstreek;Voorst;E6.416;N51.876;12;
3;NLD;Gelderland;Oude IJsselstreek;Warm;E6.311;N51.923;12;
3;NLD;Gelderland;Oude IJsselstreek;Westendorp;E6.417;N51.950;12;
3;NLD;Gelderland;Oude IJsselstreek;Wieken;E6.350;N51.867;12;
2;NLD;Gelderland;Overbetuwe;;E5.715;N51.933;11;places/NLD/flags/GE/Overbetuwe.gif
3;NLD;Gelderland;Overbetuwe;Aam;E5.868;N51.914;12;
3;NLD;Gelderland;Overbetuwe;Andelst;E5.731;N51.907;12;
3;NLD;Gelderland;Overbetuwe;Driel;E5.813;N51.960;12;
3;NLD;Gelderland;Overbetuwe;Elst;E5.842;N51.916;12;
3;NLD;Gelderland;Overbetuwe;Hemmen;E5.700;N51.933;12;
3;NLD;Gelderland;Overbetuwe;Herveld;E5.748;N51.898;12;
3;NLD;Gelderland;Overbetuwe;Heteren;E5.753;N51.958;12;
3;NLD;Gelderland;Overbetuwe;Homoet;E5.793;N51.932;12;
3;NLD;Gelderland;Overbetuwe;Loenen;E5.773;N51.888;13;
3;NLD;Gelderland;Overbetuwe;Oosterhout;E5.842;N51.879;12;
3;NLD;Gelderland;Overbetuwe;Randwijk;E5.709;N51.952;12;
3;NLD;Gelderland;Overbetuwe;Slijk-Ewijk;E5.793;N51.886;12;
3;NLD;Gelderland;Overbetuwe;Valburg;E5.789;N51.912;12;
3;NLD;Gelderland;Overbetuwe;Wolferen;;;12;
3;NLD;Gelderland;Overbetuwe;Zetten;E5.715;N51.928;12;
2;NLD;Gelderland;Putten;;E5.622;N52.241;12;places/NLD/flags/GE/Putten.gif
3;NLD;Gelderland;Putten;Bijsteren;E5.587;N52.255;12;
3;NLD;Gelderland;Putten;Diermen;E5.498;N52.245;12;
3;NLD;Gelderland;Putten;Gerven;E5.575;N52.216;12;
3;NLD;Gelderland;Putten;Halvinkhuizen;E5.600;N52.248;12;
3;NLD;Gelderland;Putten;Hell;E5.544;N52.233;12;
3;NLD;Gelderland;Putten;Hoef;E5.560;N52.253;12;
3;NLD;Gelderland;Putten;Huinen;E5.599;N52.229;12;
3;NLD;Gelderland;Putten;Koudhoorn;E5.664;N52.232;12;
3;NLD;Gelderland;Putten;Krachtighuizen;E5.617;N52.233;12;
3;NLD;Gelderland;Putten;Putten;E5.610;N52.259;12;
3;NLD;Gelderland;Putten;Steenenkamer;E5.550;N52.267;13;
3;NLD;Gelderland;Putten;Veenhuizerveld;E5.622;N52.215;12;
2;NLD;Gelderland;Renkum;;E5.793;N51.989;12;places/NLD/flags/GE/Renkum.gif
3;NLD;Gelderland;Renkum;Doorwerth;E5.799;N51.977;12;
3;NLD;Gelderland;Renkum;Heelsum;E5.752;N51.980;12;
3;NLD;Gelderland;Renkum;Heveadorp;E5.812;N51.975;13;
3;NLD;Gelderland;Renkum;Oosterbeek;E5.843;N51.985;12;
3;NLD;Gelderland;Renkum;Renkum;E5.729;N51.972;12;
3;NLD;Gelderland;Renkum;Wolfheze;E5.793;N52.004;12;
2;NLD;Gelderland;Rheden;;E5.976;N52.047;11;places/NLD/flags/GE/Rheden.gif
3;NLD;Gelderland;Rheden;Beimerwaard;E6.103;N52.018;12;
3;NLD;Gelderland;Rheden;De Steeg;E6.061;N52.019;12;
3;NLD;Gelderland;Rheden;Dieren;E6.102;N52.048;12;
3;NLD;Gelderland;Rheden;Ellecom;E6.089;N52.031;12;
3;NLD;Gelderland;Rheden;Laag-Soeren;E6.073;N52.083;12;
3;NLD;Gelderland;Rheden;Rheden;E6.031;N52.005;12;
3;NLD;Gelderland;Rheden;Spankeren;E6.111;N52.056;12;
3;NLD;Gelderland;Rheden;Velp;E5.976;N51.994;12;
2;NLD;Gelderland;Rijnwaarden;;E6.100;N51.871;12;places/NLD/flags/GE/Rijnwaarden.gif
3;NLD;Gelderland;Rijnwaarden;Aerdt;E6.082;N51.893;12;
3;NLD;Gelderland;Rijnwaarden;Bijland;E6.101;N51.853;13;
3;NLD;Gelderland;Rijnwaarden;Herwen;E6.100;N51.883;12;
3;NLD;Gelderland;Rijnwaarden;Lobith;E6.116;N51.862;12;
3;NLD;Gelderland;Rijnwaarden;Pannerden;E6.037;N51.889;12;
3;NLD;Gelderland;Rijnwaarden;Spijk;E6.150;N51.850;12;
3;NLD;Gelderland;Rijnwaarden;Tolkamer;E6.100;N51.850;12;
2;NLD;Gelderland;Rozendaal;;E5.940;N52.035;11;places/NLD/flags/GE/Rozendaal.gif
3;NLD;Gelderland;Rozendaal;Imbosch;;;12;
3;NLD;Gelderland;Rozendaal;Rozendaal;E5.964;N52.006;12;
3;NLD;Gelderland;Rozendaal;Terlet;E5.940;N52.056;12;
2;NLD;Gelderland;Scherpenzeel;;E5.488;N52.078;12;places/NLD/flags/GE/Scherpenzeel_gld.gif
3;NLD;Gelderland;Scherpenzeel;Scherpenzeel;E5.488;N52.080;12;
2;NLD;Gelderland;Tiel;;E5.411;N51.884;12;places/NLD/flags/GE/Tiel.gif
3;NLD;Gelderland;Tiel;Drumpt;E5.415;N51.895;12;
3;NLD;Gelderland;Tiel;Kapel-Avezaath;E5.382;N51.880;12;
3;NLD;Gelderland;Tiel;Kerk Avezaath;E5.383;N51.896;12;
3;NLD;Gelderland;Tiel;Kerk-Avezaath;E5.382;N51.896;12;
3;NLD;Gelderland;Tiel;Passewaay;E5.399;N51.871;12;
3;NLD;Gelderland;Tiel;Tiel;E5.431;N51.887;12;
3;NLD;Gelderland;Tiel;Wadenoijen;E5.371;N51.874;12;
3;NLD;Gelderland;Tiel;Zennewijnen;E5.411;N51.858;12;
2;NLD;Gelderland;Ubbergen;;E5.950;N51.845;12;places/NLD/flags/GE/Ubbergen.gif
3;NLD;Gelderland;Ubbergen;Beek;E5.933;N51.833;13;
3;NLD;Gelderland;Ubbergen;Beek-Ubbergen;E5.928;N51.831;12;
3;NLD;Gelderland;Ubbergen;Berg en Dal;E5.917;N51.817;12;
3;NLD;Gelderland;Ubbergen;Erlecom;E5.967;N51.850;12;
3;NLD;Gelderland;Ubbergen;Groenlanden;E5.917;N51.867;12;
3;NLD;Gelderland;Ubbergen;Kekerdom;E6.005;N51.865;12;
3;NLD;Gelderland;Ubbergen;Leuth;E5.995;N51.837;12;
3;NLD;Gelderland;Ubbergen;Ooij;E5.938;N51.854;12;
3;NLD;Gelderland;Ubbergen;Persingen;E5.916;N51.840;12;
3;NLD;Gelderland;Ubbergen;Tiengeboden;E5.900;N51.867;13;
3;NLD;Gelderland;Ubbergen;Ubbergen;E5.899;N51.838;13;
3;NLD;Gelderland;Ubbergen;Wercheren;E5.950;N51.850;13;
2;NLD;Gelderland;Voorst;;E6.147;N52.224;10;places/NLD/flags/GE/Voorst.gif
3;NLD;Gelderland;Voorst;Appen;E6.129;N52.182;13;
3;NLD;Gelderland;Voorst;Bussloo;E6.130;N52.197;12;
3;NLD;Gelderland;Voorst;De Kar;E6.056;N52.197;12;
3;NLD;Gelderland;Voorst;De Vecht;E6.039;N52.257;12;
3;NLD;Gelderland;Voorst;De Wijk;;;12;
3;NLD;Gelderland;Voorst;Duistervoorde;E6.093;N52.228;12;
3;NLD;Gelderland;Voorst;Gietelo;E6.133;N52.183;12;
3;NLD;Gelderland;Voorst;Klarenbeek;E6.062;N52.167;12;
3;NLD;Gelderland;Voorst;Klein-Amsterdam;E6.100;N52.150;12;
3;NLD;Gelderland;Voorst;Nijbroek;E6.061;N52.292;12;
3;NLD;Gelderland;Voorst;Noord-Empe;E6.118;N52.165;13;
3;NLD;Gelderland;Voorst;Posterenk;E6.117;N52.213;12;
3;NLD;Gelderland;Voorst;Spekhoek;E6.085;N52.266;13;
3;NLD;Gelderland;Voorst;Steenenkamer;E6.145;N52.248;13;
3;NLD;Gelderland;Voorst;Terwolde;E6.100;N52.283;12;
3;NLD;Gelderland;Voorst;Teuge;E6.050;N52.233;12;
3;NLD;Gelderland;Voorst;Twello;E6.105;N52.236;12;
3;NLD;Gelderland;Voorst;Voorst;E6.142;N52.170;12;
3;NLD;Gelderland;Voorst;Wilp;E6.147;N52.216;12;
3;NLD;Gelderland;Voorst;Wilp-Achterhoek;E6.079;N52.210;12;
2;NLD;Gelderland;Wageningen;;E5.659;N51.967;12;places/NLD/flags/GE/Wageningen.gif
3;NLD;Gelderland;Wageningen;Wageningen;E5.659;N51.966;12;
2;NLD;Gelderland;West Maas en Waal;;E5.468;N51.859;11;places/NLD/flags/GE/West_Maas_en_Waal.gif
3;NLD;Gelderland;West Maas en Waal;Alphen;E5.473;N51.821;12;
3;NLD;Gelderland;West Maas en Waal;Altforst;E5.567;N51.850;12;
3;NLD;Gelderland;West Maas en Waal;Appeltern;E5.583;N51.833;12;
3;NLD;Gelderland;West Maas en Waal;Beneden-Leeuwen;E5.517;N51.883;12;
3;NLD;Gelderland;West Maas en Waal;Blauwe Sluis;E5.554;N51.840;12;
3;NLD;Gelderland;West Maas en Waal;Boven-Leeuwen;E5.550;N51.883;12;
3;NLD;Gelderland;West Maas en Waal;Dreumel;E5.431;N51.847;12;
3;NLD;Gelderland;West Maas en Waal;Maasbommel;E5.540;N51.820;12;
3;NLD;Gelderland;West Maas en Waal;Wamel;E5.468;N51.879;12;
2;NLD;Gelderland;Westervoort;;E5.969;N51.957;12;places/NLD/flags/GE/Westervoort.gif
3;NLD;Gelderland;Westervoort;Westervoort;E5.969;N51.961;12;
2;NLD;Gelderland;Wijchen;;E5.735;N51.823;11;places/NLD/flags/GE/Wijchen.gif
3;NLD;Gelderland;Wijchen;Alverna;E5.758;N51.803;12;
3;NLD;Gelderland;Wijchen;Balgoij;E5.714;N51.780;12;
3;NLD;Gelderland;Wijchen;Batenburg;E5.629;N51.822;12;
3;NLD;Gelderland;Wijchen;Bergharen;E5.667;N51.850;12;
3;NLD;Gelderland;Wijchen;Hernen;E5.683;N51.833;12;
3;NLD;Gelderland;Wijchen;Leur;E5.692;N51.818;12;
3;NLD;Gelderland;Wijchen;Niftrik;E5.669;N51.795;12;
3;NLD;Gelderland;Wijchen;Wijchen;E5.728;N51.807;12;
3;NLD;Gelderland;Wijchen;Woezik;E5.735;N51.821;12;
2;NLD;Gelderland;Winterswijk;;E6.720;N51.967;11;places/NLD/flags/GE/Winterswijk.gif
3;NLD;Gelderland;Winterswijk;Brinkheurne;E6.744;N51.950;12;
3;NLD;Gelderland;Winterswijk;Corle;E6.660;N51.968;12;
3;NLD;Gelderland;Winterswijk;Henxel;E6.756;N51.978;12;
3;NLD;Gelderland;Winterswijk;Huppel;E6.742;N51.999;12;
3;NLD;Gelderland;Winterswijk;Kotten;E6.769;N51.941;12;
3;NLD;Gelderland;Winterswijk;Meddo;E6.707;N52.013;12;
3;NLD;Gelderland;Winterswijk;Miste;E6.657;N51.945;12;
3;NLD;Gelderland;Winterswijk;Ratum;E6.802;N51.976;12;
3;NLD;Gelderland;Winterswijk;Winterswijk;E6.721;N51.972;12;
3;NLD;Gelderland;Winterswijk;Woold;E6.720;N51.928;12;
2;NLD;Gelderland;Zaltbommel;;E5.133;N51.792;11;places/NLD/flags/GE/Zaltbommel.gif
3;NLD;Gelderland;Zaltbommel;Aalst;E5.128;N51.782;12;
3;NLD;Gelderland;Zaltbommel;Bern;E5.164;N51.748;12;
3;NLD;Gelderland;Zaltbommel;Brakel;E5.090;N51.818;12;
3;NLD;Gelderland;Zaltbommel;Bruchem;E5.233;N51.783;12;
3;NLD;Gelderland;Zaltbommel;De Rietschoof;E5.133;N51.764;12;
3;NLD;Gelderland;Zaltbommel;Delwijnen;E5.188;N51.770;13;
3;NLD;Gelderland;Zaltbommel;Gameren;E5.200;N51.800;12;
3;NLD;Gelderland;Zaltbommel;Kerkwijk;E5.219;N51.775;12;
3;NLD;Gelderland;Zaltbommel;Nederhemert;E5.168;N51.762;12;
3;NLD;Gelderland;Zaltbommel;Nederhemert-Noord;E5.167;N51.765;13;
3;NLD;Gelderland;Zaltbommel;Nederhemert-Zuid;E5.150;N51.750;13;
3;NLD;Gelderland;Zaltbommel;Nieuwaal;E5.178;N51.808;13;
3;NLD;Gelderland;Zaltbommel;Oensel;E5.283;N51.800;13;
3;NLD;Gelderland;Zaltbommel;Poederoijen;E5.078;N51.787;12;
3;NLD;Gelderland;Zaltbommel;Poederoijensehoek;;;12;
3;NLD;Gelderland;Zaltbommel;Slot Loevestein;E5.022;N51.816;13;
3;NLD;Gelderland;Zaltbommel;Zaltbommel;E5.247;N51.806;12;
3;NLD;Gelderland;Zaltbommel;Zuilichem;E5.133;N51.809;12;
2;NLD;Gelderland;Zevenaar;;E6.067;N51.957;11;places/NLD/flags/GE/Zevenaar.gif
3;NLD;Gelderland;Zevenaar;Angerlo;E6.133;N51.997;12;
3;NLD;Gelderland;Zevenaar;Babberich;E6.111;N51.907;12;
3;NLD;Gelderland;Zevenaar;Bahr;E6.050;N51.983;12;
3;NLD;Gelderland;Zevenaar;Bevermeer;E6.166;N51.999;13;
3;NLD;Gelderland;Zevenaar;Bingerden;E6.101;N51.991;12;
3;NLD;Gelderland;Zevenaar;Giesbeek;E6.069;N51.995;12;
3;NLD;Gelderland;Zevenaar;Lathum;E6.017;N51.983;12;
3;NLD;Gelderland;Zevenaar;Ooy;E6.065;N51.922;12;
3;NLD;Gelderland;Zevenaar;Oud Zevenaar;E6.083;N51.917;12;
3;NLD;Gelderland;Zevenaar;Zevenaar;E6.067;N51.933;12;
2;NLD;Gelderland;Zutphen;;E6.198;N52.136;12;places/NLD/flags/GE/Zutphen.gif
3;NLD;Gelderland;Zutphen;Bronsbergen;E6.200;N52.117;12;
3;NLD;Gelderland;Zutphen;Leesten;E6.239;N52.122;12;
3;NLD;Gelderland;Zutphen;Warken;E6.266;N52.140;12;
3;NLD;Gelderland;Zutphen;Warnsveld;E6.228;N52.142;12;
3;NLD;Gelderland;Zutphen;Zutphen;E6.198;N52.141;12;
