"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Overijssel;Steenwijkerland;Tuk;E6.096;N52.796;12;
3;NLD;Overijssel;Steenwijkerland;Vollenhove;E5.957;N52.680;12;
3;NLD;Overijssel;Steenwijkerland;Wanneperveen;E6.122;N52.704;13;
3;NLD;Overijssel;Steenwijkerland;Wetering;E5.996;N52.755;13;
3;NLD;Overijssel;Steenwijkerland;Willemsoord;E6.063;N52.825;12;
3;NLD;Overijssel;Steenwijkerland;Witte Paarden;E6.077;N52.808;12;
3;NLD;Overijssel;Steenwijkerland;Zuidveen;E6.110;N52.777;13;
2;NLD;Overijssel;Tubbergen;;E6.833;N52.424;11;places/NLD/flags/OV/Tubbergen.gif
3;NLD;Overijssel;Tubbergen;Albergen;E6.759;N52.370;12;
3;NLD;Overijssel;Tubbergen;Fleringen;E6.805;N52.380;12;
3;NLD;Overijssel;Tubbergen;Geesteren;E6.737;N52.421;12;
3;NLD;Overijssel;Tubbergen;Haarle;E6.840;N52.402;12;
3;NLD;Overijssel;Tubbergen;Harbrinkhoek;E6.717;N52.384;12;
3;NLD;Overijssel;Tubbergen;Hezingen;E6.859;N52.440;12;
3;NLD;Overijssel;Tubbergen;Langeveen;E6.713;N52.469;13;
