"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Noord-Brabant;Steenbergen;Kruisland;E4.407;N51.569;12;
3;NLD;Noord-Brabant;Steenbergen;Nieuw-Vossemeer;E4.217;N51.589;12;
3;NLD;Noord-Brabant;Steenbergen;Steenbergen;E4.317;N51.583;12;
3;NLD;Noord-Brabant;Steenbergen;Welberg;E4.328;N51.577;12;
2;NLD;Noord-Brabant;Tilburg;;E5.129;N51.584;12;places/NLD/flags/NB/Tilburg.gif
3;NLD;Noord-Brabant;Tilburg;'t Hoekske;;;12;
3;NLD;Noord-Brabant;Tilburg;Berkel-Enschot;E5.142;N51.583;12;
3;NLD;Noord-Brabant;Tilburg;Brem;;;12;
3;NLD;Noord-Brabant;Tilburg;De Kraan;E5.133;N51.583;13;
3;NLD;Noord-Brabant;Tilburg;Enschot;E5.135;N51.577;12;
3;NLD;Noord-Brabant;Tilburg;Heikant;;;12;
3;NLD;Noord-Brabant;Tilburg;Heuveltje;E5.133;N51.600;13;
3;NLD;Noord-Brabant;Tilburg;Hoog-Heukelom;E5.167;N51.583;13;
3;NLD;Noord-Brabant;Tilburg;Hoogeind;E5.117;N51.567;12;
3;NLD;Noord-Brabant;Tilburg;Laag-Heukelom;E5.133;N51.567;13;
3;NLD;Noord-Brabant;Tilburg;Loonse Hoek;;;12;
3;NLD;Noord-Brabant;Tilburg;Oisterwijkse Hoeven;;;8;
3;NLD;Noord-Brabant;Tilburg;Tilburg;E5.087;N51.554;12;
3;NLD;Noord-Brabant;Tilburg;Udenhout;E5.145;N51.609;12;
2;NLD;Noord-Brabant;Uden;;E5.639;N51.646;12;places/NLD/flags/NB/Uden.gif
3;NLD;Noord-Brabant;Uden;Bedaf;E5.574;N51.661;13;
3;NLD;Noord-Brabant;Uden;Eikenheuvel;E5.617;N51.633;13;
3;NLD;Noord-Brabant;Uden;Heikant;E5.667;N51.633;12;
3;NLD;Noord-Brabant;Uden;Hulstheuvel;E5.617;N51.650;13;
3;NLD;Noord-Brabant;Uden;Odiliapeel;E5.706;N51.643;13;
3;NLD;Noord-Brabant;Uden;Oosterens;E5.667;N51.650;13;
3;NLD;Noord-Brabant;Uden;Uden;E5.618;N51.655;12;
3;NLD;Noord-Brabant;Uden;Volkel;E5.654;N51.643;12;
2;NLD;Noord-Brabant;Valkenswaard;;E5.455;N51.327;12;places/NLD/flags/NB/Valkenswaard.gif
3;NLD;Noord-Brabant;Valkenswaard;Borkel;E5.439;N51.297;13;
3;NLD;Noord-Brabant;Valkenswaard;Borkel en Schaft;E5.445;N51.298;13;
3;NLD;Noord-Brabant;Valkenswaard;Dommelen;E5.430;N51.354;12;
3;NLD;Noord-Brabant;Valkenswaard;Schaft;E5.453;N51.297;12;
3;NLD;Noord-Brabant;Valkenswaard;Valkenswaard;E5.458;N51.349;12;
2;NLD;Noord-Brabant;Veghel;;E5.580;N51.606;11;places/NLD/flags/NB/Veghel.gif
3;NLD;Noord-Brabant;Veghel;Boerdonk;E5.626;N51.561;12;
3;NLD;Noord-Brabant;Veghel;Eerde;E5.500;N51.600;12;
3;NLD;Noord-Brabant;Veghel;Erp;E5.607;N51.600;12;
3;NLD;Noord-Brabant;Veghel;Keldonk;E5.588;N51.586;12;
3;NLD;Noord-Brabant;Veghel;Mariaheide;E5.578;N51.633;12;
3;NLD;Noord-Brabant;Veghel;Veghel;E5.543;N51.615;12;
3;NLD;Noord-Brabant;Veghel;Zijtaart;E5.542;N51.591;12;
2;NLD;Noord-Brabant;Veldhoven;;E5.396;N51.422;12;places/NLD/flags/NB/Veldhoven.gif
3;NLD;Noord-Brabant;Veldhoven;Meerveldhoven;E5.416;N51.411;12;
3;NLD;Noord-Brabant;Veldhoven;Oerle;E5.372;N51.423;13;
3;NLD;Noord-Brabant;Veldhoven;Veldhoven;E5.403;N51.417;12;
3;NLD;Noord-Brabant;Veldhoven;Zeelst;E5.414;N51.424;13;
2;NLD;Noord-Brabant;Vught;;E5.271;N51.657;12;places/NLD/flags/NB/Vught.gif
3;NLD;Noord-Brabant;Vught;Cromvoirt;E5.233;N51.660;12;
3;NLD;Noord-Brabant;Vught;Vught;E5.295;N51.653;12;
2;NLD;Noord-Brabant;Waalre;;E5.464;N51.391;13;places/NLD/flags/NB/Waalre.gif
3;NLD;Noord-Brabant;Waalre;Aalst;E5.477;N51.398;12;
3;NLD;Noord-Brabant;Waalre;Achtereind;E5.500;N51.383;13;
3;NLD;Noord-Brabant;Waalre;De Heuvel;E5.433;N51.383;13;
3;NLD;Noord-Brabant;Waalre;Heikant;E5.450;N51.383;13;
3;NLD;Noord-Brabant;Waalre;Loon;E5.450;N51.383;13;
3;NLD;Noord-Brabant;Waalre;Timmereind;E5.433;N51.383;13;
3;NLD;Noord-Brabant;Waalre;Waalre;E5.445;N51.384;12;
2;NLD;Noord-Brabant;Waalwijk;;E5.021;N51.685;12;places/NLD/flags/NB/Waalwijk.gif
3;NLD;Noord-Brabant;Waalwijk;Baardwijk;E5.096;N51.693;12;
3;NLD;Noord-Brabant;Waalwijk;Besoyen;E5.049;N51.688;13;
3;NLD;Noord-Brabant;Waalwijk;Capelle;E4.986;N51.693;12;
3;NLD;Noord-Brabant;Waalwijk;Sprang;E5.045;N51.669;13;
3;NLD;Noord-Brabant;Waalwijk;Sprang-Capelle;E5.050;N51.667;12;
3;NLD;Noord-Brabant;Waalwijk;Vrijhoeve;E5.016;N51.670;12;
3;NLD;Noord-Brabant;Waalwijk;Vrijhoeve-Capelle;E5.018;N51.671;12;
3;NLD;Noord-Brabant;Waalwijk;Waalwijk;E5.067;N51.683;12;
3;NLD;Noord-Brabant;Waalwijk;Waspik;E4.943;N51.684;12;
3;NLD;Noord-Brabant;Waalwijk;Waspik-Boven;E4.967;N51.683;13;
2;NLD;Noord-Brabant;Werkendam;;E4.921;N51.779;11;places/NLD/flags/NB/Werkendam.gif
3;NLD;Noord-Brabant;Werkendam;Biesbosch;E4.784;N51.744;12;
3;NLD;Noord-Brabant;Werkendam;De Baan;E4.983;N51.729;12;
3;NLD;Noord-Brabant;Werkendam;Dussen;E4.964;N51.730;12;
3;NLD;Noord-Brabant;Werkendam;Hank;E4.900;N51.733;12;
3;NLD;Noord-Brabant;Werkendam;Hill;E5.004;N51.742;13;
3;NLD;Noord-Brabant;Werkendam;Kille;E4.911;N51.777;12;
3;NLD;Noord-Brabant;Werkendam;Korn;E4.950;N51.750;13;
3;NLD;Noord-Brabant;Werkendam;Nieuwendijk;E4.920;N51.769;12;
3;NLD;Noord-Brabant;Werkendam;Peerenboom;;;12;
3;NLD;Noord-Brabant;Werkendam;Sleeuwijk;E4.951;N51.813;12;
3;NLD;Noord-Brabant;Werkendam;Vierbannen;E4.917;N51.750;13;
3;NLD;Noord-Brabant;Werkendam;Werkendam;E4.892;N51.810;12;
2;NLD;Noord-Brabant;Woensdrecht;;E4.356;N51.406;11;places/NLD/flags/NB/Woensdrecht.gif
3;NLD;Noord-Brabant;Woensdrecht;Aanwas;E4.317;N51.383;13;
3;NLD;Noord-Brabant;Woensdrecht;Calfven;E4.317;N51.408;12;
3;NLD;Noord-Brabant;Woensdrecht;Hoogerheide;E4.324;N51.420;12;
3;NLD;Noord-Brabant;Woensdrecht;Huijbergen;E4.378;N51.433;12;
3;NLD;Noord-Brabant;Woensdrecht;Leemberg;E4.333;N51.383;13;
3;NLD;Noord-Brabant;Woensdrecht;Ossendrecht;E4.331;N51.395;12;
3;NLD;Noord-Brabant;Woensdrecht;Plaatsluis;E4.333;N51.383;13;
3;NLD;Noord-Brabant;Woensdrecht;Putte;E4.393;N51.358;12;
3;NLD;Noord-Brabant;Woensdrecht;Woensdrecht;E4.305;N51.430;12;
2;NLD;Noord-Brabant;Woudrichem;;E4.998;N51.797;12;places/NLD/flags/NB/Woudrichem.gif
3;NLD;Noord-Brabant;Woudrichem;Almkerk;E4.960;N51.771;12;
3;NLD;Noord-Brabant;Woudrichem;Andel;E5.057;N51.782;13;
3;NLD;Noord-Brabant;Woudrichem;Giessen;E5.034;N51.789;12;
3;NLD;Noord-Brabant;Woudrichem;Oudendijk;E4.983;N51.800;13;
3;NLD;Noord-Brabant;Woudrichem;Rijswijk;E5.026;N51.797;12;
3;NLD;Noord-Brabant;Woudrichem;Uitwijk;E5.006;N51.785;12;
3;NLD;Noord-Brabant;Woudrichem;Waardhuizen;E5.011;N51.778;12;
3;NLD;Noord-Brabant;Woudrichem;Woudrichem;E4.998;N51.813;12;
2;NLD;Noord-Brabant;Zundert;;E4.683;N51.510;11;places/NLD/flags/NB/Zundert.gif
3;NLD;Noord-Brabant;Zundert;Achtmaal;E4.583;N51.450;12;
3;NLD;Noord-Brabant;Zundert;Breedschot;E4.717;N51.517;13;
3;NLD;Noord-Brabant;Zundert;Hazeldonk;E4.746;N51.496;12;
3;NLD;Noord-Brabant;Zundert;Hellegat;E4.683;N51.550;13;
3;NLD;Noord-Brabant;Zundert;Kaarschot;E4.733;N51.517;13;
3;NLD;Noord-Brabant;Zundert;Klein-Oekel;E4.717;N51.500;13;
3;NLD;Noord-Brabant;Zundert;Klein-Zundert;E4.656;N51.481;12;
3;NLD;Noord-Brabant;Zundert;Oekel;E4.717;N51.500;12;
3;NLD;Noord-Brabant;Zundert;Rijsbergen;E4.696;N51.516;12;
3;NLD;Noord-Brabant;Zundert;Tiggelt;E4.700;N51.517;13;
3;NLD;Noord-Brabant;Zundert;Tiggeltseberg;;;12;
3;NLD;Noord-Brabant;Zundert;Wernhout;E4.641;N51.456;12;
3;NLD;Noord-Brabant;Zundert;Zundert;E4.661;N51.470;12;
