"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Drenthe;Tynaarlo;Schuilingsoord;E6.697;N53.078;12;
3;NLD;Drenthe;Tynaarlo;Taarlo;E6.625;N53.033;12;
3;NLD;Drenthe;Tynaarlo;Tynaarlo;E6.616;N53.078;12;
3;NLD;Drenthe;Tynaarlo;Vries;E6.578;N53.074;12;
3;NLD;Drenthe;Tynaarlo;Westlaren;E6.667;N53.083;12;
3;NLD;Drenthe;Tynaarlo;Winde;E6.526;N53.127;12;
3;NLD;Drenthe;Tynaarlo;Yde;E6.586;N53.112;12;
3;NLD;Drenthe;Tynaarlo;Zeegse;E6.648;N53.068;12;
3;NLD;Drenthe;Tynaarlo;Zeijen;E6.546;N53.047;12;
3;NLD;Drenthe;Tynaarlo;Zuidlaarderveen;E6.750;N53.104;12;
3;NLD;Drenthe;Tynaarlo;Zuidlaren;E6.687;N53.095;12;
2;NLD;Drenthe;Westerveld;;E6.258;N52.84;10;
3;NLD;Drenthe;Westerveld;Berkenheuvel;;;12;
3;NLD;Drenthe;Westerveld;Boschoord;E6.228;N52.899;12;
3;NLD;Drenthe;Westerveld;Boterveen;E6.377;N52.864;12;
3;NLD;Drenthe;Westerveld;Busselte;E6.210;N52.765;12;
3;NLD;Drenthe;Westerveld;Darp;E6.203;N52.775;12;
3;NLD;Drenthe;Westerveld;De Moesberg;;;12;
3;NLD;Drenthe;Westerveld;Diever;E6.314;N52.855;12;
3;NLD;Drenthe;Westerveld;Dieverbrug;E6.341;N52.847;12;
3;NLD;Drenthe;Westerveld;Doldersum;;;12;
3;NLD;Drenthe;Westerveld;Dwingeloo;E6.367;N52.833;12;
3;NLD;Drenthe;Westerveld;Eemster;E6.388;N52.854;12;
3;NLD;Drenthe;Westerveld;Eursinge;E6.22;N52.75;9;
3;NLD;Drenthe;Westerveld;Frederiksoord;E6.183;N52.843;12;
3;NLD;Drenthe;Westerveld;Geeuwenbrug;E6.370;N52.872;12;
3;NLD;Drenthe;Westerveld;Havelte;E6.237;N52.770;12;
3;NLD;Drenthe;Westerveld;Havelterberg;E6.187;N52.774;13;
3;NLD;Drenthe;Westerveld;Het Moer;E6.283;N52.833;12;
3;NLD;Drenthe;Westerveld;Het Schier;E6.217;N52.800;12;
3;NLD;Drenthe;Westerveld;Holtien;E6.400;N52.850;12;
3;NLD;Drenthe;Westerveld;Holtinge;E6.252;N52.797;12;
3;NLD;Drenthe;Westerveld;Holtland;E6.350;N52.850;13;
3;NLD;Drenthe;Westerveld;Kalteren;E6.297;N52.863;12;
3;NLD;Drenthe;Westerveld;Leggeloo;E6.367;N52.850;12;
3;NLD;Drenthe;Westerveld;Lhee;E6.395;N52.828;12;
3;NLD;Drenthe;Westerveld;Lheebroek;E6.425;N52.847;12;
3;NLD;Drenthe;Westerveld;Molenstad;E6.367;N52.850;13;
3;NLD;Drenthe;Westerveld;Nieuw-Balinge;E6.600;N52.767;12;
3;NLD;Drenthe;Westerveld;Nijensleek;E6.167;N52.833;12;
3;NLD;Drenthe;Westerveld;Oldendiever;E6.320;N52.850;12;
3;NLD;Drenthe;Westerveld;Oude Willem;E6.310;N52.893;13;
3;NLD;Drenthe;Westerveld;Soerte;;;12;
3;NLD;Drenthe;Westerveld;Ten Have;E6.267;N52.850;13;
3;NLD;Drenthe;Westerveld;Uffelte;E6.280;N52.788;12;
3;NLD;Drenthe;Westerveld;Veendijk;E6.200;N52.750;12;
3;NLD;Drenthe;Westerveld;Veenhuizen;E6.267;N52.867;12;
3;NLD;Drenthe;Westerveld;Veldhuizen;E6.250;N52.850;13;
3;NLD;Drenthe;Westerveld;Vledder;E6.207;N52.855;12;
3;NLD;Drenthe;Westerveld;Vledderveen;E6.187;N52.876;12;
3;NLD;Drenthe;Westerveld;Wapse;E6.267;N52.859;12;
3;NLD;Drenthe;Westerveld;Wapserveen;E6.222;N52.826;12;
3;NLD;Drenthe;Westerveld;Wateren;E6.281;N52.911;12;
3;NLD;Drenthe;Westerveld;Westeinde;E6.351;N52.825;12;
3;NLD;Drenthe;Westerveld;Wilhelminaoord;E6.166;N52.856;12;
3;NLD;Drenthe;Westerveld;Wittelte;E6.308;N52.830;12;
3;NLD;Drenthe;Westerveld;Witteveen;E6.367;N52.783;12;
3;NLD;Drenthe;Westerveld;Zoerte;E6.283;N52.867;12;
3;NLD;Drenthe;Westerveld;Zorgvlied;E6.258;N52.922;12;
