"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;NLD;Limburg;Vaals;;E6.003;N50.779;12;places/NLD/flags/LI/Vaals.gif
3;NLD;Limburg;Vaals;Camerig;E5.933;N50.767;12;
3;NLD;Limburg;Vaals;Cottessen;E5.939;N50.761;12;
3;NLD;Limburg;Vaals;Harles;E5.977;N50.782;12;
3;NLD;Limburg;Vaals;Holset;E5.985;N50.775;12;
3;NLD;Limburg;Vaals;Lemiers;E5.995;N50.787;12;
3;NLD;Limburg;Vaals;Mamelis;E5.969;N50.796;12;
3;NLD;Limburg;Vaals;Melleschet;E5.950;N50.783;13;
3;NLD;Limburg;Vaals;Oud Lemiers;;;12;
3;NLD;Limburg;Vaals;Raren;E5.993;N50.767;12;
3;NLD;Limburg;Vaals;Rott;E5.950;N50.783;13;
3;NLD;Limburg;Vaals;Vaals;E6.018;N50.772;12;
3;NLD;Limburg;Vaals;Vijlen;E5.962;N50.789;12;
3;NLD;Limburg;Vaals;Wolfhaag;E6.003;N50.757;12;
2;NLD;Limburg;Valkenburg aan de Geul;;E5.867;N50.864;12;places/NLD/flags/LI/Valkenburg_aan_de_Geul.gif
3;NLD;Limburg;Valkenburg aan de Geul;Berg en Terblijt;E5.785;N50.860;12;
3;NLD;Limburg;Valkenburg aan de Geul;Broekhem;E5.823;N50.870;13;
3;NLD;Limburg;Valkenburg aan de Geul;Geulhem;E5.783;N50.867;12;
3;NLD;Limburg;Valkenburg aan de Geul;Houthem;E5.767;N50.867;13;
3;NLD;Limburg;Valkenburg aan de Geul;IJzeren;E5.831;N50.839;13;
3;NLD;Limburg;Valkenburg aan de Geul;Oud Valkenburg;E5.857;N50.853;12;
3;NLD;Limburg;Valkenburg aan de Geul;Schin op Geul;E5.871;N50.853;13;
3;NLD;Limburg;Valkenburg aan de Geul;Schoonbron;E5.867;N50.850;13;
3;NLD;Limburg;Valkenburg aan de Geul;Sibbe;E5.829;N50.842;12;
3;NLD;Limburg;Valkenburg aan de Geul;Sint Gerlach;E5.788;N50.874;13;
3;NLD;Limburg;Valkenburg aan de Geul;Strucht;E5.867;N50.850;13;
3;NLD;Limburg;Valkenburg aan de Geul;Valkenburg;E5.831;N50.865;12;
3;NLD;Limburg;Valkenburg aan de Geul;Vilt;E5.811;N50.856;12;
3;NLD;Limburg;Valkenburg aan de Geul;Walem;E5.867;N50.867;12;
2;NLD;Limburg;Venlo;;E6.175;N51.347;11;places/NLD/flags/LI/Venlo.gif
3;NLD;Limburg;Venlo;'t Ven;;;12;
3;NLD;Limburg;Venlo;Beerendonck;;;12;
3;NLD;Limburg;Venlo;Belfeld;E6.117;N51.313;12;
3;NLD;Limburg;Venlo;Blerick;E6.142;N51.364;12;
3;NLD;Limburg;Venlo;Boekend;E6.118;N51.376;12;
3;NLD;Limburg;Venlo;Geloo;E6.133;N51.317;13;
3;NLD;Limburg;Venlo;Hout-Blerick;E6.129;N51.355;12;
3;NLD;Limburg;Venlo;Steyl;E6.124;N51.333;12;
3;NLD;Limburg;Venlo;Tegelen;E6.139;N51.341;12;
3;NLD;Limburg;Venlo;Venlo;E6.175;N51.370;12;
2;NLD;Limburg;Venray;;E5.896;N51.517;11;places/NLD/flags/LI/Venray.gif
3;NLD;Limburg;Venray;Castenray;E6.033;N51.483;12;
3;NLD;Limburg;Venray;Heide;E5.950;N51.505;13;
3;NLD;Limburg;Venray;Leunen;E5.981;N51.509;12;
3;NLD;Limburg;Venray;Merselo;E5.927;N51.530;12;
3;NLD;Limburg;Venray;Oirlo;E6.037;N51.510;12;
3;NLD;Limburg;Venray;Oostrum;E6.017;N51.528;12;
3;NLD;Limburg;Venray;Smakt;E6.003;N51.567;12;
3;NLD;Limburg;Venray;Veltum;E5.963;N51.515;12;
3;NLD;Limburg;Venray;Venray;E5.973;N51.528;12;
3;NLD;Limburg;Venray;Veulen;E5.954;N51.482;12;
3;NLD;Limburg;Venray;Vredepeel;E5.870;N51.539;12;
3;NLD;Limburg;Venray;Ysselsteyn;E5.896;N51.490;12;
2;NLD;Limburg;Voerendaal;;E5.933;N50.874;11;places/NLD/flags/LI/Voerendaal.gif
3;NLD;Limburg;Voerendaal;Barrier;E5.900;N50.883;13;
3;NLD;Limburg;Voerendaal;Colmont;E5.933;N50.850;13;
3;NLD;Limburg;Voerendaal;Craubeek;E5.900;N50.883;13;
3;NLD;Limburg;Voerendaal;Dolberg;E5.883;N50.883;13;
3;NLD;Limburg;Voerendaal;Eyserheide;E5.932;N50.839;13;
3;NLD;Limburg;Voerendaal;Fromberg;E5.900;N50.850;13;
3;NLD;Limburg;Voerendaal;Heek;E5.869;N50.878;13;
3;NLD;Limburg;Voerendaal;Hellebeuk;;;12;
3;NLD;Limburg;Voerendaal;Keutenberg;E5.882;N50.844;12;
3;NLD;Limburg;Voerendaal;Klimmen;E5.883;N50.876;12;
3;NLD;Limburg;Voerendaal;Koulen;E5.883;N50.867;13;
3;NLD;Limburg;Voerendaal;Kunrade;E5.931;N50.875;12;
3;NLD;Limburg;Voerendaal;Mingersberg;E5.950;N50.850;13;
3;NLD;Limburg;Voerendaal;Opscheumer;;;12;
3;NLD;Limburg;Voerendaal;Overheek;E5.883;N50.883;13;
3;NLD;Limburg;Voerendaal;Ransdaal;E5.892;N50.865;12;
3;NLD;Limburg;Voerendaal;Retersbeek;E5.914;N50.893;12;
3;NLD;Limburg;Voerendaal;Ten Esschen;E5.933;N50.900;12;
3;NLD;Limburg;Voerendaal;Termaar;E5.883;N50.867;13;
3;NLD;Limburg;Voerendaal;Termoors;E5.900;N50.867;13;
3;NLD;Limburg;Voerendaal;Ubachsberg;E5.950;N50.850;12;
3;NLD;Limburg;Voerendaal;Voerendaal;E5.930;N50.881;12;
3;NLD;Limburg;Voerendaal;Weustenrade;E5.915;N50.899;13;
3;NLD;Limburg;Voerendaal;Winthagen;E5.933;N50.867;13;
2;NLD;Limburg;Weert;;E5.709;N51.240;11;places/NLD/flags/LI/Weert.gif
3;NLD;Limburg;Weert;Altweert;E5.688;N51.238;13;
3;NLD;Limburg;Weert;Altweerterheide;E5.680;N51.218;12;
3;NLD;Limburg;Weert;Boshoven;E5.679;N51.254;12;
3;NLD;Limburg;Weert;Laar;E5.706;N51.276;12;
3;NLD;Limburg;Weert;Stramproy;E5.717;N51.194;12;
3;NLD;Limburg;Weert;Swartbroek;E5.771;N51.230;12;
3;NLD;Limburg;Weert;Tungelroy;E5.729;N51.211;12;
3;NLD;Limburg;Weert;Weert;E5.709;N51.250;12;
