"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Noord-Holland;Zeevang;Oosthuizen;E4.997;N52.574;12;
3;NLD;Noord-Holland;Zeevang;Schardam;E5.018;N52.595;12;
3;NLD;Noord-Holland;Zeevang;Verloren Einde;E4.967;N52.533;12;
3;NLD;Noord-Holland;Zeevang;Warder;E5.032;N52.563;12;
2;NLD;Noord-Holland;Zijpe;;E4.741;N52.795;10;places/NLD/flags/NH/Zijpe.gif
3;NLD;Noord-Holland;Zijpe;'t Buurtje;E4.742;N52.805;13;
3;NLD;Noord-Holland;Zijpe;'t Zand;E4.757;N52.836;12;
3;NLD;Noord-Holland;Zijpe;Burgerbrug;E4.702;N52.747;12;
3;NLD;Noord-Holland;Zijpe;Burgervlotbrug;E4.683;N52.753;12;
3;NLD;Noord-Holland;Zijpe;Callantsoog;E4.697;N52.836;12;
3;NLD;Noord-Holland;Zijpe;De Stolpen;E4.734;N52.812;12;
3;NLD;Noord-Holland;Zijpe;Eenigenburg;E4.725;N52.743;13;
3;NLD;Noord-Holland;Zijpe;Groenveld;E4.779;N52.766;12;
3;NLD;Noord-Holland;Zijpe;Groote Keeten;E4.714;N52.862;12;
3;NLD;Noord-Holland;Zijpe;Keinsmerbrug;E4.788;N52.815;12;
3;NLD;Noord-Holland;Zijpe;Oudesluis;E4.810;N52.832;12;
3;NLD;Noord-Holland;Zijpe;Petten;E4.661;N52.767;12;
3;NLD;Noord-Holland;Zijpe;Schagerbrug;E4.762;N52.801;12;
3;NLD;Noord-Holland;Zijpe;Schagerwaard;;;12;
3;NLD;Noord-Holland;Zijpe;Sint Maartensbrug;E4.728;N52.780;12;
3;NLD;Noord-Holland;Zijpe;Sint Maartensvlotbrug;E4.709;N52.785;12;
3;NLD;Noord-Holland;Zijpe;Sint Maartenszee;E4.687;N52.792;12;
3;NLD;Noord-Holland;Zijpe;Stolpervlotbrug;E4.743;N52.807;12;
3;NLD;Noord-Holland;Zijpe;Stroet;E4.767;N52.750;12;
3;NLD;Noord-Holland;Zijpe;Valkkoog;E4.770;N52.777;12;
3;NLD;Noord-Holland;Zijpe;Zijpersluis;E4.687;N52.734;12;
