"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Aquitaine;Dordogne;Campagnac-lès-Quercy 24075;E1.1833;N44.6833;13;
3;FRA;Aquitaine;Dordogne;Campagne 24076;E0.9667;N44.9000;13;
3;FRA;Aquitaine;Dordogne;Campsegret 24077;E0.5667;N44.9333;13;
3;FRA;Aquitaine;Dordogne;Cantillac 24079;E0.6500;N45.4000;13;
3;FRA;Aquitaine;Dordogne;Capdrot 24080;E0.9167;N44.6833;13;
3;FRA;Aquitaine;Dordogne;Carlux 24081;E1.3500;N44.8833;13;
3;FRA;Aquitaine;Dordogne;Carsac-Aillac 24082;E1.2500;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Carsac-de-Gurson 24083;E0.1000;N44.9500;13;
3;FRA;Aquitaine;Dordogne;Carves 24084;E1.0667;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Castelnaud-la-Chapelle 24086;E1.1333;N44.8000;13;
3;FRA;Aquitaine;Dordogne;Castels 24087;E1.0500;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Cause-de-Clérans 24088;E0.6667;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Cazoulès 24089;E1.4333;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Celles 24090;E0.4167;N45.3000;13;
3;FRA;Aquitaine;Dordogne;Cénac-et-Saint-Julien 24091;E1.2000;N44.8000;13;
3;FRA;Aquitaine;Dordogne;Cendrieux 24092;E0.8333;N45.0000;13;
3;FRA;Aquitaine;Dordogne;Cercles 24093;E0.4500;N45.3667;13;
3;FRA;Aquitaine;Dordogne;Chalagnac 24094;E0.6667;N45.1000;13;
3;FRA;Aquitaine;Dordogne;Chaleix 24095;E0.9167;N45.5167;13;
3;FRA;Aquitaine;Dordogne;Champagnac-de-Belair 24096;E0.7000;N45.4000;13;
3;FRA;Aquitaine;Dordogne;Champagne-et-Fontaine 24097;E0.3167;N45.4167;13;
3;FRA;Aquitaine;Dordogne;Champcevinel 24098;E0.7333;N45.2167;13;
3;FRA;Aquitaine;Dordogne;Champeaux-et-la-Chapelle-Pommier 24099;E0.5667;N445.4667;13;
3;FRA;Aquitaine;Dordogne;Champniers-et-Reilhac 24100;E0.7167;N45.6667;13;
3;FRA;Aquitaine;Dordogne;Champs-Romain 24101;E0.7833;N45.5333;13;
3;FRA;Aquitaine;Dordogne;Chancelade 24102;E0.6667;N45.2000;13;
3;FRA;Aquitaine;Dordogne;Chantérac 24104;E0.4500;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Chapdeuil 24105;E0.4833;N45.3333;13;
3;FRA;Aquitaine;Dordogne;Chassaignes 24114;E0.2500;N45.2500;13;
3;FRA;Aquitaine;Dordogne;Château-l'Évêque 24115;E0.6833;N45.2500;13;
3;FRA;Aquitaine;Dordogne;Châtres 24116;E1.1833;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Chavagnac 24117;E1.3667;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Chenaud 24118;E0.1000;N45.2167;13;
3;FRA;Aquitaine;Dordogne;Cherval 24119;E0.3667;N45.4000;13;
3;FRA;Aquitaine;Dordogne;Cherveix-Cubas 24120;E1.1167;N45.2833;13;
3;FRA;Aquitaine;Dordogne;Chourgnac 24121;E1.0500;N45.2333;13;
3;FRA;Aquitaine;Dordogne;Cladech 24122;E1.0667;N44.8167;13;
3;FRA;Aquitaine;Dordogne;Clermont-d'Excideuil 24124;E1.0500;N45.3667;13;
3;FRA;Aquitaine;Dordogne;Clermont-de-Beauregard 24123;E0.6500;N44.9500;13;
3;FRA;Aquitaine;Dordogne;Cogulot 24125=24167;E0.3632;N44.6668;13;
3;FRA;Aquitaine;Dordogne;Colombier 24126;E0.5333;N44.7667;13;
3;FRA;Aquitaine;Dordogne;Coly 24127;E1.2667;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Comberanche-et-Épeluche 24128;E0.2667;N45.2833;13;
3;FRA;Aquitaine;Dordogne;Condat-sur-Trincou 24129;E0.7167;N45.3833;13;
3;FRA;Aquitaine;Dordogne;Condat-sur-Vézère 24130;E1.2333;N45.1167;13;
3;FRA;Aquitaine;Dordogne;Conne-de-Labarde 24132;E0.5500;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Connezac 24131;E0.5167;N45.5000;13;
3;FRA;Aquitaine;Dordogne;Corgnac-sur-l'Isle 24134;E0.9500;N45.3833;13;
3;FRA;Aquitaine;Dordogne;Cornille 24135;E0.7833;N45.2500;13;
3;FRA;Aquitaine;Dordogne;Coubjours 24136;E1.2500;N45.2500;13;
3;FRA;Aquitaine;Dordogne;Coulaures 24137;E0.9833;N45.3000;13;
3;FRA;Aquitaine;Dordogne;Coulounieix-Chamiers 24138;E0.7000;N45.1667;13;
3;FRA;Aquitaine;Dordogne;Cours-de-Pile 24140;E0.5500;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Coursac 24139;E0.6333;N45.1333;13;
3;FRA;Aquitaine;Dordogne;Coutures 24141;E0.3833;N45.3167;13;
3;FRA;Aquitaine;Dordogne;Coux-et-Bigaroque 24142;E0.9667;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Couze-et-Saint-Front 24143;E0.7000;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Creyssac 24144;E0.5500;N45.3000;13;
3;FRA;Aquitaine;Dordogne;Creysse 24145;E0.5667;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Creyssensac-et-Pissot 24146;E0.6833;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Cubjac 24147;E0.9333;N45.2167;13;
3;FRA;Aquitaine;Dordogne;Cunèges 24148;E0.3667;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Cussac 24149=24068;E0.8577;N44.8377;13;
3;FRA;Aquitaine;Dordogne;Daglan 24150;E1.2000;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Doissat 24151;E1.0833;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Domme 24152;E1.2167;N44.8000;13;
3;FRA;Aquitaine;Dordogne;Douchapt 24154;E0.4333;N45.2333;13;
3;FRA;Aquitaine;Dordogne;Douville 24155;E0.5833;N45.0000;13;
3;FRA;Aquitaine;Dordogne;Douzillac 24157;E0.4167;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Dussac 24158;E1.0833;N45.4000;13;
3;FRA;Aquitaine;Dordogne;Échourgnac 24159;E0.2333;N45.1167;13;
3;FRA;Aquitaine;Dordogne;Église-Neuve-d'Issac 24161;E0.4333;N44.9833;13;
3;FRA;Aquitaine;Dordogne;Église-Neuve-de-Vergt 24160;E0.7500;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Escoire 24162;E0.8500;N45.2000;13;
3;FRA;Aquitaine;Dordogne;Étouars 24163;E0.6333;N45.6000;13;
3;FRA;Aquitaine;Dordogne;Excideuil 24164;E1.0500;N45.3333;13;
3;FRA;Aquitaine;Dordogne;Eygurande-et-Gardedeuil 24165;E0.1333;N45.0667;13;
3;FRA;Aquitaine;Dordogne;Eyliac 24166;E0.8667;N45.1667;13;
3;FRA;Aquitaine;Dordogne;Eymet 24167;E0.4000;N44.6667;13;
3;FRA;Aquitaine;Dordogne;Eyvignes-et-Eybènes 24169=24516;E0.5667;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Eyvirat 24170;E0.7500;N45.3167;13;
3;FRA;Aquitaine;Dordogne;Eyzerac 24171;E0.9167;N45.3833;13;
3;FRA;Aquitaine;Dordogne;Falgueyrat 24173=24168;E0.5500;N44.6833;13;
3;FRA;Aquitaine;Dordogne;Fanlac 24174;E1.1000;N45.0667;13;
3;FRA;Aquitaine;Dordogne;Faurilles 24176;E0.7000;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Faux 24177;E0.6333;N44.7833;13;
3;FRA;Aquitaine;Dordogne;Festalemps 24178;E0.2333;N45.2333;13;
3;FRA;Aquitaine;Dordogne;Firbeix 24180;E0.9667;N45.6000;13;
3;FRA;Aquitaine;Dordogne;Flaugeac 24181;E0.4500;N44.7500;13;
3;FRA;Aquitaine;Dordogne;Fleurac 24183;E1.0000;N45.0167;13;
3;FRA;Aquitaine;Dordogne;Florimont-Gaumier 24184;E1.2333;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Fongalop 24185=24035;E0.9667;N44.7167;13;
3;FRA;Aquitaine;Dordogne;Fonroque 24186;E0.4167;N44.7000;13;
3;FRA;Aquitaine;Dordogne;Fontenilles-d'Aigueparse 24187=24263;E1.0017;N44.6455;13;
3;FRA;Aquitaine;Dordogne;Fossemagne 24188;E0.9833;N45.1333;13;
3;FRA;Aquitaine;Dordogne;Fougueyrolles 24189;E0.1667;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Fouleix 24190;E0.6833;N44.9833;13;
3;FRA;Aquitaine;Dordogne;Fraisse 24191;E0.3000;N44.9333;13;
3;FRA;Aquitaine;Dordogne;Gabillou 24192;E1.0333;N45.2000;13;
3;FRA;Aquitaine;Dordogne;Gageac-et-Rouillac 24193;E0.3417;N44.8000;13;
3;FRA;Aquitaine;Dordogne;Gardonne 24194;E0.3500;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Gaugeac 24195;E0.8833;N44.6667;13;
3;FRA;Aquitaine;Dordogne;Génis 24196;E1.1667;N45.3167;13;
3;FRA;Aquitaine;Dordogne;Ginestet 24197;E0.4333;N44.9167;13;
3;FRA;Aquitaine;Dordogne;Gout-Rossignol 24199;E0.3833;N45.4000;13;
3;FRA;Aquitaine;Dordogne;Grand-Brassac 24200;E0.4833;N45.2833;13;
3;FRA;Aquitaine;Dordogne;Grand-Castang 24201=24260;E0.7500;N44.9000;13;
3;FRA;Aquitaine;Dordogne;Granges-d'Ans 24202;E1.1167;N45.2167;13;
3;FRA;Aquitaine;Dordogne;Grèzes 24204;E1.3667;N45.1000;13;
