"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Rhône-Alpes;Ain;Ceyzérieu 01073;E5.7333;N45.8333;13;
3;FRA;Rhône-Alpes;Ain;Chalamont 01074;E5.1667;N46.0000;13;
3;FRA;Rhône-Alpes;Ain;Chaleins 01075;E4.8000;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Chaley 01076;E5.5333;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Challes 01077;E5.4667;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Challex 01078;E5.9667;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Champagne-en-Valromey 01079;E5.6798;N45.9058;13;
3;FRA;Rhône-Alpes;Ain;Champdor 01080;E5.6000;N46.0167;13;
3;FRA;Rhône-Alpes;Ain;Champfromier 01081;E5.8167;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Chanay 01082;E5.7833;N46.0000;13;
3;FRA;Rhône-Alpes;Ain;Chaneins 01083;E4.8500;N46.1000;13;
3;FRA;Rhône-Alpes;Ain;Chanoz-Châtenay 01084;E5.0333;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Charancin 01086=01414;E5.6333;N45.9333;13;
3;FRA;Rhône-Alpes;Ain;Charix 01087;E5.6833;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Charnoz-sur-Ain 01088;E5.2167;N45.8667;13;
3;FRA;Rhône-Alpes;Ain;Château-Gaillard 01089;E5.3000;N45.9667;13;
3;FRA;Rhône-Alpes;Ain;Châtenay 01090;E5.2000;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Châtillon-en-Michaille 01091;E5.7833;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Châtillon-la-Palud 01092;E5.2500;N45.9667;13;
3;FRA;Rhône-Alpes;Ain;Châtillon-sur-Chalaronne 01093;E4.9667;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Chavannes-sur-Reyssouze 01094;E5.0000;N46.4333;13;
3;FRA;Rhône-Alpes;Ain;Chavannes-sur-Suran 01095;E5.4167;N46.2667;13;
3;FRA;Rhône-Alpes;Ain;Chaveyriat 01096;E5.0667;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Chavornay 01097;E5.7000;N45.8833;13;
3;FRA;Rhône-Alpes;Ain;Chazey-Bons 01098;E5.6833;N45.8000;13;
3;FRA;Rhône-Alpes;Ain;Chazey-sur-Ain 01099;E5.2500;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Cheignieu-la-Balme 01100;E5.6167;N45.8333;13;
3;FRA;Rhône-Alpes;Ain;Chevillard 01101;E5.5833;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Chevroux 01102;E4.9500;N46.3833;13;
3;FRA;Rhône-Alpes;Ain;Chevry 01103;E6.0333;N46.2833;13;
3;FRA;Rhône-Alpes;Ain;Chézery-Forens 01104;E5.8833;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Civrieux 01105;E4.8833;N45.9167;13;
3;FRA;Rhône-Alpes;Ain;Cize 01106;E5.4333;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Cleyzieu 01107;E5.4333;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Coligny 01108;E5.3500;N46.3833;13;
3;FRA;Rhône-Alpes;Ain;Collonges 01109;E5.9000;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Colomieu 01110;E5.6167;N45.7333;13;
3;FRA;Rhône-Alpes;Ain;Conand 01111;E5.4667;N45.8833;13;
3;FRA;Rhône-Alpes;Ain;Condamine 01112;E5.5667;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Condeissiat 01113;E5.0833;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Confort 01114;E5.8167;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Confrançon 01115;E5.0667;N46.2667;13;
3;FRA;Rhône-Alpes;Ain;Contrevoz 01116;E5.6333;N45.8000;13;
3;FRA;Rhône-Alpes;Ain;Conzieu 01117;E5.6000;N45.7333;13;
3;FRA;Rhône-Alpes;Ain;Corbonod 01118;E5.8167;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Corcelles 01119;E5.5833;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Cordieux 01120=01262;E5.0333;N45.9167;13;
3;FRA;Rhône-Alpes;Ain;Corlier 01121;E5.5000;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Cormaranche-en-Bugey 01122;E5.6000;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Cormoranche-sur-Saône 01123;E4.8333;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Cormoz 01124;E5.2333;N46.4500;13;
3;FRA;Rhône-Alpes;Ain;Corveissiat 01125;E5.4833;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Coupy 01126=01033;E5.8358;N46.1086;13;
3;FRA;Rhône-Alpes;Ain;Courmangoux 01127;E5.3667;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Courtes 01128;E5.1000;N46.4667;13;
3;FRA;Rhône-Alpes;Ain;Crans 01129;E5.2167;N45.9667;13;
3;FRA;Rhône-Alpes;Ain;Cras-sur-Reyssouze 01130;E5.1667;N46.3000;13;
3;FRA;Rhône-Alpes;Ain;Craz 01131=01189;E5.7577;N46.0411;13;
3;FRA;Rhône-Alpes;Ain;Crépieux-la-Pape 01132=69274;E4.8744;N45.8005;13;
3;FRA;Rhône-Alpes;Ain;Cressin-Rochefort 01133;E5.7667;N45.7667;13;
3;FRA;Rhône-Alpes;Ain;Crottet 01134;E4.9000;N46.2833;13;
3;FRA;Rhône-Alpes;Ain;Crozet 01135;E6.0126;N46.2810;13;
3;FRA;Rhône-Alpes;Ain;Cruzilles-lès-Mépillat 01136;E4.8833;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Cuisiat 01137=01426;E5.3833;N46.3000;13;
3;FRA;Rhône-Alpes;Ain;Culoz 01138;E5.7833;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;Curciat-Dongalon 01139;E5.1500;N46.4667;13;
3;FRA;Rhône-Alpes;Ain;Curtafond 01140;E5.0833;N46.2667;13;
3;FRA;Rhône-Alpes;Ain;Cuzieu 01141;E5.6843;N45.8172;13;
3;FRA;Rhône-Alpes;Ain;Dagneux 01142;E5.0667;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;Divonne-les-Bains 01143;E6.1333;N46.3667;13;
3;FRA;Rhône-Alpes;Ain;Dommartin 01144;E4.9917;N46.3417;13;
3;FRA;Rhône-Alpes;Ain;Dompierre-sur-Chalaronne 01146;E4.9000;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Dompierre-sur-Veyle 01145;E5.2000;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Domsure 01147;E5.3000;N46.4167;13;
3;FRA;Rhône-Alpes;Ain;Dortan 01148;E5.6667;N46.3167;13;
3;FRA;Rhône-Alpes;Ain;Douvres 01149;E5.3667;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Drom 01150;E5.3667;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Druillat 01151;E5.3167;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;Échallon 01152;E5.7381;N46.2145;13;
3;FRA;Rhône-Alpes;Ain;Échenevex 01153;E6.0333;N46.3167;13;
3;FRA;Rhône-Alpes;Ain;Étrez 01154;E5.1833;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Évosges 01155;E5.5000;N45.9583;13;
3;FRA;Rhône-Alpes;Ain;Faramans 01156;E5.1167;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Fareins 01157;E4.7667;N46.0167;13;
3;FRA;Rhône-Alpes;Ain;Farges 01158;E5.9167;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Feillens 01159;E4.8833;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Ferney-Voltaire 01160;E6.1167;N46.2500;13;
3;FRA;Rhône-Alpes;Ain;Fitignieu 01161=01414;E5.6667;N45.9333;13;
3;FRA;Rhône-Alpes;Ain;Flaxieu 01162;E5.7333;N45.8167;13;
3;FRA;Rhône-Alpes;Ain;Foissiat 01163;E5.1833;N46.3667;13;
3;FRA;Rhône-Alpes;Ain;Forens 01164=01104;E5.8577;N46.2140;13;
3;FRA;Rhône-Alpes;Ain;Francheleins 01165;E4.8084;N46.0737;13;
3;FRA;Rhône-Alpes;Ain;Frans 01166;E4.7833;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Garnerans 01167;E4.8333;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Genay 01168=69278;E4.8419;N45.8982;13;
3;FRA;Rhône-Alpes;Ain;Genouilleux 01169;E4.7833;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Géovreisset 01171;E5.6000;N46.2500;13;
3;FRA;Rhône-Alpes;Ain;Géovreissiat 01170;E5.5667;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Germagnat 01172;E5.4500;N46.3167;13;
3;FRA;Rhône-Alpes;Ain;Gex 01173;E6.0667;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Giron 01174;E5.7667;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Gorrevod 01175;E4.9500;N46.4167;13;
3;FRA;Rhône-Alpes;Ain;Grand-Corent 01177;E5.4333;N46.2000;13;
3;FRA;Rhône-Alpes;Ain;Granges 01178=01240;E5.5000;N46.2333;13;
3;FRA;Rhône-Alpes;Ain;Grièges 01179;E4.8500;N46.2500;13;
