"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Corse;Corse-du-Sud;Orto 2A196;E8.933333;N42.183333;12;
3;FRA;Corse;Corse-du-Sud;Osani 2A197;E8.633333;N42.316667;12;
3;FRA;Corse;Corse-du-Sud;Ota 2A198;E8.75;N42.266667;12;
3;FRA;Corse;Corse-du-Sud;Palneca 2A200;E9.166667;N41.966667;12;
3;FRA;Corse;Corse-du-Sud;Partinello 2A203;E8.683333;N42.3;12;
3;FRA;Corse;Corse-du-Sud;Pastricciola 2A204;E8.9842;N72.1378;12;
3;FRA;Corse;Corse-du-Sud;Peri 2A209;E8.916667;N42;12;
3;FRA;Corse;Corse-du-Sud;Petreto-Bicchisano 2A211;E8.983333;N41.783333;12;
3;FRA;Corse;Corse-du-Sud;Piana 2A212;E9.116667;N42.5;12;
3;FRA;Corse;Corse-du-Sud;Pianottoli-Caldarello 2A215;E9.054;N41.4902;12;
3;FRA;Corse;Corse-du-Sud;Pietrosella 2A228;E8.85;N41.833333;12;
3;FRA;Corse;Corse-du-Sud;Pila-Canale 2A232;E8.916667;N41.8;12;
3;FRA;Corse;Corse-du-Sud;Poggiolo 2A240;E8.916667;N42.166667;12;
3;FRA;Corse;Corse-du-Sud;Porto-Vecchio 2A247;E9.283333;N41.583333;12;
3;FRA;Corse;Corse-du-Sud;Propriano 2A249;E8.9;N41.666667;12;
3;FRA;Corse;Corse-du-Sud;Quasquara 2A253;E9;N41.9;12;
3;FRA;Corse;Corse-du-Sud;Quenza 2A254;E9.133333;N41.766667;12;
3;FRA;Corse;Corse-du-Sud;Renno 2A258;E8.833333;N42.216667;12;
3;FRA;Corse;Corse-du-Sud;Rezza 2A259;E8.95;N42.116667;12;
3;FRA;Corse;Corse-du-Sud;Rosazia 2A262;E8.866667;N42.116667;12;
3;FRA;Corse;Corse-du-Sud;Sainte-Lucie-de-Tallano 2A308;E9.0588;N41.6925;12;
3;FRA;Corse;Corse-du-Sud;Salice 2A266;E8.9;N42.116667;12;
3;FRA;Corse;Corse-du-Sud;Sampolo 2A268;E9.1212;N41.9392;12;
3;FRA;Corse;Corse-du-Sud;San-Gavino-di-Carbini 2A300;E9.15;N41.716667;12;
3;FRA;Corse;Corse-du-Sud;Sant'Andréa-d'Orcino 2A295;E8.8;N42.033333;12;
