"Level";Country;"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Puy-Sanières 05111;E6.4333;N44.5500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Rabou 05112;E6.0000;N44.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Rambaud 05113;E6.1333;N44.5500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Réallon 05114;E6.3667;N44.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Remollon 05115;E6.1667;N44.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Réotier 05116;E6.6000;N44.6667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Ribeyret 05117;E5.5500;N44.4167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Ribiers 05118;E5.8667;N44.2333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Risoul 05119;E6.6333;N44.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Ristolas 05120;E6.9500;N44.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Rochebrune 05121;E6.1833;N44.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Romette 05125=05061;E6.1000;N44.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Rosans 05126;E5.4667;N44.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Rousset 05127;E6.2479;N44.4781;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-André-d'Embrun 05128;E6.5333;N44.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-André-de-Rosans 05129;E5.5167;N44.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Apollinaire 05130;E6.3667;N44.5667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Auban-d'Oze 05131;E5.8500;N44.5000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Bonnet-en-Champsaur 05132;E6.0767;N44.6830;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Chaffrey 05133;E6.6000;N44.9167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Clément-sur-Durance 05134;E6.5786;N44.6490;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Crépin 05136;E6.6000;N44.7000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Cyrice 05137=05051;E5.6553;N44.3269;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Disdier 05138;E5.8956;N44.7348;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Étienne-en-Dévoluy 05139;E5.9333;N44.7000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Étienne-le-Laus 05140;E6.1667;N44.5000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Eusèbe-en-Champsaur 05141;E6.0333;N44.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Firmin 05142;E6.0276;N44.7816;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Genis 05143;E5.7667;N44.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Jacques-en-Valgodemard 05144;E6.0500;N44.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Jean-Saint-Nicolas 05145;E6.2167;N44.6667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Julien-en-Beauchêne 05146;E5.7000;N44.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Julien-en-Champsaur 05147;E6.1333;N44.6667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Laurent-du-Cros 05148;E6.1167;N44.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Léger-les-Mélèzes 05149;E6.2000;N44.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Martin-de-Queyrières 05151;E6.5803;N44.8242;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Maurice-en-Valgodemard 05152;E6.0833;N44.8000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Michel-de-Chaillol 05153;E6.1667;N44.6667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Pierre-Avez 05155;E5.7667;N44.2500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Pierre-d'Argençon 05154;E5.7000;N44.5167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Sauveur 05156;E6.5167;N44.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saint-Véran 05157;E6.8667;N44.7000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Sainte-Colombe 05135;E5.6697;N44.2828;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Sainte-Marie 05150;E5.4750;N44.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Saléon 05159;E5.7667;N44.3500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Salérans 05160;E5.7000;N44.2500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Savines-le-Lac 05164;E6.4016;N44.5262;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Savournon 05165;E5.7833;N44.4167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Serres 05166;E5.7170;N44.4290;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Sigottier 05167;E5.7000;N44.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Sigoyer 05168;E5.9667;N44.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Sorbiers 05169;E5.5667;N44.3667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Tallard 05170;E6.0500;N44.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Théus 05171;E6.2000;N44.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Trescléoux 05172;E5.7000;N44.3500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Upaix 05173;E5.8833;N44.3167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Val-des-Prés 05174;E6.6833;N44.9500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Vallouise 05175;E6.4833;N44.8500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Valserres 05176;E6.1333;N44.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Vars 05177;E6.6833;N44.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Ventavon 05178;E5.9000;N44.3667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Veynes 05179;E5.8167;N44.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Villar-d'Arêne 05181;E6.3371;N45.0423;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Villar-Loubière 05182;E6.1333;N44.8333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Villar-Saint-Pancrace 05183;E6.6333;N44.8667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Hautes-Alpes;Vitrolles 05184;E5.9333;N44.4333;13;
2;FRA;Provence-Alpes-Côte d'Azur;Var;;E5.85;N43.77;10;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Aiguines 83002;E6.2500;N43.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Ampus 83003;E6.3833;N43.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Artignosc-sur-Verdon 83005;E6.1000;N43.7000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Artigues 83006;E5.8000;N43.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Aups 83007;E6.2333;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bagnols-en-Forêt 83008;E6.7000;N43.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bandol 83009;E5.7500;N43.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bargème 83010;E6.5667;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bargemon 83011;E6.5333;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Barjols 83012;E6.0000;N43.5500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Baudinard-sur-Verdon 83014;E6.1346;N43.7161;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bauduen 83015;E6.1833;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Belgentier 83017;E6.0000;N43.2500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Besse-sur-Issole 83018;E6.1667;N43.3500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bormes-les-Mimosas 83019;E6.3333;N43.1500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Bras 83021;E5.9500;N43.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Brenon 83022;E6.5500;N43.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Brignoles 83023;E6.0667;N43.4000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Brovès 83024=83124;E6.5833;N43.6833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Brue-Auriac 83025;E5.9500;N43.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Cabasse 83026;E6.2333;N43.4167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Callas 83028;E6.5333;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Callian 83029;E6.7500;N43.6333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Camps-la-Source 83030;E6.0833;N43.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Carcès 83032;E6.1833;N43.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Carnoules 83033;E6.1833;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Carqueiranne 83034;E6.0833;N43.0833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Cavalaire-sur-Mer 83036;E6.5333;N43.1667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Châteaudouble 83038;E6.4500;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Châteauvert 83039;E6.0167;N43.5000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Châteauvieux 83040;E6.5750;N43.7750;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Claviers 83041;E6.5667;N43.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Cogolin 83042;E6.5333;N43.2500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Collobrières 83043;E6.3000;N43.2333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Comps-sur-Artuby 83044;E6.5000;N43.7167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Correns 83045;E6.0833;N43.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Cotignac 83046;E6.1500;N43.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Cuers 83049;E6.0667;N43.2333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Draguignan 83050;E6.4667;N43.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Entrecasteaux 83051;E6.2333;N43.5167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Esparron 83052;E5.8500;N43.5917;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Évenos 83053;E5.8500;N43.1667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Fayence 83055;E6.6833;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Figanières 83056;E6.5000;N43.5667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Flassans-sur-Issole 83057;E6.2167;N43.3667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Flayosc 83058;E6.4000;N43.5333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Forcalqueiret 83059;E6.0833;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Fox-Amphoux 83060;E6.1000;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Fréjus 83061;E6.7361;N43.4339;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Garéoult 83064;E6.0500;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Gassin 83065;E6.5833;N43.2167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Ginasservis 83066;E5.8500;N43.6667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Gonfaron 83067;E6.2833;N43.3167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Grimaud 83068;E6.5167;N43.2667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Hyères 83069;E6.1167;N43.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Bastide 83013;E6.6167;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Cadière-d'Azur 83027;E5.7667;N43.2000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Celle 83037;E6.0333;N43.4000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Crau 83047;E6.0667;N43.1500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Croix-Valmer 83048;E6.5667;N43.2000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Farlède 83054;E6.0333;N43.1667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Garde 83062;E6.0105;N43.1249;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Garde-Freinet 83063;E6.4667;N43.3167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Londe-les-Maures 83071;E6.2333;N43.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Martre 83074;E6.6000;N43.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Môle 83079;E6.4667;N43.2000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Motte 83085;E6.5167;N43.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Roque-Esclapon 83109;E6.6333;N43.7167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Roquebrussanne 83108;E5.9833;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Seyne-sur-Mer 83126;E5.8833;N43.1000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Valette-du-Var 83144;E5.9833;N43.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;La Verdière 83146;E5.9333;N43.6333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Beausset 83016;E5.8000;N43.2000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Bourguet 83020;E6.5167;N43.7833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Cannet-des-Maures 83031;E6.3500;N43.4000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Castellet 83035;E5.7769;N43.2024;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Lavandou 83070;E6.3667;N43.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Luc 83073;E6.3167;N43.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Muy 83086;E6.5500;N43.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Pradet 83098;E6.0167;N43.1000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Revest-les-Eaux 83103;E6.5667;N43.3667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Thoronet 83136;E6.3000;N43.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Le Val 83143;E6.0833;N43.4333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Les Adrets-de-l'Estérel 83001;E6.8138;N43.5245;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Les Arcs 83004;E6.4833;N43.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Les Mayons 83075;E6.3667;N43.3167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Les Salles-sur-Verdon 83122;E6.2000;N43.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Lorgues 83072;E6.3667;N43.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Mazaugues 83076;E5.9167;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Méounes-lès-Montrieux 83077;E5.9667;N43.2833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Moissac-Bellevue 83078;E6.1667;N43.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Mons 83080;E6.7167;N43.6833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Montauroux 83081;E6.7667;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Montferrat 83082;E6.4833;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Montfort-sur-Argens 83083;E6.1167;N43.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Montmeyan 83084;E6.0667;N43.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Nans-les-Pins 83087;E5.7833;N43.3667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Néoules 83088;E6.0167;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Ollières 83089;E5.8333;N43.4833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Ollioules 83090;E5.8500;N43.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Pierrefeu-du-Var 83091;E6.1333;N43.2167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Pignans 83092;E6.2167;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Plan-d'Aups-Sainte-Baume 83093;E5.7091;N43.3269;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Plan-de-la-Tour 83094;E6.5500;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Pontevès 83095;E6.0500;N43.5667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Pourcieux 83096;E5.7833;N43.4667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Pourrières 83097;E5.7333;N43.5000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Puget-sur-Argens 83099;E6.6833;N43.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Puget-Ville 83100;E6.1333;N43.2833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Ramatuelle 83101;E6.6167;N43.2167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Rayol-Canadel-sur-Mer 83152;E6.4611;N43.1585;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Régusse 83102;E6.1333;N43.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Rians 83104;E5.7500;N43.6167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Riboux 83105;E5.7500;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Rocbaron 83106;E6.0833;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Roquebrune-sur-Argens 83107;E6.6333;N43.4333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Rougiers 83110;E5.8500;N43.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Antonin-du-Var 83154;E6.2877;N43.5146;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Cyr-sur-Mer 83112;E5.7167;N43.1833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Julien 83113;E5.9081;N43.6900;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Mandrier-sur-Mer 83153;E5.9333;N43.0667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Martin 83114;E5.8848;N43.5892;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Maximin-la-Sainte-Baume 83116;E5.8667;N43.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Paul-en-Forêt 83117;E6.6833;N43.5667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Raphaël 83118;E6.7667;N43.4167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Tropez 83119;E6.6333;N43.2667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Saint-Zacharie 83120;E5.7167;N43.3833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Sainte-Anastasie-sur-Issole 83111;E6.1333;N43.3333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Sainte-Maxime 83115;E6.6333;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Salernes 83121;E6.2333;N43.5500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Sanary-sur-Mer 83123;E5.8000;N43.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Seillans 83124;E6.6333;N43.6333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Seillons-Source-d'Argens 83125;E5.8838;N43.4962;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Signes 83127;E5.8667;N43.3000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Sillans-la-Cascade 83128;E6.1833;N43.5667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Six-Fours-les-Plages 83129;E5.8335;N43.0948;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Solliès-Pont 83130;E6.0500;N43.1833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Solliès-Toucas 83131;E6.0167;N43.2000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Solliès-Ville 83132;E6.0333;N43.1833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Tanneron 83133;E6.8833;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Taradeau 83134;E6.4333;N43.4500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Tavernes 83135;E6.0167;N43.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Toulon 83137;E5.9333;N43.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Tourrettes 83138;E6.7019;N43.6239;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Tourtour 83139;E6.3000;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Tourves 83140;E5.9333;N43.4000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Trans-en-Provence 83141;E6.4833;N43.5000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Trigance 83142;E6.4500;N43.7667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Varages 83145;E5.9667;N43.6000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Vérignon 83147;E6.2667;N43.6500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Vidauban 83148;E6.4333;N43.4167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Villecroze 83149;E6.2667;N43.5833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Vinon-sur-Verdon 83150;E5.8000;N43.7167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Var;Vins-sur-Caramy 83151;E6.1500;N43.4333;13;
2;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;;E4.97;N43.73;10;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Althen-des-Paluds 84001;E4.9500;N44.0000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Ansouis 84002;E5.4667;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Apt 84003;E5.4000;N43.8833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Aubignan 84004;E5.0167;N44.1000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Aurel 84005;E5.4167;N44.1333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Auribeau 84006;E5.4594;N43.8367;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Avignon 84007;E4.8167;N43.9500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Beaumes-de-Venise 84012;E5.0333;N44.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Beaumettes 84013;E5.2333;N43.8500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Beaumont-de-Pertuis 84014;E5.7000;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Beaumont-du-Ventoux 84015;E5.1667;N44.1833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Bédarrides 84016;E4.9000;N44.0333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Bédoin 84017;E5.1667;N44.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Blauvac 84018;E5.2000;N44.0333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Bollène 84019;E4.7500;N44.2833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Bonnieux 84020;E5.3000;N43.8167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Brantes 84021;E5.3333;N44.1833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Buisson 84022;E5.0000;N44.2833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Buoux 84023;E5.3833;N43.8333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Cabrières-d'Aigues 84024;E5.5000;N43.7833;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Cabrières-d'Avignon 84025;E5.1667;N43.9000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Cadenet 84026;E5.3667;N43.7333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Caderousse 84027;E4.7500;N44.1000;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Cairanne 84028;E4.9333;N44.2333;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Camaret-sur-Aigues 84029;E4.8833;N44.1667;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Caromb 84030;E5.1000;N44.1167;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Carpentras 84031;E5.0500;N44.0500;13;
3;FRA;Provence-Alpes-Côte d'Azur;Vaucluse;Caseneuve 84032;E5.4833;N43.8833;13;
