"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Languedoc-Roussillon;Hérault;La Salvetat-sur-Agout 34293;E2.7050;N43.6010;13;
3;FRA;Languedoc-Roussillon;Hérault;La Tour-sur-Orb 34312;E3.1500;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Lacoste 34124;E3.4333;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Lagamas 34125;E3.5167;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Lamalou-les-Bains 34126;E3.0667;N43.6000;13;
3;FRA;Languedoc-Roussillon;Hérault;Lansargues 34127;E4.0667;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Laroque 34128;E3.7333;N43.9167;13;
3;FRA;Languedoc-Roussillon;Hérault;Lattes 34129;E3.9000;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Laurens 34130;E3.2000;N43.5167;13;
3;FRA;Languedoc-Roussillon;Hérault;Lauret 34131;E3.8833;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Lauroux 34132;E3.2833;N43.7833;13;
3;FRA;Languedoc-Roussillon;Hérault;Lavalette 34133;E3.2667;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Lavérune 34134;E3.8333;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Bosc 34036;E3.3833;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Bousquet-d'Orb 34038;E3.1667;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Caylar 34064;E3.3000;N43.8500;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Crès 34090;E3.9333;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Cros 34091;E3.3667;N43.8667;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Pouget 34210;E3.5167;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Poujol-sur-Orb 34211;E3.0500;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Pradal 34216;E3.1167;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Puech 34220;E3.3167;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Soulié 34305;E2.7167;N43.5500;13;
3;FRA;Languedoc-Roussillon;Hérault;Le Triadou 34314;E3.8667;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Les Aires 34008;E3.1167;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Les Matelles 34153;E3.8167;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Les Plans 34205;E3.2833;N43.7500;13;
3;FRA;Languedoc-Roussillon;Hérault;Les Rives 34230;E3.2667;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Lespignan 34135;E3.1667;N43.2667;13;
3;FRA;Languedoc-Roussillon;Hérault;Lézignan-la-Cèbe 34136;E3.4333;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Liausson 34137;E3.3833;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Lieuran-Cabrières 34138;E3.4333;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Lieuran-lès-Béziers 34139;E3.2333;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Lignan-sur-Orb 34140;E3.1833;N43.3833;13;
3;FRA;Languedoc-Roussillon;Hérault;Lodève 34142;E3.3167;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Loupian 34143;E3.6167;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Lunas 34144;E3.2000;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Lunel 34145;E4.1333;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Lunel-Viel 34146;E4.0833;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Magalas 34147;E3.2167;N43.4667;13;
3;FRA;Languedoc-Roussillon;Hérault;Maraussan 34148;E3.1500;N43.3667;13;
3;FRA;Languedoc-Roussillon;Hérault;Margon 34149;E3.3167;N43.4833;13;
3;FRA;Languedoc-Roussillon;Hérault;Marseillan 34150;E3.5333;N43.3500;13;
3;FRA;Languedoc-Roussillon;Hérault;Marsillargues 34151;E4.1833;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Mas-de-Londres 34152;E3.7500;N43.7833;13;
3;FRA;Languedoc-Roussillon;Hérault;Mauguio 34154;E4.0167;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Maureilhan 34155;E3.1197;N43.3586;13;
3;FRA;Languedoc-Roussillon;Hérault;Mérifons 34156;E3.2833;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Mèze 34157;E3.6000;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Minerve 34158;E2.7500;N43.3500;13;
3;FRA;Languedoc-Roussillon;Hérault;Mireval 34159;E3.8000;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Mons 34160;E2.9554;N43.5706;13;
3;FRA;Languedoc-Roussillon;Hérault;Montady 34161;E3.1167;N43.3333;13;
3;FRA;Languedoc-Roussillon;Hérault;Montagnac 34162;E3.4833;N43.4833;13;
3;FRA;Languedoc-Roussillon;Hérault;Montarnaud 34163;E3.7000;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Montaud 34164;E3.9500;N43.7500;13;
3;FRA;Languedoc-Roussillon;Hérault;Montbazin 34165;E3.6833;N43.5167;13;
3;FRA;Languedoc-Roussillon;Hérault;Montblanc 34166;E3.3667;N43.4000;13;
3;FRA;Languedoc-Roussillon;Hérault;Montels 34167;E3.0333;N43.3000;13;
3;FRA;Languedoc-Roussillon;Hérault;Montesquieu 34168;E3.2667;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Montferrier-sur-Lez 34169;E3.8500;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Montouliers 34170;E2.9000;N43.3333;13;
3;FRA;Languedoc-Roussillon;Hérault;Montoulieu 34171;E3.8000;N43.9333;13;
3;FRA;Languedoc-Roussillon;Hérault;Montpellier 34172;E3.8833;N43.6000;13;
3;FRA;Languedoc-Roussillon;Hérault;Montpeyroux 34173;E3.5000;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Moulès-et-Baucels 34174;E3.7167;N43.9500;13;
3;FRA;Languedoc-Roussillon;Hérault;Mourèze 34175;E3.3667;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Mudaison 34176;E4.0403;N43.6488;13;
3;FRA;Languedoc-Roussillon;Hérault;Murles 34177;E3.7667;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Murviel-lès-Béziers 34178;E3.1449;N43.4407;13;
3;FRA;Languedoc-Roussillon;Hérault;Murviel-lès-Montpellier 34179;E3.7333;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Nébian 34180;E3.4333;N43.6000;13;
3;FRA;Languedoc-Roussillon;Hérault;Neffiès 34181;E3.3333;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Nézignan-l'Évêque 34182;E3.4167;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Nissan-lez-Enserune 34183;E3.1333;N43.2833;13;
3;FRA;Languedoc-Roussillon;Hérault;Nizas 34184;E3.4167;N43.5167;13;
3;FRA;Languedoc-Roussillon;Hérault;Notre-Dame-de-Londres 34185;E3.7833;N43.8167;13;
3;FRA;Languedoc-Roussillon;Hérault;Octon 34186;E3.3000;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Olargues 34187;E2.9167;N43.5500;13;
3;FRA;Languedoc-Roussillon;Hérault;Olmet-et-Villecun 34188;E3.3167;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Olonzac 34189;E2.7333;N43.2667;13;
3;FRA;Languedoc-Roussillon;Hérault;Oupia 34190;E2.7667;N43.2833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pailhès 34191;E3.1833;N43.4333;13;
3;FRA;Languedoc-Roussillon;Hérault;Palavas-les-Flots 34192;E3.9333;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Pardailhan 34193;E2.8500;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Paulhan 34194;E3.4500;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Pégairolles-de-Buèges 34195;E3.5833;N43.8000;13;
3;FRA;Languedoc-Roussillon;Hérault;Pégairolles-de-l'Escalette 34196;E3.3231;N43.8017;13;
3;FRA;Languedoc-Roussillon;Hérault;Péret 34197;E3.4167;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pérols 34198;E3.9500;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Pézenas 34199;E3.4167;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Pézènes-les-Mines 34200;E3.2500;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pierrerue 34201;E2.9667;N43.4333;13;
3;FRA;Languedoc-Roussillon;Hérault;Pignan 34202;E3.7667;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pinet 34203;E3.5167;N43.4000;13;
3;FRA;Languedoc-Roussillon;Hérault;Plaissan 34204;E3.5333;N43.5500;13;
3;FRA;Languedoc-Roussillon;Hérault;Poilhes 34206;E3.0833;N43.3167;13;
3;FRA;Languedoc-Roussillon;Hérault;Pomérols 34207;E3.5000;N43.4000;13;
3;FRA;Languedoc-Roussillon;Hérault;Popian 34208;E3.5333;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Portiragnes 34209;E3.3333;N43.3000;13;
3;FRA;Languedoc-Roussillon;Hérault;Poujols 34212;E3.3333;N43.7667;13;
3;FRA;Languedoc-Roussillon;Hérault;Poussan 34213;E3.6667;N43.4833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pouzolles 34214;E3.2667;N43.4833;13;
3;FRA;Languedoc-Roussillon;Hérault;Pouzols 34215;E3.5000;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Prades-le-Lez 34217;E3.8667;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Prades-sur-Vernazobre 34218;E2.9833;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Prémian 34219;E2.8333;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Puéchabon 34221;E3.6167;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Puilacher 34222;E3.5000;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Puimisson 34223;E3.2000;N43.4333;13;
3;FRA;Languedoc-Roussillon;Hérault;Puissalicon 34224;E3.2333;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Puisserguier 34225;E3.0333;N43.3667;13;
3;FRA;Languedoc-Roussillon;Hérault;Quarante 34226;E2.9667;N43.3500;13;
3;FRA;Languedoc-Roussillon;Hérault;Restinclières 34227;E4.0333;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Rieussec 34228;E2.7500;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Riols 34229;E2.7833;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Romiguières 34231;E3.2333;N43.8167;13;
3;FRA;Languedoc-Roussillon;Hérault;Roquebrun 34232;E3.0167;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Roqueredonde 34233;E3.2167;N43.8000;13;
3;FRA;Languedoc-Roussillon;Hérault;Roquessels 34234;E3.2167;N43.5500;13;
3;FRA;Languedoc-Roussillon;Hérault;Rosis 34235;E3.0000;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Rouet 34236;E3.7905;N43.8181;13;
3;FRA;Languedoc-Roussillon;Hérault;Roujan 34237;E3.3000;N43.5167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-André-de-Buèges 34238;E3.6626;N43.8482;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-André-de-Sangonis 34239;E3.5000;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Aunès 34240;E3.9667;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Bauzille-de-la-Sylve 34241;E3.5500;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Bauzille-de-Montmel 34242;E3.9500;N43.7667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Bauzille-de-Putois 34243;E3.7333;N43.9000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Brès 34244;E4.0250;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Chinian 34245;E2.9500;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Christol 34246;E4.0833;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Clément-de-Rivière 34247;E3.8496;N43.6827;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Drézéry 34249;E3.9833;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Étienne-d'Albagnan 34250;E2.8500;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Étienne-de-Gourgas 34251;E3.3833;N43.7667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Étienne-Estréchoux 34252;E3.0833;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Félix-de-l'Héras 34253;E3.3000;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Félix-de-Lodez 34254;E3.4500;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Gély-du-Fesc 34255;E3.8000;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Geniès-de-Fontedit 34258;E3.1787;N43.4686;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Geniès-de-Varensal 34257;E3.0000;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Geniès-des-Mourgues 34256;E4.0333;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Georges-d'Orques 34259;E3.7833;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Gervais-sur-Mare 34260;E3.0333;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Guilhem-le-Désert 34261;E3.5500;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Guiraud 34262;E3.4500;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Hilaire-de-Beauvoir 34263;E4.0167;N43.7500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Buèges 34264;E3.6167;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Cornies 34265;E4.0000;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Cuculles 34266;E3.8333;N43.7500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Fos 34267;E3.5500;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-la-Blaquière 34268;E3.4167;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Minervois 34269;E2.8333;N43.3833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Jean-de-Védas 34270;E3.8333;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Julien 34271;E2.9167;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Just 34272;E4.1167;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Martin-de-l'Arçon 34273;E2.9833;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Martin-de-Londres 34274;E3.7333;N43.7833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Martin-des-Combes 34275=34186;E3.2622;N43.6736;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Mathieu-de-Tréviers 34276;E3.8500;N43.7667;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Maurice-Navacelles 34277;E3.5000;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Michel 34278;E3.3833;N43.8500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Nazaire-de-Ladarez 34279;E3.0833;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Nazaire-de-Pézan 34280;E4.1333;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Pargoire 34281;E3.5167;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Paul-et-Valmalle 34282;E3.6667;N43.6333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Pierre-de-la-Fage 34283;E3.4167;N43.7833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Pons-de-Mauchiens 34285;E3.5167;N43.5167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Pons-de-Thomières 34284;E2.7609;N43.4884;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Privat 34286;E3.4167;N43.7500;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Saturnin-de-Lucian 34287;E3.4703;N43.6949;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Sériès 34288;E4.1000;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Thibéry 34289;E3.4167;N43.4000;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Vincent-d'Olargues 34291;E2.8788;N43.5608;13;
3;FRA;Languedoc-Roussillon;Hérault;Saint-Vincent-de-Barbeyrargues 34290;E3.8768;N43.7059;13;
3;FRA;Languedoc-Roussillon;Hérault;Sainte-Croix-de-Quintillargues 34248;E3.9082;N43.7732;13;
3;FRA;Languedoc-Roussillon;Hérault;Salasc 34292;E3.3167;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saturargues 34294;E4.1167;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Saussan 34295;E3.8000;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Saussines 34296;E4.0570;N43.7637;13;
3;FRA;Languedoc-Roussillon;Hérault;Sauteyrargues 34297;E3.9167;N43.8333;13;
3;FRA;Languedoc-Roussillon;Hérault;Sauvian 34298;E3.2667;N43.3000;13;
3;FRA;Languedoc-Roussillon;Hérault;Sérignan 34299;E3.2833;N43.2833;13;
3;FRA;Languedoc-Roussillon;Hérault;Servian 34300;E3.3000;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Sète 34301;E3.6833;N43.4000;13;
3;FRA;Languedoc-Roussillon;Hérault;Siran 34302;E2.6667;N43.3167;13;
3;FRA;Languedoc-Roussillon;Hérault;Sorbs 34303;E3.4000;N43.8833;13;
3;FRA;Languedoc-Roussillon;Hérault;Soubès 34304;E3.3500;N43.7667;13;
3;FRA;Languedoc-Roussillon;Hérault;Soumont 34306;E3.3667;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Sussargues 34307;E4.0000;N43.7000;13;
3;FRA;Languedoc-Roussillon;Hérault;Taussac-la-Billière 34308;E3.1000;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Teyran 34309;E3.9167;N43.6833;13;
3;FRA;Languedoc-Roussillon;Hérault;Thézan-lès-Béziers 34310;E3.1667;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Tourbes 34311;E3.3833;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Tressan 34313;E3.5000;N43.5667;13;
3;FRA;Languedoc-Roussillon;Hérault;Usclas-d'Hérault 34315;E3.4651;N43.5188;13;
3;FRA;Languedoc-Roussillon;Hérault;Usclas-du-Bosc 34316;E3.4000;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Vacquières 34318;E3.9445;N43.8446;13;
3;FRA;Languedoc-Roussillon;Hérault;Vailhan 34319;E3.3000;N43.5500;13;
3;FRA;Languedoc-Roussillon;Hérault;Vailhauquès 34320;E3.7167;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Valergues 34321;E4.0667;N43.6667;13;
3;FRA;Languedoc-Roussillon;Hérault;Valflaunès 34322;E3.8667;N43.8000;13;
3;FRA;Languedoc-Roussillon;Hérault;Valmascle 34323;E3.3000;N43.6000;13;
3;FRA;Languedoc-Roussillon;Hérault;Valras-Plage 34324;E3.2833;N43.2500;13;
3;FRA;Languedoc-Roussillon;Hérault;Valros 34325;E3.3667;N43.4167;13;
3;FRA;Languedoc-Roussillon;Hérault;Vélieux 34326;E2.7500;N43.3833;13;
3;FRA;Languedoc-Roussillon;Hérault;Vendargues 34327;E3.9667;N43.6500;13;
3;FRA;Languedoc-Roussillon;Hérault;Vendémian 34328;E3.5667;N43.5833;13;
3;FRA;Languedoc-Roussillon;Hérault;Vendres 34329;E3.2167;N43.2667;13;
3;FRA;Languedoc-Roussillon;Hérault;Vérargues 34330;E4.1000;N43.7167;13;
3;FRA;Languedoc-Roussillon;Hérault;Verreries-de-Moussans 34331;E2.7000;N43.4500;13;
3;FRA;Languedoc-Roussillon;Hérault;Vias 34332;E3.4167;N43.3000;13;
3;FRA;Languedoc-Roussillon;Hérault;Vic-la-Gardiole 34333;E3.8000;N43.4833;13;
3;FRA;Languedoc-Roussillon;Hérault;Vieussan 34334;E2.9833;N43.5333;13;
3;FRA;Languedoc-Roussillon;Hérault;Villemagne-l'Argentière 34335;E3.1196;N43.6174;13;
3;FRA;Languedoc-Roussillon;Hérault;Villeneuve-lès-Béziers 34336;E3.2667;N43.3167;13;
3;FRA;Languedoc-Roussillon;Hérault;Villeneuve-lès-Maguelone 34337;E3.8800;N43.5176;13;
3;FRA;Languedoc-Roussillon;Hérault;Villeneuvette 34338;E3.4167;N43.6167;13;
3;FRA;Languedoc-Roussillon;Hérault;Villespassans 34339;E2.9000;N43.3833;13;
3;FRA;Languedoc-Roussillon;Hérault;Villetelle 34340;E4.1500;N43.7333;13;
3;FRA;Languedoc-Roussillon;Hérault;Villeveyrac 34341;E3.6000;N43.5000;13;
3;FRA;Languedoc-Roussillon;Hérault;Viols-en-Laval 34342;E3.7309;N43.7520;13;
3;FRA;Languedoc-Roussillon;Hérault;Viols-le-Fort 34343;E3.7000;N43.7500;13;
2;FRA;Languedoc-Roussillon;Lozère;;E3.52;N44.47;9;
3;FRA;Languedoc-Roussillon;Lozère;Albaret-le-Comtal 48001;E3.1500;N44.8667;13;
3;FRA;Languedoc-Roussillon;Lozère;Albaret-Sainte-Marie 48002;E3.2667;N44.8833;13;
3;FRA;Languedoc-Roussillon;Lozère;Allenc 48003;E3.6667;N44.5333;13;
3;FRA;Languedoc-Roussillon;Lozère;Altier 48004;E3.8667;N44.4667;13;
3;FRA;Languedoc-Roussillon;Lozère;Antrenas 48005;E3.2667;N44.5833;13;
3;FRA;Languedoc-Roussillon;Lozère;Arcomie 48006=48012;E3.2333;N44.8667;13;
3;FRA;Languedoc-Roussillon;Lozère;Arzenc-d'Apcher 48007;E3.1167;N44.8500;13;
3;FRA;Languedoc-Roussillon;Lozère;Arzenc-de-Randon 48008;E3.6167;N44.6500;13;
3;FRA;Languedoc-Roussillon;Lozère;Aumont-Aubrac 48009;E3.2833;N44.7167;13;
3;FRA;Languedoc-Roussillon;Lozère;Auroux 48010;E3.7333;N44.7500;13;
3;FRA;Languedoc-Roussillon;Lozère;Auxillac 48011=48034;E3.2333;N44.4667;13;
3;FRA;Languedoc-Roussillon;Lozère;Badaroux 48013;E3.5500;N44.5333;13;
3;FRA;Languedoc-Roussillon;Lozère;Bagnols-les-Bains 48014;E3.6667;N44.5000;13;
3;FRA;Languedoc-Roussillon;Lozère;Balsièges 48016;E3.4667;N44.4833;13;
3;FRA;Languedoc-Roussillon;Lozère;Banassac 48017;E3.2000;N44.4333;13;
3;FRA;Languedoc-Roussillon;Lozère;Barjac 48018;E3.4000;N44.5000;13;
3;FRA;Languedoc-Roussillon;Lozère;Barre-des-Cévennes 48019;E3.6500;N44.2500;13;
3;FRA;Languedoc-Roussillon;Lozère;Bassurels 48020;E3.6167;N44.1833;13;
3;FRA;Languedoc-Roussillon;Lozère;Bédouès 48022;E3.6000;N44.3500;13;
3;FRA;Languedoc-Roussillon;Lozère;Belvezet 48023;E3.7500;N44.5500;13;
3;FRA;Languedoc-Roussillon;Lozère;Berc 48024=48012;E3.2167;N44.8333;13;
3;FRA;Languedoc-Roussillon;Lozère;Blavignac 48026;E3.2833;N44.8833;13;
3;FRA;Languedoc-Roussillon;Lozère;Brenoux 48030;E3.5333;N44.4833;13;
3;FRA;Languedoc-Roussillon;Lozère;Brion 48031;E3.0833;N44.7500;13;
3;FRA;Languedoc-Roussillon;Lozère;Canilhac 48033;E3.1500;N44.4167;13;
3;FRA;Languedoc-Roussillon;Lozère;Cassagnas 48036;E3.7500;N44.2667;13;
3;FRA;Languedoc-Roussillon;Lozère;Chadenet 48037;E3.6167;N44.5000;13;
3;FRA;Languedoc-Roussillon;Lozère;Chambon-le-Château 48038;E3.6667;N44.8500;13;
3;FRA;Languedoc-Roussillon;Lozère;Chanac 48039;E3.3333;N44.4667;13;
3;FRA;Languedoc-Roussillon;Lozère;Chasseradès 48040;E3.8167;N44.5500;13;
3;FRA;Languedoc-Roussillon;Lozère;Chastanier 48041;E3.7500;N44.7167;13;
3;FRA;Languedoc-Roussillon;Lozère;Chastel-Nouvel 48042;E3.5167;N44.5667;13;
3;FRA;Languedoc-Roussillon;Lozère;Châteauneuf-de-Randon 48043;E3.6667;N44.6500;13;
3;FRA;Languedoc-Roussillon;Lozère;Chauchailles 48044;E3.1000;N44.7833;13;
3;FRA;Languedoc-Roussillon;Lozère;Chaudeyrac 48045;E3.7500;N44.6500;13;
3;FRA;Languedoc-Roussillon;Lozère;Chaulhac 48046;E3.2500;N44.9167;13;
3;FRA;Languedoc-Roussillon;Lozère;Cheylard-l'Évêque 48048;E3.8000;N44.6500;13;
3;FRA;Languedoc-Roussillon;Lozère;Chirac 48049;E3.2667;N44.5333;13;
3;FRA;Languedoc-Roussillon;Lozère;Cocurès 48050;E3.6167;N44.3500;13;
3;FRA;Languedoc-Roussillon;Lozère;Combret 48052=48004;E3.1828;N44.5074;13;
3;FRA;Languedoc-Roussillon;Lozère;Cubières 48053;E3.7667;N44.4667;13;
3;FRA;Languedoc-Roussillon;Lozère;Cubiérettes 48054;E3.7833;N44.4500;13;
3;FRA;Languedoc-Roussillon;Lozère;Cultures 48055;E3.3833;N44.5000;13;
3;FRA;Languedoc-Roussillon;Lozère;Esclanèdes 48056;E3.3667;N44.4833;13;
3;FRA;Languedoc-Roussillon;Lozère;Estables 48057;E3.4167;N44.6667;13;
3;FRA;Languedoc-Roussillon;Lozère;Fau-de-Peyre 48060;E3.2167;N44.7333;13;
3;FRA;Languedoc-Roussillon;Lozère;Florac 48061;E3.6000;N44.3167;13;
3;FRA;Languedoc-Roussillon;Lozère;Fontanes 48062;E3.7833;N44.7667;13;
3;FRA;Languedoc-Roussillon;Lozère;Fontans 48063;E3.4000;N44.7333;13;
3;FRA;Languedoc-Roussillon;Lozère;Fournels 48064;E3.1167;N44.8167;13;
3;FRA;Languedoc-Roussillon;Lozère;Fraissinet-de-Fourques 48065;E3.5333;N44.2167;13;
3;FRA;Languedoc-Roussillon;Lozère;Fraissinet-de-Lozère 48066;E3.7000;N44.3833;13;
3;FRA;Languedoc-Roussillon;Lozère;Gabriac 48067;E3.7333;N44.1833;13;
3;FRA;Languedoc-Roussillon;Lozère;Gabrias 48068;E3.3833;N44.5500;13;
3;FRA;Languedoc-Roussillon;Lozère;Gatuzières 48069;E3.4833;N44.2000;13;
3;FRA;Languedoc-Roussillon;Lozère;Grandrieu 48070;E3.6333;N44.7833;13;
