"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Franche-Comté;Haute-Saône;Betoncourt-Saint-Pancras 70069;E5.7167;N47.2833;13;
3;FRA;Franche-Comté;Haute-Saône;Betoncourt-sur-Mance 70070;E5.9167;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;Beulotte-Saint-Laurent 70071;E5.8000;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Beveuge 70072;E5.8333;N47.3167;13;
3;FRA;Franche-Comté;Haute-Saône;Bithaine-et-le-Val 70073=70004;E6.3969;N47.7087;13;
3;FRA;Franche-Comté;Haute-Saône;Blondefontaine 70074;E6.7333;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Bonboillon 70075;E6.6167;N47.7667;13;
3;FRA;Franche-Comté;Haute-Saône;Bonnevent-Velloreille 70076;E5.9324;N47.3910;13;
3;FRA;Franche-Comté;Haute-Saône;Borey 70077;E6.6500;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Bougey 70078;E6.2667;N47.4500;13;
3;FRA;Franche-Comté;Haute-Saône;Bougnon 70079;E6.3333;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Bouhans-et-Feurg 70080;E6.1667;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Bouhans-lès-Lure 70081;E5.7500;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Bouhans-lès-Montbozon 70082;E6.6833;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;Bouligney 70083;E6.4833;N47.5500;13;
3;FRA;Franche-Comté;Haute-Saône;Boulot 70084;E5.8667;N47.8833;13;
3;FRA;Franche-Comté;Haute-Saône;Boult 70085;E5.7000;N47.3333;13;
3;FRA;Franche-Comté;Haute-Saône;Bourbévelle 70086;E6.3500;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Bourguignon-lès-Conflans 70087;E5.8667;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Bourguignon-lès-la-Charité 70088;E5.9696;N47.5067;13;
3;FRA;Franche-Comté;Haute-Saône;Bourguignon-lès-Morey 70089;E6.1167;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;Boursières 70090;E5.5000;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Bousseraucourt 70091;E6.4167;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;Bresilley 70092;E6.2833;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Breuches 70093;E6.2500;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Breuchotte 70094;E5.9667;N47.3500;13;
3;FRA;Franche-Comté;Haute-Saône;Breurey-lès-Faverney 70095;E6.0000;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Brevilliers 70096;E5.9333;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Briaucourt 70097;E6.1667;N47.8000;13;
3;FRA;Franche-Comté;Haute-Saône;Brotte-lès-Luxeuil 70098;E5.7000;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Brotte-lès-Ray 70099;E6.0500;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Broye-Aubigney-Montseugny 70101;E5.5084;N47.3128;13;
3;FRA;Franche-Comté;Haute-Saône;Broye-les-Loups-et-Verfontaine 70100;E5.4229;N47.4626;13;
3;FRA;Franche-Comté;Haute-Saône;Brussey 70102;E5.9333;N47.9667;13;
3;FRA;Franche-Comté;Haute-Saône;Bucey-lès-Gy 70104;E5.6500;N47.2500;13;
3;FRA;Franche-Comté;Haute-Saône;Bucey-lès-Traves 70105;E6.3333;N47.8000;13;
3;FRA;Franche-Comté;Haute-Saône;Buffignécourt 70106;E6.4667;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Bussières 70107;E6.1333;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Bussurel 70108=70285;E6.7833;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Buthiers 70109;E6.2500;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;Byans 70110=70285;E6.3500;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Calmoutier 70111;E5.7333;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Cemboing 70112;E5.8167;N47.3000;13;
3;FRA;Franche-Comté;Haute-Saône;Cenans 70113;E5.8500;N47.4167;13;
3;FRA;Franche-Comté;Haute-Saône;Cendrecourt 70114;E5.9833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Cerre-lès-Noroy 70115;E6.0167;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;Chagey 70116;E5.9833;N47.3333;13;
3;FRA;Franche-Comté;Haute-Saône;Châlonvillars 70117;E6.7833;N47.5500;13;
3;FRA;Franche-Comté;Haute-Saône;Chambornay-lès-Bellevaux 70118;E6.0333;N47.3500;13;
3;FRA;Franche-Comté;Haute-Saône;Chambornay-lès-Pin 70119;E6.7333;N47.5667;13;
3;FRA;Franche-Comté;Haute-Saône;Champagney 70120;E6.6833;N47.7043;13;
3;FRA;Franche-Comté;Haute-Saône;Champey 70121;E6.2833;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Champlitte 70122;E5.5141;N47.6155;13;
3;FRA;Franche-Comté;Haute-Saône;Champlitte-la-Ville 70123=70122;E5.8500;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Champtonnay 70124;E6.2000;N47.4333;13;
3;FRA;Franche-Comté;Haute-Saône;Champvans 70125;E5.4374;N47.1054;13;
3;FRA;Franche-Comté;Haute-Saône;Chancey 70126;E5.9333;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Chantes 70127;E6.3167;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Charcenne 70130;E6.7333;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Charentenay 70131=70492;E5.9000;N47.3333;13;
3;FRA;Franche-Comté;Haute-Saône;Chargey-lès-Gray 70132;E6.1000;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Chargey-lès-Port 70133;E6.6833;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Chariez 70134;E5.5333;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Charmes-Saint-Valbert 70135;E5.6667;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Charmoille 70136;E5.6833;N47.3167;13;
3;FRA;Franche-Comté;Haute-Saône;Chassey-lès-Montbozon 70137;E5.9333;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Chassey-lès-Scey 70138;E5.7833;N47.3667;13;
3;FRA;Franche-Comté;Haute-Saône;Château-Lambert 70139=70283;E5.8500;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Châteney 70140;E6.3141;N47.6918;13;
3;FRA;Franche-Comté;Haute-Saône;Châtenois 70141;E5.5833;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Chaumercenne 70142;E6.0000;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Chauvirey-le-Châtel 70143;E6.0833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Chauvirey-le-Vieil 70144;E5.7167;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Chaux-la-Lotière 70145;E6.1000;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Chaux-lès-Port 70146;E6.3333;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Chavanne 70147;E6.6587;N47.5587;13;
3;FRA;Franche-Comté;Haute-Saône;Chemilly 70148;E5.9833;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Chenebier 70149;E5.6333;N47.3000;13;
3;FRA;Franche-Comté;Haute-Saône;Chenevrey-et-Morogne 70150;E5.7500;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Chevigney 70151;E5.5888;N47.3342;13;
3;FRA;Franche-Comté;Haute-Saône;Choye 70152;E5.7500;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Cintrey 70153;E5.9833;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Cirey 70154;E6.0333;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Citers 70155;E6.7833;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Citey 70156;E6.7667;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;Clairegoutte 70157;E6.3167;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Clans 70158;E6.0167;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Cognières 70159;E6.7167;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Coisevaux 70160;E5.7500;N47.2833;13;
3;FRA;Franche-Comté;Haute-Saône;Colombe-lès-Bithaine 70161=70195;E5.7500;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Colombe-lès-Vesoul 70162;E5.7500;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Colombier 70163;E6.1333;N47.4000;13;
3;FRA;Franche-Comté;Haute-Saône;Colombotte 70164;E6.4000;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Combeaufontaine 70165;E5.7833;N47.4333;13;
3;FRA;Franche-Comté;Haute-Saône;Comberjon 70166;E6.6167;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Conflandey 70167;E6.0333;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Conflans-sur-Lanterne 70168;E6.2094;N47.8158;13;
3;FRA;Franche-Comté;Haute-Saône;Confracourt 70169;E6.3000;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Contréglise 70170;E6.7000;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Corbenay 70171;E6.3667;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Corcelles 70173=70477;E6.2167;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Cordonnet 70174;E5.9718;N47.4172;13;
3;FRA;Franche-Comté;Haute-Saône;Cornot 70175;E6.2167;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Corravillers 70176;E6.6221;N47.8930;13;
3;FRA;Franche-Comté;Haute-Saône;Corre 70177;E6.2833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Coulevon 70179;E5.8833;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Courchaton 70180;E6.2000;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Courcuire 70181;E6.0500;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Courmont 70182;E5.8833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Courtesoult-et-Gatey 70183;E6.0333;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Couthenans 70184;E6.3333;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Cresancey 70185;E6.6167;N47.5500;13;
3;FRA;Franche-Comté;Haute-Saône;Creveney 70188;E5.8333;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;Cromary 70189;E6.0000;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Cubry-lès-Faverney 70190;E6.1833;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Cubry-lès-Soing 70191=70492;E6.5333;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Cugney 70192;E5.8167;N47.3500;13;
3;FRA;Franche-Comté;Haute-Saône;Cult 70193;E6.6333;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Cuve 70194;E5.6167;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Dambenoît-lès-Colombe 70195;E6.3833;N47.7248;13;
3;FRA;Franche-Comté;Haute-Saône;Dampierre-lès-Conflans 70196;E6.7333;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Dampierre-sur-Linotte 70197;E5.6500;N47.4000;13;
3;FRA;Franche-Comté;Haute-Saône;Dampierre-sur-Salon 70198;E6.3000;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Dampvalley-lès-Colombe 70199;E6.0833;N47.3667;13;
3;FRA;Franche-Comté;Haute-Saône;Dampvalley-Saint-Pancras 70200;E6.1333;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;Delain 70201;E5.9167;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Demangevelle 70202;E5.7167;N47.3667;13;
3;FRA;Franche-Comté;Haute-Saône;Denèvre 70204;E5.7333;N47.3167;13;
3;FRA;Franche-Comté;Haute-Saône;Échavanne 70205;E6.2167;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Échenans-sous-Mont-Vaudois 70206;E6.7725;N47.6033;13;
3;FRA;Franche-Comté;Haute-Saône;Échenoz-la-Méline 70207;E6.1833;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Échenoz-le-Sec 70208;E6.2333;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Échevanne 70209=70528;E5.6657;N47.4204;13;
3;FRA;Franche-Comté;Haute-Saône;Écromagny 70210;E5.6833;N47.5500;13;
3;FRA;Franche-Comté;Haute-Saône;Écuelle 70211;E6.2500;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Éguilley 70212=70441;E5.9977;N47.4682;13;
3;FRA;Franche-Comté;Haute-Saône;Éhuns 70213;E6.2000;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Équevilley 70214;E5.6333;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Errevet 70215;E6.0333;N47.9333;13;
3;FRA;Franche-Comté;Haute-Saône;Esboz-Brest 70216;E5.6500;N47.5667;13;
3;FRA;Franche-Comté;Haute-Saône;Esmoulières 70217;E6.7667;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Esmoulins 70218;E6.4500;N47.8000;13;
3;FRA;Franche-Comté;Haute-Saône;Esprels 70219;E6.6167;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Essertenne-et-Cecey 70220;E5.5667;N47.4000;13;
3;FRA;Franche-Comté;Haute-Saône;Étobon 70221;E6.3667;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Étrelles-et-la-Montbleuse 70222;E5.8616;N47.4593;13;
3;FRA;Franche-Comté;Haute-Saône;Étroitefontaine 70223=70031;E6.4905;N47.5675;13;
3;FRA;Franche-Comté;Haute-Saône;Étuz 70224;E5.4833;N47.4000;13;
3;FRA;Franche-Comté;Haute-Saône;Fahy-lès-Autrey 70225;E5.4833;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Fallon 70226;E6.4833;N47.5000;13;
3;FRA;Franche-Comté;Haute-Saône;Faucogney-et-la-Mer 70227;E6.5667;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Faverney 70228;E6.1000;N47.7667;13;
3;FRA;Franche-Comté;Haute-Saône;Faymont 70229;E6.5833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Fédry 70230;E5.8833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Ferrières-lès-Ray 70231;E5.8000;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Ferrières-lès-Scey 70232;E6.0000;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Filain 70234;E6.1833;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Flagy 70235;E6.1833;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;Fleurey-lès-Faverney 70236;E6.0833;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Fleurey-lès-Lavoncourt 70237;E5.7833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Fleurey-lès-Saint-Loup 70238;E6.3000;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Fondremand 70239;E6.0333;N47.4667;13;
3;FRA;Franche-Comté;Haute-Saône;Fontaine-lès-Luxeuil 70240;E6.3333;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Fontenois-la-Ville 70242;E6.1667;N47.9333;13;
3;FRA;Franche-Comté;Haute-Saône;Fontenois-lès-Montbozon 70243;E6.2333;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Fouchécourt 70244;E6.0000;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Fougerolles 70245;E6.4000;N47.8833;13;
3;FRA;Franche-Comté;Haute-Saône;Fouvent-le-Bas 70246=70247;E5.6667;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Fouvent-Saint-Andoche 70247;E5.6792;N47.6332;13;
3;FRA;Franche-Comté;Haute-Saône;Frahier-et-Chatebier 70248;E6.7500;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Framont 70252;E5.5782;N47.5778;13;
3;FRA;Franche-Comté;Haute-Saône;Francalmont 70249;E6.2667;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Franchevelle 70250;E6.4667;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Francourt 70251;E5.7500;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Frasne-le-Château 70253;E5.9000;N47.4667;13;
3;FRA;Franche-Comté;Haute-Saône;Frédéric-Fontaine 70254;E6.6333;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Fresne-Saint-Mamès 70255;E5.8667;N47.5500;13;
3;FRA;Franche-Comté;Haute-Saône;Fresse 70256;E6.6667;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Fretigney-et-Velloreille 70257;E5.5667;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Froideconche 70258;E6.4167;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;Froideterre 70259;E6.5333;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;Frotey-lès-Lure 70260;E6.5500;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Frotey-lès-Vesoul 70261;E6.1833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Genevreuille 70262;E5.9000;N47.3500;13;
3;FRA;Franche-Comté;Haute-Saône;Genevrey 70263;E6.3833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Georfans 70264;E6.3167;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Germigney 70265;E5.5486;N47.3766;13;
3;FRA;Franche-Comté;Haute-Saône;Gesincourt 70266=70002;E5.9735;N47.7713;13;
3;FRA;Franche-Comté;Haute-Saône;Gevigney-et-Mercey 70267;E6.5333;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Gézier-et-Fontenelay 70268;E5.9333;N47.8000;13;
3;FRA;Franche-Comté;Haute-Saône;Girefontaine 70269;E6.1833;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Gonvillars 70270=70477;E6.6333;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Gouhenans 70271;E6.4667;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Gourgeon 70272;E5.8500;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Grammont 70273;E6.5167;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Grandecourt 70274;E5.8500;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Grandvelle-et-le-Perrenot 70275;E5.9944;N47.5078;13;
3;FRA;Franche-Comté;Haute-Saône;Granges-la-Ville 70276;E6.5667;N47.5667;13;
3;FRA;Franche-Comté;Haute-Saône;Granges-le-Bourg 70277;E6.5833;N47.5667;13;
3;FRA;Franche-Comté;Haute-Saône;Grattery 70278;E6.0833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Gray 70279;E5.5833;N47.4500;13;
3;FRA;Franche-Comté;Haute-Saône;Gray-la-Ville 70280;E5.5667;N47.4333;13;
3;FRA;Franche-Comté;Haute-Saône;Greucourt 70281;E5.8667;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Gy 70282;E5.8167;N47.4000;13;
3;FRA;Franche-Comté;Haute-Saône;Haut-du-Them-Château-Lambert 70283;E6.7220;N47.8430;13;
3;FRA;Franche-Comté;Haute-Saône;Hautevelle 70284;E6.2833;N47.8500;13;
3;FRA;Franche-Comté;Haute-Saône;Héricourt 70285;E6.7500;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;Hugier 70286;E5.7167;N47.3167;13;
3;FRA;Franche-Comté;Haute-Saône;Hurecourt 70287;E6.0667;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Hyet 70288;E6.0833;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Igny 70289;E5.7667;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;Jasney 70290;E6.1833;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;Jonvelle 70291;E5.9167;N47.9333;13;
3;FRA;Franche-Comté;Haute-Saône;Jussey 70292;E5.9000;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;La Barre 70050;E5.6847;N47.1491;13;
3;FRA;Franche-Comté;Haute-Saône;La Basse-Vaivre 70051;E6.0500;N47.9500;13;
3;FRA;Franche-Comté;Haute-Saône;La Bruyère 70103;E6.4833;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;La Chapelle-lès-Luxeuil 70128;E6.5833;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;La Chapelle-Saint-Quillain 70129;E6.3667;N47.7667;13;
3;FRA;Franche-Comté;Haute-Saône;La Corbière 70172;E5.8167;N47.4833;13;
3;FRA;Franche-Comté;Haute-Saône;La Côte 70178;E6.5000;N47.8000;13;
3;FRA;Franche-Comté;Haute-Saône;La Creuse 70186;E6.3500;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;La Demie 70203;E6.1667;N47.5833;13;
3;FRA;Franche-Comté;Haute-Saône;La Grande-Résie 70443;E5.5667;N47.3333;13;
3;FRA;Franche-Comté;Haute-Saône;La Lanterne-et-les-Armonts 70295;E6.5270;N47.7949;13;
3;FRA;Franche-Comté;Haute-Saône;La Longine 70308;E6.5833;N47.8833;13;
3;FRA;Franche-Comté;Haute-Saône;La Malachère 70326;E6.0833;N47.4500;13;
3;FRA;Franche-Comté;Haute-Saône;La Montagne 70352;E6.6000;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;La Neuvelle-lès-Lure 70385;E6.5500;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;La Neuvelle-lès-Scey 70386;E5.9333;N47.7000;13;
3;FRA;Franche-Comté;Haute-Saône;La Pisseure 70411;E6.2333;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;La Proiselière-et-Langle 70425;E6.5000;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;La Quarte 70430;E5.7000;N47.7667;13;
3;FRA;Franche-Comté;Haute-Saône;La Résie-Saint-Martin 70444;E5.6167;N47.3167;13;
3;FRA;Franche-Comté;Haute-Saône;La Roche-Morey 70373;E5.7422;N47.7095;13;
3;FRA;Franche-Comté;Haute-Saône;La Rochelle 70450;E5.7333;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;La Rosière 70453;E6.6333;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;La Vaivre 70512;E6.3633;N47.9136;13;
3;FRA;Franche-Comté;Haute-Saône;La Vergenne 70544;E6.5333;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;La Vernotte 70549;E5.8667;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;La Villedieu-en-Fontenette 70555;E6.1966;N47.7715;13;
3;FRA;Franche-Comté;Haute-Saône;La Villedieu-lès-Quenoche 70556=70456;E6.1297;N47.4504;13;
3;FRA;Franche-Comté;Haute-Saône;La Villeneuve-Bellenoye-et-la-Maize 70558;E6.2512;N47.7082;13;
3;FRA;Franche-Comté;Haute-Saône;La Voivre 70573;E6.5333;N47.8333;13;
3;FRA;Franche-Comté;Haute-Saône;Lambrey 70293;E5.9333;N47.7667;13;
3;FRA;Franche-Comté;Haute-Saône;Lantenot 70294;E6.5000;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Larians-et-Munans 70296;E6.2333;N47.4167;13;
3;FRA;Franche-Comté;Haute-Saône;Larret 70297;E5.6333;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Lavigney 70298;E5.8167;N47.7167;13;
3;FRA;Franche-Comté;Haute-Saône;Lavoncourt 70299;E5.7833;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Le Magnoray 70316;E6.1000;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Le Pont-de-Planches 70418;E5.9167;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Le Tremblois 70505;E5.5833;N47.3833;13;
3;FRA;Franche-Comté;Haute-Saône;Le Val-de-Gouhenans 70515;E6.4833;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Le Val-Saint-Éloi 70518;E6.1826;N47.7367;13;
3;FRA;Franche-Comté;Haute-Saône;Leffond 70300=70122;E5.4667;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Les Aynans 70046;E6.4500;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Les Bâties 70053;E5.9000;N47.5000;13;
3;FRA;Franche-Comté;Haute-Saône;Les Fessey 70233;E6.5176;N47.8203;13;
3;FRA;Franche-Comté;Haute-Saône;Les Fontenis 70241=70447;E6.0667;N47.4500;13;
3;FRA;Franche-Comté;Haute-Saône;Les Magny 70317;E6.4500;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Lieffrans 70301;E6.3500;N47.6333;13;
3;FRA;Franche-Comté;Haute-Saône;Lieucourt 70302;E5.9667;N47.5167;13;
3;FRA;Franche-Comté;Haute-Saône;Liévans 70303;E5.6167;N47.3500;13;
3;FRA;Franche-Comté;Haute-Saône;Linexert 70304;E6.4833;N47.7500;13;
3;FRA;Franche-Comté;Haute-Saône;Loeuilley 70305;E5.3833;N47.4667;13;
3;FRA;Franche-Comté;Haute-Saône;Lomont 70306;E6.6167;N47.6167;13;
3;FRA;Franche-Comté;Haute-Saône;Longevelle 70307;E6.4471;N47.5894;13;
3;FRA;Franche-Comté;Haute-Saône;Loulans-Verchamp 70309;E6.2043;N47.4476;13;
3;FRA;Franche-Comté;Haute-Saône;Lure 70310;E6.5000;N47.6833;13;
3;FRA;Franche-Comté;Haute-Saône;Luxeuil-les-Bains 70311;E6.3833;N47.8167;13;
3;FRA;Franche-Comté;Haute-Saône;Luze 70312;E6.7333;N47.6000;13;
3;FRA;Franche-Comté;Haute-Saône;Lyoffans 70313;E6.5833;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Magnivray 70314;E6.4667;N47.7833;13;
3;FRA;Franche-Comté;Haute-Saône;Magnoncourt 70315;E6.2833;N47.9000;13;
3;FRA;Franche-Comté;Haute-Saône;Magny-Danigon 70318;E6.6029;N47.6746;13;
3;FRA;Franche-Comté;Haute-Saône;Magny-Jobert 70319;E6.6000;N47.6500;13;
3;FRA;Franche-Comté;Haute-Saône;Magny-lès-Jussey 70320;E5.9833;N47.8667;13;
3;FRA;Franche-Comté;Haute-Saône;Magny-Vernois 70321;E6.4833;N47.6667;13;
3;FRA;Franche-Comté;Haute-Saône;Mailleroncourt-Charette 70322;E6.2667;N47.7333;13;
3;FRA;Franche-Comté;Haute-Saône;Mailleroncourt-Saint-Pancras 70323;E6.1333;N47.9167;13;
3;FRA;Franche-Comté;Haute-Saône;Mailley-et-Chazelot 70324;E6.0500;N47.5333;13;
3;FRA;Franche-Comté;Haute-Saône;Maizières 70325;E6.0167;N47.5000;13;
3;FRA;Franche-Comté;Haute-Saône;Malans 70327;E5.5963;N47.2637;13;
3;FRA;Franche-Comté;Haute-Saône;Malbouhans 70328;E6.5833;N47.7167;13;
