Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Granada;Trevélez;;W3.26;N37.06;12;
2;ESP;Granada;Turón;;W3.10;N36.84;12;
2;ESP;Granada;Ugíjar;;W3.07;N36.95;12;
2;ESP;Granada;El Valle;;W3.60;N36.93;12;
2;ESP;Granada;Valle del Zalabí;;W3.00;N37.28;12;
2;ESP;Granada;Válor;;W3.09;N37.03;12;
2;ESP;Granada;Vegas del Genil;;W3.69;N37.17;12;
2;ESP;Granada;Vélez de Benaudalla;;W3.49;N36.83;12;
2;ESP;Granada;Ventas de Huelma;;W3.83;N37.07;12;
2;ESP;Granada;Villamena;;W3.60;N36.98;12;
2;ESP;Granada;Villanueva de las Torres;;W3.11;N37.53;12;
2;ESP;Granada;Villanueva Mesía;;W4.00;N37.22;12;
2;ESP;Granada;Víznar;;W3.54;N37.23;12;
2;ESP;Granada;Zafarraya;;W4.16;N36.99;12;
2;ESP;Granada;Zagra;;W4.18;N37.26;12;
2;ESP;Granada;La Zubia;;W3.57;N37.11;12;
2;ESP;Granada;Zújar;;W2.86;N37.61;12;
