Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Alicante;el Castell de Guadalest;;W0.18;N38.67;12;
2;ESP;Alicante;Catral;;W0.80;N38.16;12;
2;ESP;Alicante;Cocentaina;;W0.44;N38.73;12;
2;ESP;Alicante;Confrides;;W0.28;N38.67;12;
2;ESP;Alicante;Cox;;W0.89;N38.15;12;
2;ESP;Alicante;Crevillent;;W0.82;N38.23;12;
2;ESP;Alicante;Daya Nueva;;W0.77;N38.11;12;
2;ESP;Alicante;Daya Vieja;;W0.73;N38.11;12;
2;ESP;Alicante;Dénia;;E0.07;N38.83;12;
2;ESP;Alicante;Dolores;;W0.76;N38.14;12;
2;ESP;Alicante;Elche/Elx;;W0.64;N38.23;12;
2;ESP;Alicante;Elda;;W0.80;N38.48;12;
2;ESP;Alicante;Facheca;;W0.28;N38.74;12;
2;ESP;Alicante;Famorca;;W0.23;N38.73;12;
2;ESP;Alicante;Finestrat;;W0.20;N38.56;12;
2;ESP;Alicante;el Fondó de les Neus/Hondón de las Nieves;;W0.89;N38.31;12;
2;ESP;Alicante;Formentera del Segura;;W0.73;N38.09;12;
2;ESP;Alicante;Gaianes;;W0.41;N38.81;12;
2;ESP;Alicante;Gata de Gorgos;;E0.08;N38.76;12;
2;ESP;Alicante;Gorga;;W0.38;N38.72;12;
2;ESP;Alicante;Granja de Rocamora;;W0.90;N38.15;12;
2;ESP;Alicante;Guardamar del Segura;;W0.65;N38.08;12;
2;ESP;Alicante;Hondón de los Frailes;;W0.93;N38.27;12;
2;ESP;Alicante;Ibi;;W0.56;N38.63;12;
2;ESP;Alicante;Jacarilla;;W0.86;N38.06;12;
2;ESP;Alicante;Jávea/Xàbia;;E0.19;N38.76;12;
2;ESP;Alicante;Jijona/Xixona;;W0.48;N38.55;12;
2;ESP;Alicante;Llíber;;E0.01;N38.72;12;
2;ESP;Alicante;Lorcha/l'Orxa;;W0.32;N38.86;12;
2;ESP;Alicante;Millena;;W0.38;N38.74;12;
2;ESP;Alicante;Monforte del Cid;;W0.70;N38.37;12;
2;ESP;Alicante;Monóvar/Monòver;;W0.92;N38.43;12;
2;ESP;Alicante;Los Montesinos;;W0.75;N38.03;12;
2;ESP;Alicante;Murla;;W0.08;N38.76;12;
2;ESP;Alicante;Muro de Alcoy;;W0.43;N38.78;12;
2;ESP;Alicante;Mutxamel;;W0.46;N38.43;12;
2;ESP;Alicante;Novelda;;W0.78;N38.38;12;
2;ESP;Alicante;la Nucia;;W0.13;N38.61;12;
2;ESP;Alicante;Ondara;;E0.02;N38.83;12;
2;ESP;Alicante;Onil;;W0.66;N38.64;12;
2;ESP;Alicante;Orba;;W0.07;N38.79;12;
2;ESP;Alicante;Orihuela;;W0.87;N38.07;12;
2;ESP;Alicante;Orxeta;;W0.29;N38.55;12;
2;ESP;Alicante;Parcent;;W0.07;N38.74;12;
2;ESP;Alicante;Pedreguer;;E0.04;N38.81;12;
2;ESP;Alicante;Pego;;W0.09;N38.85;12;
2;ESP;Alicante;Penàguila;;W0.38;N38.66;12;
2;ESP;Alicante;Petrer;;W0.74;N38.49;12;
