Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Salamanca;Las Casas del Conde;;W6.04;N40.51;12;
2;ESP;Salamanca;Casillas de Flores;;W6.76;N40.37;12;
2;ESP;Salamanca;Castellanos de Moriscos;;W5.59;N41.03;12;
2;ESP;Salamanca;Castellanos de Villiquera;;W5.67;N41.05;12;
2;ESP;Salamanca;Castillejo de Martín Viejo;;W6.59;N40.74;12;
2;ESP;Salamanca;Castraz;;W6.32;N40.72;12;
2;ESP;Salamanca;Cepeda;;W6.03;N40.46;12;
2;ESP;Salamanca;Cereceda de la Sierra;;W6.10;N40.57;12;
2;ESP;Salamanca;Cerezal de Peñahorcada;;W6.65;N41.13;12;
2;ESP;Salamanca;Cerralbo;;W6.58;N40.96;12;
2;ESP;Salamanca;El Cerro;;W5.92;N40.31;12;
2;ESP;Salamanca;Cespedosa de Tormes;;W5.57;N40.55;12;
2;ESP;Salamanca;Chagarcía Medianero;;W5.39;N40.67;12;
2;ESP;Salamanca;Cilleros de la Bastida;;W6.03;N40.56;12;
2;ESP;Salamanca;Cipérez;;W6.24;N40.97;12;
2;ESP;Salamanca;Ciudad Rodrigo;;W6.526;N40.600;10;
2;ESP;Salamanca;Coca de Alba;;W5.36;N40.88;12;
2;ESP;Salamanca;Colmenar de Montemayor;;W5.96;N40.41;12;
2;ESP;Salamanca;Cordovilla;;W5.41;N40.94;12;
2;ESP;Salamanca;Cristóbal;;W5.90;N40.47;12;
2;ESP;Salamanca;El Cubo de Don Sancho;;W6.30;N40.89;12;
2;ESP;Salamanca;Dios le Guarde;;W6.31;N40.64;12;
2;ESP;Salamanca;Doñinos de Ledesma;;W6.04;N41.04;12;
2;ESP;Salamanca;Doñinos de Salamanca;;W5.75;N40.96;12;
2;ESP;Salamanca;Ejeme;;W5.52;N40.77;12;
2;ESP;Salamanca;La Encina;;W6.53;N40.52;12;
2;ESP;Salamanca;Encina de San Silvestre;;W6.10;N41.01;12;
2;ESP;Salamanca;Encinas de Abajo;;W5.46;N40.92;12;
2;ESP;Salamanca;Encinas de Arriba;;W5.56;N40.77;12;
2;ESP;Salamanca;Encinasola de los Comendadores;;W6.55;N41.01;12;
2;ESP;Salamanca;Endrinal;;W5.82;N40.59;12;
2;ESP;Salamanca;Escurial de la Sierra;;W5.95;N40.62;12;
2;ESP;Salamanca;Espadaña;;W6.27;N41.05;12;
2;ESP;Salamanca;Espeja;;W6.74;N40.53;12;
2;ESP;Salamanca;Espino de la Orbada;;W5.41;N41.12;12;
2;ESP;Salamanca;Florida de Liébana;;W5.76;N41.01;12;
2;ESP;Salamanca;Forfoleda;;W5.75;N41.11;12;
2;ESP;Salamanca;Frades de la Sierra;;W5.78;N40.66;12;
2;ESP;Salamanca;La Fregeneda;;W6.87;N41.00;12;
2;ESP;Salamanca;Fresnedoso;;W5.71;N40.44;12;
2;ESP;Salamanca;Fresno Alhándiga;;W5.62;N40.71;12;
2;ESP;Salamanca;La Fuente de San Esteban;;W6.18;N40.81;12;
2;ESP;Salamanca;Fuenteguinaldo;;W6.67;N40.42;12;
2;ESP;Salamanca;Fuenteliante;;W6.57;N40.84;12;
2;ESP;Salamanca;Fuenterroble de Salvatierra;;W5.74;N40.55;12;
2;ESP;Salamanca;Fuentes de Béjar;;W5.70;N40.51;12;
2;ESP;Salamanca;Fuentes de Oñoro;;W6.78;N40.57;12;
2;ESP;Salamanca;Gajates;;W5.37;N40.79;12;
2;ESP;Salamanca;Galindo y Perahuy;;W5.82;N40.94;12;
2;ESP;Salamanca;Galinduste;;W5.53;N40.66;12;
2;ESP;Salamanca;Galisancho;;W5.54;N40.72;12;
2;ESP;Salamanca;Gallegos de Argañán;;W6.69;N40.62;12;
2;ESP;Salamanca;Gallegos de Solmirón;;W5.46;N40.53;12;
2;ESP;Salamanca;Garcibuey;;W5.97;N40.50;12;
2;ESP;Salamanca;Garcihernández;;W5.43;N40.86;12;
2;ESP;Salamanca;Garcirrey;;W6.14;N40.88;12;
2;ESP;Salamanca;Gejuelo del Barro;;W6.10;N41.07;12;
2;ESP;Salamanca;Golpejas;;W5.91;N41.00;12;
2;ESP;Salamanca;Gomecello;;W5.54;N41.04;12;
2;ESP;Salamanca;Guadramiro;;W6.50;N41.01;12;
2;ESP;Salamanca;Guijo de Ávila;;W5.64;N40.52;12;
2;ESP;Salamanca;Guijuelo;;W5.68;N40.57;12;
2;ESP;Salamanca;Herguijuela de Ciudad Rodrigo;;W6.52;N40.45;12;
2;ESP;Salamanca;Herguijuela de la Sierra;;W6.08;N40.42;12;
2;ESP;Salamanca;Herguijuela del Campo;;W5.88;N40.62;12;
2;ESP;Salamanca;Hinojosa de Duero;;W6.80;N41.00;12;
2;ESP;Salamanca;Horcajo de Montemayor;;W5.89;N40.43;12;
2;ESP;Salamanca;Horcajo Medianero;;W5.45;N40.65;12;
