Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Valladolid;Peñaflor de Hornija;;W4.97;N41.73;12;
2;ESP;Valladolid;Pesquera de Duero;;W4.21;N41.66;12;
2;ESP;Valladolid;Piña de Esgueva;;W4.43;N41.73;12;
2;ESP;Valladolid;Piñel de Abajo;;W4.17;N41.70;12;
2;ESP;Valladolid;Piñel de Arriba;;W4.15;N41.71;12;
2;ESP;Valladolid;Pollos;;W5.13;N41.44;12;
2;ESP;Valladolid;Portillo;;W4.57;N41.48;12;
2;ESP;Valladolid;Pozal de Gallinas;;W4.83;N41.33;12;
2;ESP;Valladolid;Pozaldez;;W4.83;N41.37;12;
2;ESP;Valladolid;Pozuelo de la Orden;;W5.27;N41.81;12;
2;ESP;Valladolid;Puras;;W4.66;N41.19;12;
2;ESP;Valladolid;Quintanilla de Arriba;;W4.26;N41.61;12;
2;ESP;Valladolid;Quintanilla de Onésimo;;W4.35;N41.61;12;
2;ESP;Valladolid;Quintanilla de Trigueros;;W4.66;N41.87;12;
2;ESP;Valladolid;Quintanilla del Molar;;W5.46;N41.99;12;
2;ESP;Valladolid;Rábano;;W4.05;N41.53;12;
2;ESP;Valladolid;Ramiro;;W4.78;N41.23;12;
2;ESP;Valladolid;Renedo de Esgueva;;W4.63;N41.65;12;
2;ESP;Valladolid;Roales de Campos;;W5.49;N42.06;12;
2;ESP;Valladolid;Robladillo;;W4.90;N41.61;12;
2;ESP;Valladolid;Roturas;;W4.11;N41.67;12;
2;ESP;Valladolid;Rubí de Bracamonte;;W4.91;N41.22;12;
2;ESP;Valladolid;Rueda;;W4.99;N41.41;10;
2;ESP;Valladolid;Saelices de Mayorga;;W5.21;N42.21;12;
2;ESP;Valladolid;Salvador de Zapardiel;;W4.86;N41.14;12;
2;ESP;Valladolid;San Cebrián de Mazote;;W5.15;N41.68;12;
2;ESP;Valladolid;San Llorente;;W4.07;N41.69;12;
2;ESP;Valladolid;San Martín de Valvení;;W4.55;N41.76;12;
2;ESP;Valladolid;San Miguel del Arroyo;;W4.47;N41.44;12;
2;ESP;Valladolid;San Miguel del Pino;;W4.91;N41.52;12;
2;ESP;Valladolid;San Pablo de la Moraleja;;W4.77;N41.16;12;
2;ESP;Valladolid;San Pedro de Latarce;;W5.34;N41.74;12;
2;ESP;Valladolid;San Pelayo;;W5.03;N41.69;12;
2;ESP;Valladolid;San Román de Hornija;;W5.29;N41.47;12;
2;ESP;Valladolid;San Salvador;;W5.08;N41.62;12;
2;ESP;Valladolid;San Vicente del Palacio;;W4.88;N41.23;12;
2;ESP;Valladolid;Santa Eufemia del Arroyo;;W5.27;N41.90;12;
2;ESP;Valladolid;Santervás de Campos;;W5.06;N42.24;12;
2;ESP;Valladolid;Santibáñez de Valcorba;;W4.42;N41.56;12;
2;ESP;Valladolid;Santovenia de Pisuerga;;W4.67;N41.70;12;
2;ESP;Valladolid;Sardón de Duero;;W4.42;N41.61;12;
2;ESP;Valladolid;La Seca;;W4.92;N41.44;12;
2;ESP;Valladolid;Serrada;;W4.85;N41.47;12;
2;ESP;Valladolid;Siete Iglesias de Trabancos;;W5.18;N41.38;12;
2;ESP;Valladolid;Simancas;;W4.82;N41.59;12;
2;ESP;Valladolid;Tamariz de Campos;;W5.02;N41.98;12;
2;ESP;Valladolid;Tiedra;;W5.25;N41.65;12;
2;ESP;Valladolid;Tordehumos;;W5.16;N41.80;10;
2;ESP;Valladolid;Tordesillas;;W5.002;N41.504;10;
2;ESP;Valladolid;Torre de Esgueva;;W4.23;N41.78;12;
2;ESP;Valladolid;Torre de Peñafiel;;W4.12;N41.54;12;
2;ESP;Valladolid;Torrecilla de la Abadesa;;W5.14;N41.48;12;
2;ESP;Valladolid;Torrecilla de la Orden;;W5.27;N41.22;12;
2;ESP;Valladolid;Torrecilla de la Torre;;W5.05;N41.68;12;
2;ESP;Valladolid;Torrelobatón;;W5.026;N41.650;10;
2;ESP;Valladolid;Torrescárcela;;W4.35;N41.48;12;
2;ESP;Valladolid;Traspinedo;;W4.48;N41.59;12;
2;ESP;Valladolid;Trigueros del Valle;;W4.66;N41.82;12;
2;ESP;Valladolid;Tudela de Duero;;W4.60;N41.59;12;
2;ESP;Valladolid;La Unión de Campos;;W5.34;N42.09;12;
2;ESP;Valladolid;Urones de Castroponce;;W5.29;N42.11;12;
2;ESP;Valladolid;Urueña;;W5.18;N41.74;12;
2;ESP;Valladolid;Valbuena de Duero;;W4.28;N41.67;12;
2;ESP;Valladolid;Valdearcos de la Vega;;W4.06;N41.64;12;
2;ESP;Valladolid;Valdenebro de los Valles;;W4.96;N41.84;12;
2;ESP;Valladolid;Valdestillas;;W4.79;N41.49;12;
2;ESP;Valladolid;Valdunquillo;;W5.33;N42.04;12;
2;ESP;Valladolid;Valladolid;;W4.73;N41.65;10;
2;ESP;Valladolid;Valoria la Buena;;W4.53;N41.81;12;
2;ESP;Valladolid;Valverde de Campos;;W5.03;N41.83;12;
2;ESP;Valladolid;Vega de Ruiponce;;W5.12;N42.19;12;
2;ESP;Valladolid;Vega de Valdetronco;;W5.11;N41.60;12;
2;ESP;Valladolid;Velascálvaro;;W4.96;N41.24;12;
2;ESP;Valladolid;Velilla;;W5.00;N41.57;12;
2;ESP;Valladolid;Velliza;;W4.94;N41.58;12;
2;ESP;Valladolid;Ventosa de la Cuesta;;W4.83;N41.42;12;
2;ESP;Valladolid;Viana de Cega;;W4.77;N41.53;12;
2;ESP;Valladolid;Villabáñez;;W4.52;N41.63;12;
2;ESP;Valladolid;Villabaruz de Campos;;W5.00;N42.01;12;
2;ESP;Valladolid;Villabrágima;;W5.11;N41.84;12;
2;ESP;Valladolid;Villacarralón;;W5.04;N42.19;12;
2;ESP;Valladolid;Villacid de Campos;;W5.12;N42.08;12;
2;ESP;Valladolid;Villaco;;W4.27;N41.73;12;
2;ESP;Valladolid;Villafrades de Campos;;W4.96;N42.08;12;
2;ESP;Valladolid;Villafranca de Duero;;W5.32;N41.44;12;
2;ESP;Valladolid;Villafrechós;;W5.21;N41.90;12;
2;ESP;Valladolid;Villafuerte;;W4.32;N41.73;12;
2;ESP;Valladolid;Villagarcía de Campos;;W5.17;N41.77;12;
2;ESP;Valladolid;Villagómez la Nueva;;W5.15;N42.15;12;
2;ESP;Valladolid;Villalán de Campos;;W5.21;N42.02;12;
2;ESP;Valladolid;Villalar de los Comuneros;;W5.15;N41.54;12;
2;ESP;Valladolid;Villalba de la Loma;;W5.19;N42.18;12;
2;ESP;Valladolid;Villalba de los Alcores;;W4.86;N41.84;12;
2;ESP;Valladolid;Villalbarba;;W5.20;N41.61;12;
2;ESP;Valladolid;Villalón de Campos;;W5.04;N42.12;12;
2;ESP;Valladolid;Villamuriel de Campos;;W5.20;N41.95;12;
2;ESP;Valladolid;Villán de Tordesillas;;W4.92;N41.60;12;
2;ESP;Valladolid;Villanubla;;W4.842;N41.700;10;
2;ESP;Valladolid;Villanueva de Duero;;W4.85;N41.51;12;
2;ESP;Valladolid;Villanueva de la Condesa;;W5.10;N42.15;12;
2;ESP;Valladolid;Villanueva de los Caballeros;;W5.28;N41.77;12;
2;ESP;Valladolid;Villanueva de los Infantes;;W3.03;N38.71;12;
2;ESP;Valladolid;Villanueva de San Mancio;;W5.01;N41.93;12;
2;ESP;Valladolid;Villardefrades;;W5.26;N41.72;12;
2;ESP;Valladolid;Villarmentero de Esgueva;;W4.55;N41.69;12;
2;ESP;Valladolid;Villasexmir;;W5.06;N41.63;12;
2;ESP;Valladolid;Villavaquerín;;W4.44;N41.66;12;
2;ESP;Valladolid;Villavellid;;W5.27;N41.70;12;
2;ESP;Valladolid;Villaverde de Medina;;W5.02;N41.32;12;
2;ESP;Valladolid;Villavicencio de los Caballeros;;W5.23;N42.05;12;
2;ESP;Valladolid;Viloria;;W4.38;N41.45;12;
2;ESP;Valladolid;Wamba;;W4.91;N41.68;12;
2;ESP;Valladolid;Zaratán;;W4.79;N41.66;12;
2;ESP;Valladolid;La Zarza;;W6.27;N38.80;12;
