Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Huesca;Huerto;;W0.18;N41.92;12;
2;ESP;Huesca;Huesca;;W0.41;N42.15;12;
2;ESP;Huesca;Ibieca;;W0.20;N42.16;12;
2;ESP;Huesca;Igriés;;W0.43;N42.21;12;
2;ESP;Huesca;Ilche;;E0.05;N41.94;12;
2;ESP;Huesca;Isábena;;E0.54;N42.31;12;
2;ESP;Huesca;Jaca;;W0.54;N42.58;12;
2;ESP;Huesca;Jasa;;W0.65;N42.70;12;
2;ESP;Huesca;Labuerda;;E0.12;N42.45;12;
2;ESP;Huesca;Laluenga;;W0.02;N42.01;12;
2;ESP;Huesca;Lalueza;;W0.25;N41.87;12;
2;ESP;Huesca;Lanaja;;W0.35;N41.74;12;
2;ESP;Huesca;Laperdiguera;;W0.05;N42.00;12;
2;ESP;Huesca;Lascellas-Ponzano;;W0.08;N42.07;12;
2;ESP;Huesca;Lascuarre;;E0.52;N42.19;12;
2;ESP;Huesca;Laspaúles;;E0.60;N42.48;12;
2;ESP;Huesca;Laspuña;;E0.18;N42.52;12;
2;ESP;Huesca;Loarre;;W0.65;N42.32;12;
2;ESP;Huesca;Loporzano;;W0.31;N42.21;12;
2;ESP;Huesca;Loscorrales;;W0.67;N42.20;12;
2;ESP;Huesca;Lupiñén-Ortilla;;W0.65;N42.15;12;
2;ESP;Huesca;Monesma y Cajigar;;E0.61;N42.22;12;
2;ESP;Huesca;Monflorite-Lascasas;;W0.37;N42.09;12;
2;ESP;Huesca;Montanuy;;E0.69;N42.55;12;
2;ESP;Huesca;Monzón;;E0.170;N41.902;10;
2;ESP;Huesca;Naval;;E0.17;N42.20;12;
2;ESP;Huesca;Novales;;W0.28;N42.04;12;
2;ESP;Huesca;Nueno;;W0.32;N42.29;12;
2;ESP;Huesca;Olvena;;E0.27;N42.11;12;
2;ESP;Huesca;Ontiñena;;E0.03;N41.63;12;
2;ESP;Huesca;Osso de Cinca;;E0.22;N41.66;12;
2;ESP;Huesca;Palo;;E0.24;N42.33;12;
2;ESP;Huesca;Panticosa;;W0.24;N42.75;12;
2;ESP;Huesca;Peñalba;;W0.03;N41.48;12;
2;ESP;Huesca;Las Peñas de Riglos;;W0.73;N42.41;12;
2;ESP;Huesca;Peralta de Alcofea;;W0.04;N41.89;12;
2;ESP;Huesca;Peralta de Calasanz;;E0.38;N41.99;12;
2;ESP;Huesca;Peraltilla;;W0.02;N42.05;12;
2;ESP;Huesca;Perarrúa;;E0.35;N42.27;12;
2;ESP;Huesca;Pertusa;;W0.13;N42.00;12;
2;ESP;Huesca;Piracés;;W0.31;N42.00;12;
2;ESP;Huesca;Plan;;E0.31;N42.55;12;
2;ESP;Huesca;Poleñino;;W0.32;N41.85;12;
2;ESP;Huesca;Pozán de Vero;;E0.03;N42.08;12;
2;ESP;Huesca;La Puebla de Castro;;E0.30;N42.14;12;
2;ESP;Huesca;Puente de Montañana;;E0.66;N42.17;12;
2;ESP;Huesca;Puente la Reina de Jaca;;W0.77;N42.58;12;
2;ESP;Huesca;Puértolas;;E0.13;N42.55;12;
2;ESP;Huesca;El Pueyo de Araguás;;E0.20;N42.46;12;
2;ESP;Huesca;Pueyo de Santa Cruz;;E0.16;N41.85;12;
2;ESP;Huesca;Quicena;;W0.35;N42.15;12;
2;ESP;Huesca;Robres;;W0.48;N41.86;12;
2;ESP;Huesca;Sabiñánigo;;W0.33;N42.48;12;
2;ESP;Huesca;Sahún;;E0.47;N42.61;12;
2;ESP;Huesca;Salas Altas;;E0.08;N42.12;12;
2;ESP;Huesca;Salas Bajas;;E0.09;N42.10;12;
2;ESP;Huesca;Salillas;;W0.17;N41.98;12;
2;ESP;Huesca;Sallent de Gállego;;W0.34;N42.79;12;
2;ESP;Huesca;San Esteban de Litera;;E0.35;N41.90;12;
2;ESP;Huesca;San Juan de Plan;;E0.39;N42.64;12;
2;ESP;Huesca;San Miguel del Cinca;;E0.09;N41.83;12;
2;ESP;Huesca;Sangarrén;;W0.45;N42.01;12;
2;ESP;Huesca;Santa Cilia;;W0.71;N42.56;12;
2;ESP;Huesca;Santa Cruz de la Serós;;W0.68;N42.54;12;
2;ESP;Huesca;Santa María de Dulcis;;E0.03;N42.13;12;
2;ESP;Huesca;Santaliestra y San Quílez;;E0.37;N42.31;12;
2;ESP;Huesca;Sariñena;;W0.17;N41.78;12;
2;ESP;Huesca;Secastilla;;E0.25;N42.19;12;
2;ESP;Huesca;Seira;;E0.39;N42.51;12;
2;ESP;Huesca;Sena;;W0.10;N41.68;12;
2;ESP;Huesca;Senés de Alcubierre;;W0.52;N41.90;12;
2;ESP;Huesca;Sesa;;W0.25;N41.99;12;
2;ESP;Huesca;Sesué;;E0.48;N42.55;12;
2;ESP;Huesca;Siétamo;;W0.25;N42.15;12;
2;ESP;Huesca;Sopeira;;E0.72;N42.35;12;
2;ESP;Huesca;La Sotonera;;W0.53;N42.24;12;
2;ESP;Huesca;Tamarite de Litera;;E0.39;N41.81;12;
2;ESP;Huesca;Tardienta;;W0.56;N41.96;12;
2;ESP;Huesca;Tella-Sin;;E0.21;N42.58;12;
2;ESP;Huesca;Tierz;;W0.35;N42.13;12;
2;ESP;Huesca;Tolva;;E0.57;N42.13;12;
2;ESP;Huesca;Torla;;W0.11;N42.68;12;
2;ESP;Huesca;Torralba de Aragón;;W0.53;N41.92;12;
2;ESP;Huesca;Torre la Ribera;;E0.54;N42.38;12;
2;ESP;Huesca;Torrente de Cinca;;E0.32;N41.46;12;
2;ESP;Huesca;Torres de Alcanadre;;W0.10;N41.95;12;
2;ESP;Huesca;Torres de Barbués;;W0.45;N41.96;12;
2;ESP;Huesca;Tramaced;;W0.30;N41.97;12;
2;ESP;Huesca;Valfarta;;W0.12;N41.55;12;
2;ESP;Huesca;Valle de Bardají;;E0.47;N42.43;12;
2;ESP;Huesca;Valle de Hecho;;W0.73;N42.72;12;
2;ESP;Huesca;Valle de Lierp;;E0.50;N42.38;12;
2;ESP;Huesca;Velilla de Cinca;;E0.26;N41.58;12;
2;ESP;Huesca;Vencillón;;E0.32;N41.71;12;
2;ESP;Huesca;Veracruz;;E0.60;N42.38;12;
2;ESP;Huesca;Viacamp y Litera;;E0.63;N42.07;12;
2;ESP;Huesca;Vicién;;W0.45;N42.05;12;
2;ESP;Huesca;Villanova;;E0.46;N42.55;12;
2;ESP;Huesca;Villanúa;;W0.51;N42.69;12;
2;ESP;Huesca;Villanueva de Sigena;;W0.03;N41.68;12;
2;ESP;Huesca;Yebra de Basa;;W0.24;N42.49;12;
2;ESP;Huesca;Yésero;;W0.22;N42.64;12;
2;ESP;Huesca;Zaidín;;E0.28;N41.62;12;
