Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Burgos;Mamolar;;W3.35;N41.91;12;
2;ESP;Burgos;Manciles;;W3.95;N42.46;12;
2;ESP;Burgos;Mazuela;;W3.91;N42.21;12;
2;ESP;Burgos;Mecerreyes;;W3.61;N42.10;12;
2;ESP;Burgos;Medina de Pomar;;W3.489;N42.934;10;
2;ESP;Burgos;Melgar de Fernamental;;W4.26;N42.44;12;
2;ESP;Burgos;Merindad de Cuesta-Urria;;W3.38;N42.86;12;
2;ESP;Burgos;Merindad de Montija;;W3.48;N43.06;12;
2;ESP;Burgos;Merindad de Río Ubierna;;W3.68;N42.52;12;
2;ESP;Burgos;Merindad de Sotoscueva;;W3.65;N43.03;12;
2;ESP;Burgos;Merindad de Valdeporres;;W3.76;N43.01;12;
2;ESP;Burgos;Merindad de Valdivielso;;W3.54;N42.82;12;
2;ESP;Burgos;Milagros;;W3.68;N41.59;12;
2;ESP;Burgos;Miranda de Ebro;;W2.95;N42.69;10;
2;ESP;Burgos;Miraveche;;W3.19;N42.68;12;
2;ESP;Burgos;Modúbar de la Emparedada;;W3.66;N42.27;12;
2;ESP;Burgos;Monasterio de la Sierra;;W3.18;N42.05;12;
2;ESP;Burgos;Monasterio de Rodilla;;W3.49;N42.46;12;
2;ESP;Burgos;Moncalvillo;;W3.19;N41.96;12;
2;ESP;Burgos;Monterrubio de la Demanda;;W3.11;N42.15;12;
2;ESP;Burgos;Montorio;;W3.77;N42.59;12;
2;ESP;Burgos;Moradillo de Roa;;W3.78;N41.55;12;
2;ESP;Burgos;Nava de Roa;;W3.96;N41.62;12;
2;ESP;Burgos;Navas de Bureba;;W3.33;N42.69;12;
2;ESP;Burgos;Nebreda;;W3.62;N41.96;12;
2;ESP;Burgos;Neila;;W2.98;N42.05;12;
2;ESP;Burgos;Olmedillo de Roa;;W3.92;N41.78;12;
2;ESP;Burgos;Olmillos de Muñó;;W3.94;N42.20;12;
2;ESP;Burgos;Oña;;W3.37;N42.72;12;
2;ESP;Burgos;Oquillas;;W3.69;N41.84;12;
2;ESP;Burgos;Orbaneja Riopico;;W3.58;N42.36;12;
2;ESP;Burgos;Padilla de Abajo;;W4.18;N42.41;12;
2;ESP;Burgos;Padilla de Arriba;;W4.19;N42.45;12;
2;ESP;Burgos;Padrones de Bureba;;W3.54;N42.70;12;
2;ESP;Burgos;Palacios de la Sierra;;W3.12;N41.98;12;
2;ESP;Burgos;Palacios de Riopisuerga;;W4.26;N42.33;12;
2;ESP;Burgos;Palazuelos de la Sierra;;W3.45;N42.22;12;
2;ESP;Burgos;Palazuelos de Muñó;;W3.98;N42.19;12;
2;ESP;Burgos;Pampliega;;W3.96;N42.23;12;
2;ESP;Burgos;Pancorbo;;W3.13;N42.67;12;
2;ESP;Burgos;Pardilla;;W3.71;N41.55;12;
2;ESP;Burgos;Partido de la Sierra en Tobalina;;W3.24;N42.72;12;
2;ESP;Burgos;Pedrosa de Duero;;W3.99;N41.74;12;
2;ESP;Burgos;Pedrosa de Río Úrbel;;W3.84;N42.42;12;
2;ESP;Burgos;Pedrosa del Páramo;;W3.97;N42.44;12;
2;ESP;Burgos;Pedrosa del Príncipe;;W4.21;N42.24;12;
2;ESP;Burgos;Peñaranda de Duero;;W3.45;N41.69;12;
2;ESP;Burgos;Peral de Arlanza;;W4.05;N42.07;12;
2;ESP;Burgos;Piérnigas;;W3.40;N42.60;12;
2;ESP;Burgos;Pineda de la Sierra;;W3.28;N42.23;12;
2;ESP;Burgos;Pineda Trasmonte;;W3.69;N41.91;12;
2;ESP;Burgos;Pinilla de los Barruecos;;W3.30;N41.91;12;
2;ESP;Burgos;Pinilla de los Moros;;W3.31;N42.08;12;
2;ESP;Burgos;Pinilla Trasmonte;;W3.62;N41.88;12;
2;ESP;Burgos;Poza de la Sal;;W3.51;N42.66;12;
2;ESP;Burgos;Prádanos de Bureba;;W3.34;N42.50;12;
2;ESP;Burgos;Pradoluengo;;W3.20;N42.31;12;
2;ESP;Burgos;Presencio;;W3.87;N42.19;12;
2;ESP;Burgos;La Puebla de Arganzón;;W2.82;N42.77;12;
2;ESP;Burgos;Puentedura;;W3.59;N42.04;12;
2;ESP;Burgos;Quemada;;W3.58;N41.71;12;
2;ESP;Burgos;Quintana del Pidio;;W3.75;N41.77;12;
2;ESP;Burgos;Quintanabureba;;W3.37;N42.59;12;
2;ESP;Burgos;Quintanaélez;;W3.30;N42.68;12;
2;ESP;Burgos;Quintanaortuño;;W3.69;N42.45;12;
2;ESP;Burgos;Quintanapalla;;W3.54;N42.41;12;
2;ESP;Burgos;Quintanar de la Sierra;;W3.03;N42.00;12;
2;ESP;Burgos;Quintanavides;;W3.42;N42.48;12;
2;ESP;Burgos;Quintanilla de la Mata;;W3.78;N42.00;12;
2;ESP;Burgos;Quintanilla del Agua y Tordueles;;W3.63;N42.03;12;
2;ESP;Burgos;Quintanilla del Coco;;W3.52;N41.99;12;
2;ESP;Burgos;Quintanilla San García;;W3.19;N42.54;12;
2;ESP;Burgos;Quintanilla Vivar;;W3.68;N42.41;10;
2;ESP;Burgos;Las Quintanillas;;W3.84;N42.37;12;
2;ESP;Burgos;Rabanera del Pinar;;W3.18;N41.90;12;
2;ESP;Burgos;Rábanos;;W3.28;N42.31;12;
2;ESP;Burgos;Rabé de las Calzadas;;W3.85;N42.33;12;
2;ESP;Burgos;Rebolledo de la Torre;;W4.22;N42.69;12;
2;ESP;Burgos;Redecilla del Camino;;W3.07;N42.41;12;
2;ESP;Burgos;Redecilla del Campo;;W3.12;N42.46;12;
2;ESP;Burgos;Regumiel de la Sierra;;W2.97;N41.96;12;
2;ESP;Burgos;Reinoso;;W3.39;N42.51;12;
2;ESP;Burgos;Retuerta;;W3.50;N42.03;12;
2;ESP;Burgos;Revilla del Campo;;W3.53;N42.20;12;
2;ESP;Burgos;Revilla Vallejera;;W4.13;N42.15;12;
2;ESP;Burgos;La Revilla y Ahedo;;W3.35;N42.01;12;
2;ESP;Burgos;Revillarruz;;W3.66;N42.23;12;
2;ESP;Burgos;Rezmondo;;W4.23;N42.51;12;
2;ESP;Burgos;Riocavado de la Sierra;;W3.22;N42.17;12;
2;ESP;Burgos;Roa;;W3.92;N41.71;10;
2;ESP;Burgos;Rojas;;W3.44;N42.58;12;
