Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Tarragona;La Morera de Montsant;;E0.84;N41.26;12;
2;ESP;Tarragona;La Nou de Gaià;;E1.38;N41.19;12;
2;ESP;Tarragona;Nulles;;E1.29;N41.25;12;
2;ESP;Tarragona;Els Pallaresos;;E1.26;N41.17;12;
2;ESP;Tarragona;La Palma d'Ebre;;E0.67;N41.27;12;
2;ESP;Tarragona;Passanant i Belltall;;E1.19;N41.53;12;
2;ESP;Tarragona;Paüls;;E0.41;N40.94;12;
2;ESP;Tarragona;Perafort;;E1.22;N41.19;12;
2;ESP;Tarragona;El Perelló;;E0.69;N40.86;12;
2;ESP;Tarragona;Les Piles;;E1.35;N41.50;12;
2;ESP;Tarragona;El Pinell de Brai;;E0.50;N41.02;12;
2;ESP;Tarragona;Pira;;E1.20;N41.42;12;
2;ESP;Tarragona;El Pla de Santa Maria;;E1.30;N41.34;12;
2;ESP;Tarragona;La Pobla de Mafumet;;E1.21;N41.18;12;
2;ESP;Tarragona;La Pobla de Massaluca;;E0.36;N41.19;12;
2;ESP;Tarragona;La Pobla de Montornès;;E1.41;N41.19;12;
2;ESP;Tarragona;Poboleda;;E0.83;N41.23;12;
2;ESP;Tarragona;El Pont d'Armentera;;E1.34;N41.41;12;
2;ESP;Tarragona;Pontils;;E1.39;N41.47;12;
2;ESP;Tarragona;Porrera;;E0.85;N41.19;12;
2;ESP;Tarragona;Pradell de la Teixeta;;E0.87;N41.15;12;
2;ESP;Tarragona;Prades;;E1.02;N41.32;12;
2;ESP;Tarragona;Prat de Comte;;E0.41;N40.98;12;
2;ESP;Tarragona;Pratdip;;E0.87;N41.05;12;
2;ESP;Tarragona;Puigpelat;;E1.30;N41.28;12;
2;ESP;Tarragona;Querol;;E1.44;N41.42;12;
2;ESP;Tarragona;Rasquera;;E0.61;N40.98;12;
2;ESP;Tarragona;Renau;;E1.32;N41.22;12;
2;ESP;Tarragona;Reus;;E1.11;N41.16;12;
2;ESP;Tarragona;La Riba;;E1.17;N41.31;12;
2;ESP;Tarragona;Riba-roja d'Ebre;;E0.45;N41.25;12;
2;ESP;Tarragona;La Riera de Gaià;;E1.36;N41.16;12;
2;ESP;Tarragona;Riudecanyes;;E0.95;N41.13;12;
2;ESP;Tarragona;Riudecols;;E0.96;N41.18;12;
2;ESP;Tarragona;Riudoms;;E1.06;N41.14;12;
2;ESP;Tarragona;Rocafort de Queralt;;E1.27;N41.48;12;
2;ESP;Tarragona;Roda de Barà;;E1.47;N41.18;12;
2;ESP;Tarragona;Rodonyà;;E1.41;N41.28;12;
2;ESP;Tarragona;Roquetes;;E0.41;N40.79;12;
2;ESP;Tarragona;El Rourell;;E1.22;N41.22;12;
2;ESP;Tarragona;Salomó;;E1.36;N41.24;12;
2;ESP;Tarragona;Salou;;E1.15;N41.08;12;
2;ESP;Tarragona;Sant Carles de la Ràpita;;E0.64;N40.60;12;
2;ESP;Tarragona;Sant Jaume dels Domenys;;E1.56;N41.30;12;
2;ESP;Tarragona;Sant Jaume d'Enveja;;E0.80;N40.70;12;
2;ESP;Tarragona;Santa Bàrbara;;E0.49;N40.73;12;
2;ESP;Tarragona;Santa Coloma de Queralt;;E1.39;N41.55;12;
2;ESP;Tarragona;Santa Oliva;;E1.53;N41.25;12;
2;ESP;Tarragona;Sarral;;E1.28;N41.46;12;
2;ESP;Tarragona;Savallà del Comtat;;E1.29;N41.54;12;
2;ESP;Tarragona;La Secuita;;E1.28;N41.22;12;
2;ESP;Tarragona;La Selva del Camp;;E1.13;N41.21;12;
2;ESP;Tarragona;Senan;;E1.07;N41.48;12;
2;ESP;Tarragona;La Sénia;;E0.26;N40.72;12;
2;ESP;Tarragona;Solivella;;E1.19;N41.47;12;
2;ESP;Tarragona;Tarragona;;E1.25;N41.12;10;
2;ESP;Tarragona;Tivenys;;E0.57;N40.91;12;
2;ESP;Tarragona;Tivissa;;E0.76;N41.03;12;
2;ESP;Tarragona;La Torre de Fontaubella;;E0.87;N41.13;12;
2;ESP;Tarragona;La Torre de l'Espanyol;;E0.66;N41.21;12;
2;ESP;Tarragona;Torredembarra;;E1.41;N41.15;12;
2;ESP;Tarragona;Torroja del Priorat;;E0.82;N41.23;12;
2;ESP;Tarragona;Tortosa;;E0.50;N40.83;12;
2;ESP;Tarragona;Ulldecona;;E0.45;N40.60;12;
2;ESP;Tarragona;Ulldemolins;;E0.85;N41.32;12;
2;ESP;Tarragona;Vallclara;;E0.99;N41.37;12;
2;ESP;Tarragona;Vallfogona de Riucorb;;E1.24;N41.56;12;
2;ESP;Tarragona;Vallmoll;;E1.25;N41.25;12;
2;ESP;Tarragona;Valls;;E1.24;N41.29;12;
2;ESP;Tarragona;Vandellòs i l'Hospitalet de l'Infant;;E0.86;N40.99;12;
2;ESP;Tarragona;El Vendrell;;E1.53;N41.21;12;
2;ESP;Tarragona;Vespella de Gaià;;E1.35;N41.21;12;
2;ESP;Tarragona;Vilabella;;E1.33;N41.24;12;
2;ESP;Tarragona;Vilalba dels Arcs;;E0.39;N41.16;12;
2;ESP;Tarragona;Vilallonga del Camp;;E1.20;N41.21;12;
2;ESP;Tarragona;Vilanova de Prades;;E0.95;N41.34;12;
2;ESP;Tarragona;Vilanova d'Escornalbou;;E0.93;N41.11;12;
2;ESP;Tarragona;Vilaplana;;E1.02;N41.25;12;
2;ESP;Tarragona;Vila-rodona;;E1.37;N41.31;12;
2;ESP;Tarragona;Vila-seca;;E1.15;N41.09;12;
2;ESP;Tarragona;Vilaverd;;E1.17;N41.33;12;
2;ESP;Tarragona;La Vilella Alta;;E0.78;N41.23;12;
2;ESP;Tarragona;La Vilella Baixa;;E0.76;N41.22;12;
2;ESP;Tarragona;Vimbodí i Poblet;;E1.05;N41.36;12;
2;ESP;Tarragona;Vinebre;;E0.63;N41.22;12;
2;ESP;Tarragona;Vinyols i els Arcs;;E1.06;N41.09;12;
2;ESP;Tarragona;Xerta;;E0.47;N40.90;12;
