Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;La Rioja;Foncea;;W3.04;N42.61;12;
2;ESP;La Rioja;Fonzaleche;;W3.00;N42.59;12;
2;ESP;La Rioja;Fuenmayor;;W2.58;N42.47;12;
2;ESP;La Rioja;Galbárruli;;W2.96;N42.62;12;
2;ESP;La Rioja;Galilea;;W2.23;N42.36;12;
2;ESP;La Rioja;Gallinero de Cameros;;W2.61;N42.17;12;
2;ESP;La Rioja;Gimileo;;W2.82;N42.55;12;
2;ESP;La Rioja;Grañón;;W3.02;N42.44;12;
2;ESP;La Rioja;Grávalos;;W1.99;N42.11;12;
2;ESP;La Rioja;Haro;;W2.86;N42.59;12;
2;ESP;La Rioja;Herce;;W2.17;N42.23;12;
2;ESP;La Rioja;Herramélluri;;W3.01;N42.50;12;
2;ESP;La Rioja;Hervías;;W2.86;N42.45;12;
2;ESP;La Rioja;Hormilla;;W2.78;N42.45;12;
2;ESP;La Rioja;Hormilleja;;W2.73;N42.46;12;
2;ESP;La Rioja;Hornillos de Cameros;;W2.40;N42.21;12;
2;ESP;La Rioja;Hornos de Moncalvillo;;W2.58;N42.40;12;
2;ESP;La Rioja;Huércanos;;W2.69;N42.43;10;
2;ESP;La Rioja;Igea;;W2.03;N42.05;12;
2;ESP;La Rioja;Jalón de Cameros;;W2.49;N42.21;12;
2;ESP;La Rioja;Laguna de Cameros;;W2.54;N42.16;12;
2;ESP;La Rioja;Lagunilla del Jubera;;W2.35;N42.33;12;
2;ESP;La Rioja;Lardero;;W2.47;N42.41;12;
2;ESP;La Rioja;Ledesma de la Cogolla;;W2.70;N42.32;12;
2;ESP;La Rioja;Leiva;;W3.04;N42.51;12;
2;ESP;La Rioja;Leza de Río Leza;;W2.41;N42.34;12;
2;ESP;La Rioja;Logroño;;W2.45;N42.47;10;
2;ESP;La Rioja;Lumbreras;;W2.59;N42.08;12;
2;ESP;La Rioja;Manjarrés;;W2.66;N42.39;12;
2;ESP;La Rioja;Mansilla de la Sierra;;W2.91;N42.11;12;
2;ESP;La Rioja;Manzanares de Rioja;;W2.90;N42.38;12;
2;ESP;La Rioja;Matute;;W2.79;N42.29;12;
2;ESP;La Rioja;Medrano;;W2.56;N42.39;12;
2;ESP;La Rioja;Munilla;;W2.33;N42.20;12;
2;ESP;La Rioja;Murillo de Río Leza;;W2.31;N42.41;12;
2;ESP;La Rioja;Muro de Aguas;;W2.12;N42.13;12;
2;ESP;La Rioja;Muro en Cameros;;W2.54;N42.22;12;
2;ESP;La Rioja;Nájera;;W2.73;N42.42;12;
2;ESP;La Rioja;Nalda;;W2.49;N42.33;12;
2;ESP;La Rioja;Navajún;;W2.08;N41.97;12;
2;ESP;La Rioja;Navarrete;;W2.56;N42.43;10;
2;ESP;La Rioja;Nestares;;W2.61;N42.29;12;
2;ESP;La Rioja;Nieva de Cameros;;W2.67;N42.22;12;
2;ESP;La Rioja;Ochánduri;;W3.00;N42.53;12;
2;ESP;La Rioja;Ocón;;W2.20;N42.31;12;
2;ESP;La Rioja;Ojacastro;;W2.99;N42.35;12;
2;ESP;La Rioja;Ollauri;;W2.83;N42.54;12;
2;ESP;La Rioja;Ortigosa de Cameros;;W2.71;N42.16;12;
2;ESP;La Rioja;Pazuengos;;W2.93;N42.30;12;
2;ESP;La Rioja;Pedroso;;W2.70;N42.29;12;
2;ESP;La Rioja;Pinillos;;W2.60;N42.19;12;
2;ESP;La Rioja;Pradejón;;W2.04;N42.33;12;
2;ESP;La Rioja;Pradillo;;W2.64;N42.19;12;
2;ESP;La Rioja;Préjano;;W2.18;N42.16;12;
2;ESP;La Rioja;Quel;;W2.04;N42.21;12;
2;ESP;La Rioja;Rabanera;;W2.48;N42.18;12;
2;ESP;La Rioja;El Rasillo de Cameros;;W2.71;N42.20;12;
