Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Lleida;Guissona;;E1.29;N41.79;12;
2;ESP;Lleida;Guixers;;E1.64;N42.14;12;
2;ESP;Lleida;Isona i Conca Dellà;;E1.04;N42.13;12;
2;ESP;Lleida;Ivars de Noguera;;E0.61;N41.87;12;
2;ESP;Lleida;Ivars d'Urgell;;E0.96;N41.69;12;
2;ESP;Lleida;Ivorra;;E1.39;N41.78;12;
2;ESP;Lleida;Josa i Tuixén;;E1.61;N42.25;12;
2;ESP;Lleida;Juncosa;;E0.80;N41.38;12;
2;ESP;Lleida;Juneda;;E0.83;N41.54;12;
2;ESP;Lleida;Les;;E0.72;N42.81;12;
2;ESP;Lleida;Linyola;;E0.89;N41.71;12;
2;ESP;Lleida;Lladorre;;E1.28;N42.68;12;
2;ESP;Lleida;Lladurs;;E1.47;N42.07;12;
2;ESP;Lleida;Llardecans;;E0.54;N41.39;12;
2;ESP;Lleida;Llavorsí;;E1.19;N42.49;12;
2;ESP;Lleida;Lleida;;E0.60;N41.63;12;
2;ESP;Lleida;Lles de Cerdanya;;E1.67;N42.44;12;
2;ESP;Lleida;Llimiana;;E0.94;N42.07;12;
2;ESP;Lleida;Llobera;;E1.45;N41.93;12;
2;ESP;Lleida;Maials;;E0.50;N41.33;12;
2;ESP;Lleida;Maldà;;E1.03;N41.54;12;
2;ESP;Lleida;Massalcoreig;;E0.36;N41.45;12;
2;ESP;Lleida;Massoteres;;E1.33;N41.80;12;
2;ESP;Lleida;Menàrguens;;E0.74;N41.74;12;
2;ESP;Lleida;Miralcamp;;E0.89;N41.60;12;
2;ESP;Lleida;Mollerussa;;E0.89;N41.62;12;
2;ESP;Lleida;La Molsosa;;E1.52;N41.78;12;
2;ESP;Lleida;Montellà i Martinet;;E1.70;N42.33;12;
2;ESP;Lleida;Montferrer i Castellbò;;E1.33;N42.40;12;
2;ESP;Lleida;Montgai;;E0.97;N41.80;12;
2;ESP;Lleida;Montoliu de Lleida;;E0.60;N41.56;12;
2;ESP;Lleida;Montoliu de Segarra;;E1.28;N41.59;12;
2;ESP;Lleida;Montornès de Segarra;;E1.21;N41.61;12;
2;ESP;Lleida;Nalec;;E1.12;N41.55;12;
2;ESP;Lleida;Naut Aran;;E0.91;N42.69;12;
2;ESP;Lleida;Navès;;E1.63;N41.99;12;
2;ESP;Lleida;Odèn;;E1.44;N42.12;12;
2;ESP;Lleida;Oliana;;E1.32;N42.10;12;
2;ESP;Lleida;Oliola;;E1.18;N41.86;12;
2;ESP;Lleida;Olius;;E1.51;N41.99;12;
2;ESP;Lleida;Les Oluges;;E1.34;N41.69;12;
2;ESP;Lleida;Els Omellons;;E0.97;N41.50;12;
2;ESP;Lleida;Els Omells de na Gaia;;E1.07;N41.49;12;
2;ESP;Lleida;Organyà;;E1.32;N42.21;12;
2;ESP;Lleida;Os de Balaguer;;E0.70;N41.89;12;
2;ESP;Lleida;Ossó de Sió;;E1.15;N41.75;12;
2;ESP;Lleida;El Palau d'Anglesola;;E0.87;N41.65;12;
2;ESP;Lleida;Penelles;;E0.95;N41.74;12;
