Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Girona;Montagut i Oix;;E2.59;N42.23;12;
2;ESP;Girona;Mont-ras;;E3.16;N41.89;12;
2;ESP;Girona;Navata;;E2.86;N42.22;12;
2;ESP;Girona;Ogassa;;E2.26;N42.26;12;
2;ESP;Girona;Olot;;E2.49;N42.18;12;
2;ESP;Girona;Ordis;;E2.90;N42.22;12;
2;ESP;Girona;Osor;;E2.57;N41.95;12;
2;ESP;Girona;Palafrugell;;E3.19;N41.91;12;
2;ESP;Girona;Palamós;;E3.14;N41.86;12;
2;ESP;Girona;Palau de Santa Eulàlia;;E2.98;N42.18;12;
2;ESP;Girona;Palau-sator;;E3.12;N41.98;12;
2;ESP;Girona;Palau-saverdera;;E3.14;N42.30;12;
2;ESP;Girona;Palol de Revardit;;E2.80;N42.06;12;
2;ESP;Girona;Pals;;E3.18;N41.98;12;
2;ESP;Girona;Pardines;;E2.23;N42.31;12;
2;ESP;Girona;Parlavà;;E3.04;N42.02;12;
2;ESP;Girona;Pau;;E3.11;N42.31;12;
2;ESP;Girona;Pedret i Marzà;;E3.07;N42.31;12;
2;ESP;Girona;La Pera;;E2.97;N42.02;12;
2;ESP;Girona;Peralada;;E3.03;N42.31;12;
2;ESP;Girona;Les Planes d'Hostoles;;E2.55;N42.07;12;
2;ESP;Girona;Planoles;;E2.10;N42.33;12;
2;ESP;Girona;Pont de Molins;;E2.92;N42.32;12;
2;ESP;Girona;Pontós;;E2.91;N42.19;12;
2;ESP;Girona;Porqueres;;E2.74;N42.13;12;
2;ESP;Girona;El Port de la Selva;;E3.22;N42.34;12;
2;ESP;Girona;Portbou;;E3.15;N42.43;12;
2;ESP;Girona;Les Preses;;E2.47;N42.15;12;
2;ESP;Girona;Puigcerdà;;E1.93;N42.43;12;
2;ESP;Girona;Quart;;E2.88;N41.95;12;
2;ESP;Girona;Queralbs;;E2.16;N42.38;12;
2;ESP;Girona;Rabós;;E3.05;N42.40;12;
2;ESP;Girona;Regencós;;E3.17;N41.95;12;
2;ESP;Girona;Ribes de Freser;;E2.17;N42.30;12;
2;ESP;Girona;Riells i Viabrea;;E2.54;N41.75;12;
2;ESP;Girona;Ripoll;;E2.19;N42.20;12;
2;ESP;Girona;Riudarenes;;E2.68;N41.83;12;
2;ESP;Girona;Riudaura;;E2.39;N42.19;12;
2;ESP;Girona;Riudellots de la Selva;;E2.80;N41.89;12;
2;ESP;Girona;Riumors;;E3.05;N42.22;12;
2;ESP;Girona;Roses;;E3.21;N42.26;12;
2;ESP;Girona;Rupià;;E3.01;N42.02;12;
2;ESP;Girona;Sales de Llierca;;E2.64;N42.26;12;
2;ESP;Girona;Salt;;E2.78;N41.97;12;
2;ESP;Girona;Sant Andreu Salou;;E2.82;N41.87;12;
2;ESP;Girona;Sant Aniol de Finestres;;E2.61;N42.07;12;
2;ESP;Girona;Sant Climent Sescebes;;E2.96;N42.40;12;
2;ESP;Girona;Sant Feliu de Buixalleu;;E2.58;N41.78;12;
