Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Cuenca;La Hinojosa;;W2.43;N39.73;12;
2;ESP;Cuenca;Los Hinojosos;;W2.86;N39.60;12;
2;ESP;Cuenca;El Hito;;W2.71;N39.85;12;
2;ESP;Cuenca;Honrubia;;W2.25;N39.61;12;
2;ESP;Cuenca;Hontanaya;;W2.83;N39.71;12;
2;ESP;Cuenca;Hontecillas;;W2.20;N39.69;12;
2;ESP;Cuenca;Horcajo de Santiago;;W3.02;N39.84;12;
2;ESP;Cuenca;Huélamo;;W1.80;N40.29;12;
2;ESP;Cuenca;Huelves;;W2.90;N40.05;12;
2;ESP;Cuenca;Huérguina;;W1.60;N40.04;12;
2;ESP;Cuenca;Huerta de la Obispalía;;W2.48;N39.98;12;
2;ESP;Cuenca;Huerta del Marquesado;;W1.71;N40.16;12;
2;ESP;Cuenca;Huete;;W2.64;N40.10;12;
2;ESP;Cuenca;Iniesta;;W1.62;N39.44;12;
2;ESP;Cuenca;Laguna del Marquesado;;W1.67;N40.19;12;
2;ESP;Cuenca;Lagunaseca;;W1.98;N40.51;12;
2;ESP;Cuenca;Landete;;W1.35;N39.90;12;
2;ESP;Cuenca;Ledaña;;W1.71;N39.36;12;
2;ESP;Cuenca;Leganiel;;W2.98;N40.16;12;
2;ESP;Cuenca;Las Majadas;;W1.99;N40.29;12;
2;ESP;Cuenca;Mariana;;W2.12;N40.17;12;
2;ESP;Cuenca;Masegosa;;W1.98;N40.54;12;
2;ESP;Cuenca;Las Mesas;;W2.75;N39.37;12;
2;ESP;Cuenca;Minglanilla;;W1.56;N39.50;12;
2;ESP;Cuenca;Mira;;W1.50;N39.67;12;
2;ESP;Cuenca;Monreal del Llano;;W2.77;N39.56;12;
2;ESP;Cuenca;Montalbanejo;;W2.49;N39.75;12;
2;ESP;Cuenca;Montalbo;;W2.67;N39.86;12;
2;ESP;Cuenca;Monteagudo de las Salinas;;W1.91;N39.82;12;
2;ESP;Cuenca;Mota de Altarejos;;W2.30;N39.87;12;
2;ESP;Cuenca;Mota del Cuervo;;W2.87;N39.42;12;
2;ESP;Cuenca;Motilla del Palancar;;W1.91;N39.57;12;
2;ESP;Cuenca;Moya;;W15.57;N28.12;12;
2;ESP;Cuenca;Narboneta;;W1.49;N39.76;12;
2;ESP;Cuenca;Olivares de Júcar;;W2.33;N39.76;12;
2;ESP;Cuenca;Olmeda de la Cuesta;;W2.47;N40.31;12;
2;ESP;Cuenca;Olmeda del Rey;;W2.06;N39.84;12;
2;ESP;Cuenca;Olmedilla de Alarcón;;W2.12;N39.61;12;
2;ESP;Cuenca;Olmedilla de Eliz;;W2.42;N40.30;12;
2;ESP;Cuenca;Osa de la Vega;;W2.77;N39.65;12;
2;ESP;Cuenca;Pajarón;;W1.82;N39.99;12;
2;ESP;Cuenca;Pajaroncillo;;W1.73;N39.95;12;
2;ESP;Cuenca;Palomares del Campo;;W2.63;N39.94;12;
2;ESP;Cuenca;Palomera;;W2.05;N40.07;12;
2;ESP;Cuenca;Paracuellos;;W1.74;N39.74;12;
2;ESP;Cuenca;Paredes;;W2.85;N40.08;12;
2;ESP;Cuenca;La Parra de las Vegas;;W2.24;N39.87;12;
2;ESP;Cuenca;El Pedernoso;;W2.77;N39.48;12;
2;ESP;Cuenca;Las Pedroñeras;;W2.63;N39.44;12;
2;ESP;Cuenca;El Peral;;W1.88;N39.51;12;
2;ESP;Cuenca;La Peraleja;;W2.55;N40.24;12;
2;ESP;Cuenca;La Pesquera;;W1.54;N39.58;12;
2;ESP;Cuenca;El Picazo;;W2.09;N39.45;12;
2;ESP;Cuenca;Pinarejo;;W2.41;N39.62;12;
2;ESP;Cuenca;Pineda de Gigüela;;W2.53;N40.09;12;
2;ESP;Cuenca;Piqueras del Castillo;;W2.10;N39.71;12;
2;ESP;Cuenca;Portalrubio de Guadamejud;;W2.61;N40.28;12;
2;ESP;Cuenca;Portilla;;W2.08;N40.32;12;
2;ESP;Cuenca;Poyatos;;W2.07;N40.43;12;
2;ESP;Cuenca;Pozoamargo;;W2.20;N39.33;12;
2;ESP;Cuenca;Pozorrubielos de la Mancha;;W2.04;N39.49;12;
2;ESP;Cuenca;Pozorrubio;;W2.94;N39.80;12;
2;ESP;Cuenca;El Pozuelo;;W2.27;N40.60;12;
2;ESP;Cuenca;Priego;;W2.32;N40.47;12;
2;ESP;Cuenca;El Provencio;;W2.58;N39.39;12;
2;ESP;Cuenca;Puebla de Almenara;;W2.81;N39.79;12;
2;ESP;Cuenca;Puebla de Don Francisco;;W2.77;N40.23;12;
2;ESP;Cuenca;Puebla del Salvador;;W1.65;N39.57;12;
2;ESP;Cuenca;Quintanar del Rey;;W1.94;N39.34;12;
2;ESP;Cuenca;Rada de Haro;;W2.62;N39.58;12;
2;ESP;Cuenca;Reíllo;;W1.89;N39.88;12;
2;ESP;Cuenca;Rozalén del Monte;;W2.80;N39.99;12;
2;ESP;Cuenca;Saceda-Trasierra;;W2.85;N40.16;12;
2;ESP;Cuenca;Saelices;;W2.81;N39.90;12;
2;ESP;Cuenca;Salinas del Manzano;;W1.55;N40.08;12;
2;ESP;Cuenca;Salmeroncillos;;W2.53;N40.50;12;
2;ESP;Cuenca;Salvacañete;;W1.50;N40.14;12;
2;ESP;Cuenca;San Clemente;;W2.44;N39.43;12;
2;ESP;Cuenca;San Lorenzo de la Parrilla;;W2.37;N39.85;12;
2;ESP;Cuenca;San Martín de Boniches;;W1.56;N39.91;12;
2;ESP;Cuenca;San Pedro Palmiches;;W2.41;N40.44;12;
2;ESP;Cuenca;Santa Cruz de Moya;;W1.23;N39.94;12;
2;ESP;Cuenca;Santa María de los Llanos;;W2.80;N39.48;12;
2;ESP;Cuenca;Santa María del Campo Rus;;W2.43;N39.56;12;
2;ESP;Cuenca;Santa María del Val;;W2.07;N40.50;12;
2;ESP;Cuenca;Sisante;;W2.13;N39.38;12;
2;ESP;Cuenca;Solera de Gabaldón;;W1.97;N39.75;12;
2;ESP;Cuenca;Sotorribas;;W2.16;N40.26;12;
2;ESP;Cuenca;Talayuelas;;W1.28;N39.83;12;
2;ESP;Cuenca;Tarancón;;W3.00;N40.01;12;
2;ESP;Cuenca;Tébar;;W2.15;N39.52;12;
2;ESP;Cuenca;Tejadillos;;W1.61;N40.14;12;
2;ESP;Cuenca;Tinajas;;W2.57;N40.34;12;
2;ESP;Cuenca;Torralba;;W2.29;N40.30;12;
2;ESP;Cuenca;Torrejoncillo del Rey;;W2.54;N40.01;12;
2;ESP;Cuenca;Torrubia del Campo;;W2.94;N39.88;12;
2;ESP;Cuenca;Torrubia del Castillo;;W2.29;N39.67;12;
2;ESP;Cuenca;Tragacete;;W1.85;N40.35;12;
2;ESP;Cuenca;Tresjuncos;;W2.74;N39.71;12;
2;ESP;Cuenca;Tribaldos;;W2.91;N39.98;12;
