Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Toledo;Hinojosa de San Vicente;;W4.74;N40.11;12;
2;ESP;Toledo;Hontanar;;W4.53;N39.56;12;
2;ESP;Toledo;Hormigos;;W4.46;N40.09;12;
2;ESP;Toledo;Huecas;;W4.20;N40.02;12;
2;ESP;Toledo;Huerta de Valdecarábanos;;W3.62;N39.83;12;
2;ESP;Toledo;La Iglesuela;;W4.74;N40.23;12;
2;ESP;Toledo;Illán de Vacas;;W4.56;N39.97;12;
2;ESP;Toledo;Illescas;;W3.85;N40.13;10;
2;ESP;Toledo;Lagartera;;W5.23;N39.98;12;
2;ESP;Toledo;Layos;;W4.06;N39.77;12;
2;ESP;Toledo;Lillo;;W3.35;N39.71;12;
2;ESP;Toledo;Lominchar;;W3.98;N40.09;12;
2;ESP;Toledo;Lucillos;;W4.62;N40.00;12;
2;ESP;Toledo;Madridejos;;W3.54;N39.44;12;
2;ESP;Toledo;Magán;;W3.93;N39.97;12;
2;ESP;Toledo;Malpica de Tajo;;W4.57;N39.89;12;
2;ESP;Toledo;Manzaneque;;W3.79;N39.64;12;
2;ESP;Toledo;Maqueda;;W4.35;N40.08;12;
2;ESP;Toledo;Marjaliza;;W3.96;N39.55;12;
2;ESP;Toledo;Marrupe;;W4.81;N40.09;12;
2;ESP;Toledo;Mascaraque;;W3.80;N39.75;12;
2;ESP;Toledo;La Mata;;W4.45;N39.93;12;
2;ESP;Toledo;Mazarambroz;;W4.07;N39.64;12;
2;ESP;Toledo;Mejorada;;W4.93;N40.02;12;
2;ESP;Toledo;Menasalbas;;W4.37;N39.62;12;
2;ESP;Toledo;Méntrida;;W4.17;N40.23;12;
2;ESP;Toledo;Mesegar de Tajo;;W4.50;N39.92;12;
2;ESP;Toledo;Miguel Esteban;;W3.10;N39.52;12;
2;ESP;Toledo;Mocejón;;W3.91;N39.92;12;
2;ESP;Toledo;Mohedas de la Jara;;W5.16;N39.60;12;
2;ESP;Toledo;Montearagón;;W4.63;N39.96;12;
2;ESP;Toledo;Montesclaros;;W4.93;N40.09;12;
2;ESP;Toledo;Mora;;W3.74;N39.69;12;
2;ESP;Toledo;Nambroca;;W3.92;N39.80;12;
2;ESP;Toledo;La Nava de Ricomalillo;;W5.00;N39.65;12;
2;ESP;Toledo;Navahermosa;;W4.47;N39.66;12;
2;ESP;Toledo;Navalcán;;W5.09;N40.11;12;
2;ESP;Toledo;Navalmoralejo;;W5.12;N39.75;12;
2;ESP;Toledo;Los Navalmorales;;W4.61;N39.71;12;
2;ESP;Toledo;Los Navalucillos;;W4.68;N39.57;12;
2;ESP;Toledo;Navamorcuende;;W4.84;N40.13;12;
2;ESP;Toledo;Noblejas;;W3.43;N40.00;12;
2;ESP;Toledo;Noez;;W4.16;N39.74;12;
2;ESP;Toledo;Nombela;;W4.53;N40.13;12;
2;ESP;Toledo;Novés;;W4.28;N40.04;12;
2;ESP;Toledo;Numancia de la Sagra;;W3.82;N40.08;12;
2;ESP;Toledo;Nuño Gómez;;W4.61;N40.13;12;
2;ESP;Toledo;Ocaña;;W3.50;N39.96;10;
2;ESP;Toledo;Olías del Rey;;W3.98;N39.95;12;
2;ESP;Toledo;Ontígola;;W3.52;N40.02;12;
2;ESP;Toledo;Orgaz;;W3.875;N39.651;10;
2;ESP;Toledo;Oropesa;;W5.21;N39.97;12;
2;ESP;Toledo;Otero;;W4.51;N40.02;12;
2;ESP;Toledo;Palomeque;;W3.97;N40.12;12;
2;ESP;Toledo;Pantoja;;W3.82;N40.04;12;
2;ESP;Toledo;Paredes de Escalona;;W4.44;N40.21;12;
2;ESP;Toledo;Parrillas;;W5.04;N40.10;12;
2;ESP;Toledo;Pelahustán;;W4.59;N40.15;12;
2;ESP;Toledo;Pepino;;W4.79;N40.02;12;
2;ESP;Toledo;Polán;;W4.24;N39.82;12;
2;ESP;Toledo;Portillo de Toledo;;W4.25;N40.08;12;
2;ESP;Toledo;La Puebla de Almoradiel;;W3.14;N39.61;12;
2;ESP;Toledo;La Puebla de Montalbán;;W4.37;N39.82;12;
