Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Ávila;Flores de Ávila;;W5.08;N40.94;12;
2;ESP;Ávila;Fontiveros;;W4.96;N40.92;12;
2;ESP;Ávila;Fresnedilla;;W4.65;N40.24;12;
2;ESP;Ávila;El Fresno;;W4.75;N40.62;12;
2;ESP;Ávila;Fuente el Saúz;;W4.90;N40.97;12;
2;ESP;Ávila;Fuentes de Año;;W4.91;N41.03;12;
2;ESP;Ávila;Gallegos de Altamiros;;W4.91;N40.71;12;
2;ESP;Ávila;Gallegos de Sobrinos;;W5.14;N40.70;12;
2;ESP;Ávila;Garganta del Villar;;W5.12;N40.45;12;
2;ESP;Ávila;Gavilanes;;W4.86;N40.26;12;
2;ESP;Ávila;Gemuño;;W4.77;N40.59;12;
2;ESP;Ávila;Gil García;;W5.59;N40.27;12;
2;ESP;Ávila;Gilbuena;;W5.59;N40.42;12;
2;ESP;Ávila;Gimialcón;;W5.13;N40.87;12;
2;ESP;Ávila;Gotarrendura;;W4.73;N40.83;12;
2;ESP;Ávila;Grandes y San Martín;;W4.96;N40.76;12;
2;ESP;Ávila;Guisando;;W5.14;N40.21;12;
2;ESP;Ávila;Gutierre-Muñoz;;W4.66;N40.97;12;
2;ESP;Ávila;Hernansancho;;W4.72;N40.86;12;
2;ESP;Ávila;Herradón de Pinares;;W4.54;N40.59;12;
2;ESP;Ávila;Herreros de Suso;;W5.04;N40.80;12;
2;ESP;Ávila;Higuera de las Dueñas;;W4.61;N40.23;12;
2;ESP;Ávila;La Hija de Dios;;W4.97;N40.52;12;
2;ESP;Ávila;La Horcajada;;W5.47;N40.44;12;
2;ESP;Ávila;Horcajo de las Torres;;W5.11;N41.06;12;
2;ESP;Ávila;El Hornillo;;W5.12;N40.26;12;
2;ESP;Ávila;El Hoyo de Pinares;;W4.40;N40.51;12;
2;ESP;Ávila;Hoyocasero;;W5.00;N40.44;12;
2;ESP;Ávila;Hoyorredondo;;W5.41;N40.46;12;
2;ESP;Ávila;Hoyos de Miguel Muñoz;;W5.07;N40.39;12;
2;ESP;Ávila;Hoyos del Collado;;W5.20;N40.36;12;
2;ESP;Ávila;Hoyos del Espino;;W5.18;N40.34;12;
2;ESP;Ávila;Hurtumpascual;;W5.10;N40.68;12;
2;ESP;Ávila;Junciana;;W5.57;N40.42;12;
2;ESP;Ávila;Langa;;W4.85;N41.00;12;
2;ESP;Ávila;Lanzahíta;;W4.93;N40.19;12;
2;ESP;Ávila;Los Llanos de Tormes;;W5.47;N40.33;12;
2;ESP;Ávila;El Losar del Barco;;W5.53;N40.40;12;
2;ESP;Ávila;Madrigal de las Altas Torres;;W4.998;N41.092;10;
2;ESP;Ávila;Maello;;W4.56;N40.82;12;
