Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Segovia;Fuentesoto;;W3.91;N41.45;12;
2;ESP;Segovia;Fuentidueña;;W3.98;N41.40;12;
2;ESP;Segovia;Gallegos;;W3.77;N41.07;12;
2;ESP;Segovia;Garcillán;;W4.27;N40.99;12;
2;ESP;Segovia;Gomezserracín;;W4.29;N41.29;12;
2;ESP;Segovia;Grajera;;W3.61;N41.37;12;
2;ESP;Segovia;Honrubia de la Cuesta;;W3.70;N41.50;12;
2;ESP;Segovia;Hontalbilla;;W4.12;N41.34;12;
2;ESP;Segovia;Hontanares de Eresma;;W4.20;N40.98;12;
2;ESP;Segovia;Los Huertos;;W4.21;N41.00;12;
2;ESP;Segovia;Ituero y Lama;;W4.37;N40.80;12;
2;ESP;Segovia;Juarros de Riomoros;;W4.32;N40.93;12;
2;ESP;Segovia;Juarros de Voltoya;;W4.51;N41.05;12;
2;ESP;Segovia;Labajos;;W4.52;N40.85;12;
2;ESP;Segovia;Laguna de Contreras;;W4.02;N41.49;12;
2;ESP;Segovia;Languilla;;W3.41;N41.45;12;
2;ESP;Segovia;Lastras de Cuéllar;;W4.08;N41.28;12;
2;ESP;Segovia;Lastras del Pozo;;W4.31;N40.87;12;
2;ESP;Segovia;La Lastrilla;;W4.09;N40.97;12;
2;ESP;Segovia;La Losa;;W4.15;N40.84;12;
2;ESP;Segovia;Maderuelo;;W3.52;N41.51;12;
2;ESP;Segovia;Marazoleja;;W4.34;N40.94;12;
2;ESP;Segovia;Marazuela;;W4.36;N40.98;12;
2;ESP;Segovia;Martín Miguel;;W4.28;N40.96;12;
2;ESP;Segovia;Martín Muñoz de la Dehesa;;W4.68;N41.07;12;
2;ESP;Segovia;Martín Muñoz de las Posadas;;W4.55;N40.99;12;
2;ESP;Segovia;Marugán;;W4.39;N40.90;12;
2;ESP;Segovia;Mata de Cuéllar;;W4.48;N41.40;12;
2;ESP;Segovia;Matabuena;;W3.75;N41.09;12;
2;ESP;Segovia;La Matilla;;W3.81;N41.18;12;
2;ESP;Segovia;Melque de Cercos;;W4.47;N41.05;12;
2;ESP;Segovia;Membibre de la Hoz;;W4.10;N41.46;12;
2;ESP;Segovia;Migueláñez;;W4.38;N41.14;12;
2;ESP;Segovia;Montejo de Arévalo;;W4.67;N41.15;12;
2;ESP;Segovia;Montejo de la Vega de la Serrezuela;;W3.62;N41.55;12;
2;ESP;Segovia;Monterrubio;;W4.37;N40.84;12;
2;ESP;Segovia;Moral de Hornuez;;W3.61;N41.47;12;
2;ESP;Segovia;Mozoncillo;;W4.19;N41.15;12;
2;ESP;Segovia;Muñopedro;;W4.49;N40.88;12;
2;ESP;Segovia;Muñoveros;;W3.95;N41.18;12;
2;ESP;Segovia;Nava de la Asunción;;W4.49;N41.15;12;
2;ESP;Segovia;Navafría;;W3.83;N41.03;12;
2;ESP;Segovia;Navalilla;;W3.94;N41.34;12;
2;ESP;Segovia;Navalmanzano;;W4.25;N41.22;12;
2;ESP;Segovia;Navares de Ayuso;;W3.70;N41.37;12;
2;ESP;Segovia;Navares de Enmedio;;W3.73;N41.42;12;
2;ESP;Segovia;Navares de las Cuevas;;W3.75;N41.42;12;
2;ESP;Segovia;Navas de Oro;;W4.42;N41.21;12;
2;ESP;Segovia;Navas de Riofrío;;W4.11;N40.85;12;
2;ESP;Segovia;Navas de San Antonio;;W4.35;N40.72;12;
2;ESP;Segovia;Nieva;;W4.45;N41.09;12;
2;ESP;Segovia;Olombrada;;W4.15;N41.43;12;
2;ESP;Segovia;Orejana;;W3.77;N41.16;12;
2;ESP;Segovia;Ortigosa de Pestaño;;W4.39;N41.09;12;
2;ESP;Segovia;Ortigosa del Monte;;W4.17;N40.83;12;
2;ESP;Segovia;Otero de Herreros;;W4.21;N40.82;12;
2;ESP;Segovia;Pajarejos;;W3.59;N41.39;12;
2;ESP;Segovia;Palazuelos de Eresma;;W4.02;N40.92;12;
2;ESP;Segovia;Pedraza;;W3.81;N41.13;12;
2;ESP;Segovia;Pelayos del Arroyo;;W3.95;N41.06;12;
2;ESP;Segovia;Perosillo;;W4.14;N41.39;12;
2;ESP;Segovia;Pinarejos;;W4.28;N41.25;12;
2;ESP;Segovia;Pinarnegrillo;;W4.28;N41.19;12;
2;ESP;Segovia;Pradales;;W3.69;N41.45;12;
2;ESP;Segovia;Prádena;;W3.69;N41.15;12;
2;ESP;Segovia;Puebla de Pedraza;;W3.92;N41.20;12;
2;ESP;Segovia;Rapariegos;;W4.63;N41.09;12;
2;ESP;Segovia;Rebollo;;W3.86;N41.19;12;
2;ESP;Segovia;Remondo;;W4.49;N41.35;12;
2;ESP;Segovia;Riaguas de San Bartolomé;;W3.49;N41.43;12;
2;ESP;Segovia;Riaza;;W3.481;N41.276;10;
2;ESP;Segovia;Ribota;;W3.43;N41.35;12;
2;ESP;Segovia;Riofrío de Riaza;;W3.43;N41.24;12;
2;ESP;Segovia;Roda de Eresma;;W4.18;N41.03;12;
2;ESP;Segovia;Sacramenia;;W3.94;N41.52;12;
2;ESP;Segovia;Samboal;;W4.43;N41.27;12;
2;ESP;Segovia;San Cristóbal de Cuéllar;;W4.39;N41.43;12;
2;ESP;Segovia;San Cristóbal de la Vega;;W4.62;N41.12;12;
2;ESP;Segovia;San Cristóbal de Segovia;;W4.08;N40.95;12;
2;ESP;Segovia;San Ildefonso;;W4.03;N40.86;12;
2;ESP;Segovia;San Martín y Mudrián;;W4.36;N41.22;12;
2;ESP;Segovia;San Miguel de Bernuy;;W3.94;N41.40;12;
2;ESP;Segovia;San Pedro de Gaíllos;;W3.82;N41.23;12;
2;ESP;Segovia;Sanchonuño;;W4.28;N41.33;12;
2;ESP;Segovia;Sangarcía;;W4.43;N40.95;12;
2;ESP;Segovia;Santa María la Real de Nieva;;W4.42;N41.01;12;
2;ESP;Segovia;Santa Marta del Cerro;;W3.68;N41.21;12;
2;ESP;Segovia;Santiuste de Pedraza;;W3.88;N41.09;12;
2;ESP;Segovia;Santiuste de San Juan Bautista;;W4.56;N41.16;12;
2;ESP;Segovia;Santo Domingo de Pirón;;W3.96;N41.01;12;
2;ESP;Segovia;Santo Tomé del Puerto;;W3.58;N41.19;12;
2;ESP;Segovia;Sauquillo de Cabezas;;W4.06;N41.20;12;
2;ESP;Segovia;Sebúlcor;;W3.86;N41.29;12;
2;ESP;Segovia;Segovia;;W4.12;N40.95;10;
2;ESP;Segovia;Sepúlveda;;W3.75;N41.299;10;
2;ESP;Segovia;Sequera de Fresno;;W3.55;N41.36;12;
