Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Palencia;Villamuriel de Cerrato;;W4.51;N41.95;12;
2;ESP;Palencia;Villanueva del Rebollar;;W4.73;N42.24;12;
2;ESP;Palencia;Villanuño de Valdavia;;W4.52;N42.53;12;
2;ESP;Palencia;Villaprovedo;;W4.40;N42.52;12;
2;ESP;Palencia;Villarmentero de Campos;;W4.52;N42.29;12;
2;ESP;Palencia;Villarrabé;;W4.80;N42.42;12;
2;ESP;Palencia;Villarramiel;;W4.90;N42.04;12;
2;ESP;Palencia;Villasarracino;;W4.51;N42.41;12;
2;ESP;Palencia;Villasila de Valdavia;;W4.54;N42.55;12;
2;ESP;Palencia;Villaturde;;W4.68;N42.38;12;
2;ESP;Palencia;Villaumbrales;;W4.61;N42.08;12;
2;ESP;Palencia;Villaviudas;;W4.33;N41.96;12;
2;ESP;Palencia;Villerías de Campos;;W4.86;N41.95;12;
2;ESP;Palencia;Villodre;;W4.24;N42.22;12;
2;ESP;Palencia;Villodrigo;;W4.08;N42.15;12;
2;ESP;Palencia;Villoldo;;W4.60;N42.26;12;
2;ESP;Palencia;Villota del Páramo;;W4.85;N42.59;12;
2;ESP;Palencia;Villovieco;;W4.46;N42.31;12;
