"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Shropshire;Forton;;W2.86;N52.73;10;
2;ENG;Shropshire;Forton Heath;;W2.84;N52.74;10;
2;ENG;Shropshire;Foxholes;;W2.53;N52.41;10;
2;ENG;Shropshire;Foxwood;;W2.55;N52.38;10;
2;ENG;Shropshire;Frankwell;;W2.77;N52.71;10;
2;ENG;Shropshire;Friar Park;;W2.00;N52.54;10;
2;ENG;Shropshire;Frodesley;;W2.72;N52.60;10;
2;ENG;Shropshire;Fron;;W3.10;N52.90;10;
2;ENG;Shropshire;Gadlas;;W2.93;N52.92;10;
2;ENG;Shropshire;Garmston;;W2.59;N52.65;10;
2;ENG;Shropshire;Gatacre Park;;W2.31;N52.49;10;
2;ENG;Shropshire;Glan-yr-afon;;W3.15;N52.80;10;
2;ENG;Shropshire;Glazeley;;W2.44;N52.48;10;
2;ENG;Shropshire;Gledrid;;W3.05;N52.91;10;
2;ENG;Shropshire;Glynmorlas;;W3.02;N52.92;10;
2;ENG;Shropshire;Gobowen;;W3.04;N52.89;10;
2;ENG;Shropshire;Golds Green;;W2.03;N52.53;10;
2;ENG;Shropshire;Goldstone;;W2.44;N52.84;10;
2;ENG;Shropshire;Goldthorn Park;;W2.13;N52.56;10;
2;ENG;Shropshire;Gore;;W2.60;N52.43;10;
2;ENG;Shropshire;Grafton;;W2.84;N52.75;10;
2;ENG;Shropshire;Grand Union Canal;;W2.00;N52.50;10;
2;ENG;Shropshire;Gravel Hole;;W2.95;N52.91;10;
2;ENG;Shropshire;Gravelhill;;W2.77;N52.71;10;
2;ENG;Shropshire;Gravels;;W2.99;N52.59;10;
2;ENG;Shropshire;Gravelsbank;;W2.99;N52.59;10;
2;ENG;Shropshire;Gravenhunger Moss;;W2.40;N52.97;10;
2;ENG;Shropshire;Great Barr;;W1.94;N52.54;10;
2;ENG;Shropshire;Great Bolas;;W2.53;N52.78;10;
2;ENG;Shropshire;Great Bridge;;W2.04;N52.52;10;
2;ENG;Shropshire;Great Chatwell;;W2.31;N52.72;10;
2;ENG;Shropshire;Great Lyth;;W2.81;N52.65;10;
2;ENG;Shropshire;Great Ness;;W2.90;N52.75;10;
2;ENG;Shropshire;Great Ryton;;W2.76;N52.62;10;
2;ENG;Shropshire;Great Sutton;;W2.72;N52.44;10;
2;ENG;Shropshire;Great Wytheford;;W2.63;N52.76;10;
2;ENG;Shropshire;Green;;W3.09;N52.53;10;
2;ENG;Shropshire;Green;;W3.03;N52.42;10;
2;ENG;Shropshire;Greenhill Bank;;W2.93;N52.91;10;
2;ENG;Shropshire;Greete;;W2.63;N52.32;10;
2;ENG;Shropshire;Gretton;;W2.72;N52.55;10;
2;ENG;Shropshire;Grimpo;;W2.95;N52.82;10;
2;ENG;Shropshire;Grindle;;W2.37;N52.62;10;
2;ENG;Shropshire;Grindley Brook;;W2.71;N52.97;10;
2;ENG;Shropshire;Grinshill;;W2.71;N52.80;10;
2;ENG;Shropshire;Gronwen;;W3.08;N52.82;10;
2;ENG;Shropshire;Grove;;W2.84;N52.45;10;
2;ENG;Shropshire;Grove;;W2.93;N52.63;10;
2;ENG;Shropshire;Grove Vale;;W1.95;N52.54;10;
2;ENG;Shropshire;Guns Village;;W2.01;N52.51;10;
2;ENG;Shropshire;Gwern y brenin;;W3.04;N52.82;10;
2;ENG;Shropshire;Habberley;;W2.90;N52.62;10;
2;ENG;Shropshire;Haden Cross;;W2.06;N52.46;10;
2;ENG;Shropshire;Hadley;;W2.48;N52.70;10;
2;ENG;Shropshire;Hadley Castle;;W2.48;N52.70;10;
2;ENG;Shropshire;Hadnall;;W2.71;N52.77;10;
2;ENG;Shropshire;Halesfield;;W2.42;N52.63;10;
2;ENG;Shropshire;Halford;;W2.84;N52.44;10;
2;ENG;Shropshire;Halfway House;;W2.97;N52.69;10;
2;ENG;Shropshire;Hall Green;;W2.00;N52.54;10;
2;ENG;Shropshire;Hallon;;W2.37;N52.56;10;
2;ENG;Shropshire;Hallonsford;;W2.37;N52.56;10;
2;ENG;Shropshire;Hamperley;;W2.87;N52.49;10;
2;ENG;Shropshire;Hampton;;W2.38;N52.47;10;
2;ENG;Shropshire;Hampton Bank;;W2.81;N52.90;10;
2;ENG;Shropshire;Hampton Beech;;W3.03;N52.63;10;
2;ENG;Shropshire;Hampton Loade;;W2.38;N52.47;10;
2;ENG;Shropshire;Hamstead;;W1.94;N52.53;10;
2;ENG;Shropshire;Handless;;W2.90;N52.50;10;
2;ENG;Shropshire;Hanwood;;W2.82;N52.67;10;
2;ENG;Shropshire;Hanwood Bank;;W2.82;N52.68;10;
2;ENG;Shropshire;Hardwick;;W2.94;N52.50;10;
2;ENG;Shropshire;Harlescott;;W2.72;N52.73;10;
2;ENG;Shropshire;Harley;;W2.60;N52.60;10;
2;ENG;Shropshire;Harley Brook;;W2.57;N52.61;10;
2;ENG;Shropshire;Harmer Hill;;W2.77;N52.79;10;
2;ENG;Shropshire;Harnage;;W2.65;N52.63;10;
2;ENG;Shropshire;Hartlebury;;W2.38;N52.57;10;
2;ENG;Shropshire;Harton;;W2.76;N52.48;10;
2;ENG;Shropshire;Hartsgreen;;W2.31;N52.44;10;
2;ENG;Shropshire;Harvills Hawthorn;;W2.03;N52.53;10;
2;ENG;Shropshire;Haston;;W2.72;N52.77;10;
2;ENG;Shropshire;Hateley Heath;;W2.00;N52.53;10;
2;ENG;Shropshire;Hatton;;W2.79;N52.50;10;
2;ENG;Shropshire;Hatton Grange;;W2.35;N52.63;10;
2;ENG;Shropshire;Haughton;;W2.48;N52.55;10;
2;ENG;Shropshire;Haughton;;W2.38;N52.66;10;
2;ENG;Shropshire;Haughton;;W2.66;N52.74;10;
2;ENG;Shropshire;Haughton;;W2.93;N52.82;10;
2;ENG;Shropshire;Hawgreen;;W2.56;N52.82;10;
2;ENG;Shropshire;Haybridge;;W2.53;N52.35;10;
2;ENG;Shropshire;Haybridge;;W2.48;N52.69;10;
2;ENG;Shropshire;Haygate;;W2.53;N52.68;10;
2;ENG;Shropshire;Hayton's Bent;;W2.72;N52.41;10;
2;ENG;Shropshire;Hazler;;W2.79;N52.53;10;
2;ENG;Shropshire;Heath Hill;;W2.35;N52.72;10;
2;ENG;Shropshire;Heath Lanes;;W2.57;N52.77;10;
2;ENG;Shropshire;Heath Town;;W2.11;N52.58;10;
2;ENG;Shropshire;Heathcote;;W2.52;N52.84;10;
2;ENG;Shropshire;Heathton;;W2.28;N52.52;10;
2;ENG;Shropshire;Hemford;;W3.00;N52.59;10;
2;ENG;Shropshire;Hengoed;;W3.07;N52.88;10;
2;ENG;Shropshire;Henley;;W2.67;N52.38;10;
2;ENG;Shropshire;Henley;;W2.81;N52.48;10;
2;ENG;Shropshire;Henlle;;W3.01;N52.89;10;
2;ENG;Shropshire;Hifnal;;W2.44;N52.58;10;
2;ENG;Shropshire;High Ercall;;W2.60;N52.74;10;
2;ENG;Shropshire;High Green;;W2.44;N52.44;10;
2;ENG;Shropshire;High Hatton;;W2.58;N52.81;10;
2;ENG;Shropshire;High Heath;;W2.47;N52.83;10;
2;ENG;Shropshire;High Town;;W2.42;N52.53;10;
2;ENG;Shropshire;Higher Ridge;;W2.96;N52.89;10;
2;ENG;Shropshire;Highley;;W2.38;N52.44;10;
2;ENG;Shropshire;Hill Houses;;W2.54;N52.40;10;
2;ENG;Shropshire;Hill Top;;W2.01;N52.53;10;
2;ENG;Shropshire;Hillend;;W2.29;N52.54;10;
2;ENG;Shropshire;Hillside;;W2.60;N52.47;10;
2;ENG;Shropshire;Hilton;;W2.34;N52.55;10;
2;ENG;Shropshire;Hindford;;W2.99;N52.88;10;
2;ENG;Shropshire;Hinstock;;W2.46;N52.83;10;
2;ENG;Shropshire;Hinton;;W2.88;N52.66;10;
2;ENG;Shropshire;Hints;;W2.57;N52.37;10;
2;ENG;Shropshire;Hinwood;;W2.94;N52.66;10;
2;ENG;Shropshire;Hobarris;;W3.01;N52.39;10;
2;ENG;Shropshire;Hobbins;;W2.39;N52.53;10;
2;ENG;Shropshire;Hodnet;;W2.58;N52.84;10;
2;ENG;Shropshire;Hodnetheath;;W2.58;N52.83;10;
2;ENG;Shropshire;Holdgate;;W2.64;N52.49;10;
2;ENG;Shropshire;Hollins Lane;;W2.70;N52.92;10;
2;ENG;Shropshire;Hollinswood;;W2.44;N52.67;10;
2;ENG;Shropshire;Hollinwood;;W2.71;N52.91;10;
2;ENG;Shropshire;Hollyhurst;;W2.78;N52.56;10;
2;ENG;Shropshire;Hollywaste;;W2.53;N52.37;10;
2;ENG;Shropshire;Homer;;W2.57;N52.60;10;
2;ENG;Shropshire;Honnington;;W2.41;N52.73;10;
2;ENG;Shropshire;Hook-a-gate;;W2.80;N52.67;10;
2;ENG;Shropshire;Hope;;W2.97;N52.60;10;
2;ENG;Shropshire;Hope;;W2.72;N52.39;10;
2;ENG;Shropshire;Hope Bagot;;W2.61;N52.36;10;
2;ENG;Shropshire;Hope Bowdler;;W2.78;N52.52;10;
2;ENG;Shropshire;Hope Park;;W3.00;N52.60;10;
2;ENG;Shropshire;Hopesay;;W2.89;N52.44;10;
2;ENG;Shropshire;Hopesgate;;W2.99;N52.60;10;
2;ENG;Shropshire;Hopstone;;W2.32;N52.54;10;
2;ENG;Shropshire;Hopton;;W2.92;N52.77;10;
2;ENG;Shropshire;Hopton Cangeford;;W2.67;N52.41;10;
2;ENG;Shropshire;Hopton Castle;;W2.94;N52.39;10;
2;ENG;Shropshire;Hopton Wafers;;W2.54;N52.38;10;
2;ENG;Shropshire;Hoptonbank;;W2.55;N52.39;10;
2;ENG;Shropshire;Hoptongate;;W2.69;N52.41;10;
2;ENG;Shropshire;Hordley;;W2.92;N52.86;10;
2;ENG;Shropshire;Horsebridge;;W2.94;N52.64;10;
2;ENG;Shropshire;Horsehay;;W2.48;N52.66;10;
2;ENG;Shropshire;Horseley Heath;;W2.04;N52.52;10;
2;ENG;Shropshire;Horton;;W2.47;N52.72;10;
2;ENG;Shropshire;Horton;;W2.75;N52.86;10;
2;ENG;Shropshire;Hortonlane;;W2.83;N52.69;10;
2;ENG;Shropshire;Hortonwood;;W2.47;N52.71;10;
2;ENG;Shropshire;Howle;;W2.46;N52.80;10;
2;ENG;Shropshire;Hughley;;W2.65;N52.56;10;
2;ENG;Shropshire;Hughley Brook;;W2.65;N52.55;10;
2;ENG;Shropshire;Hungerford;;W2.69;N52.49;10;
2;ENG;Shropshire;Hungreyhatton;;W2.49;N52.83;10;
2;ENG;Shropshire;Huntington;;W2.51;N52.65;10;
2;ENG;Shropshire;Ifton Heath;;W2.99;N52.92;10;
2;ENG;Shropshire;Ightfield;;W2.61;N52.93;10;
2;ENG;Shropshire;Ightfield Heath;;W2.61;N52.92;10;
2;ENG;Shropshire;Inwood;;W2.79;N52.55;10;
2;ENG;Shropshire;Ireland's Cross;;W2.40;N52.96;10;
2;ENG;Shropshire;Ironbridge;;W2.48;N52.62;10;
2;ENG;Shropshire;Islington;;W2.38;N52.77;10;
2;ENG;Shropshire;Isombridge;;W2.57;N52.71;10;
2;ENG;Shropshire;Jackfield;;W2.47;N52.61;10;
2;ENG;Shropshire;Kemberton;;W2.40;N52.63;10;
2;ENG;Shropshire;Kempton;;W2.95;N52.43;10;
2;ENG;Shropshire;Kenley;;W2.65;N52.59;10;
2;ENG;Shropshire;Kenwick;;W2.86;N52.86;10;
2;ENG;Shropshire;Kenwick Park;;W2.87;N52.85;10;
2;ENG;Shropshire;Ketley;;W2.48;N52.68;10;
2;ENG;Shropshire;Ketley Bank;;W2.46;N52.68;10;
2;ENG;Shropshire;Kingsland;;W2.77;N52.69;10;
2;ENG;Shropshire;Kingslow;;W2.31;N52.57;10;
2;ENG;Shropshire;Kingsnordley;;W2.34;N52.48;10;
2;ENG;Shropshire;Kinlet;;W2.42;N52.41;10;
2;ENG;Shropshire;Kinnerley;;W2.99;N52.77;10;
2;ENG;Shropshire;Kinton;;W2.93;N52.76;10;
2;ENG;Shropshire;Knighton;;W2.41;N52.95;10;
2;ENG;Shropshire;Knockin;;W2.99;N52.79;10;
2;ENG;Shropshire;Knockin Heath;;W2.96;N52.78;10;
2;ENG;Shropshire;Knolton;;W2.93;N52.93;10;
2;ENG;Shropshire;Knowbury;;W2.63;N52.36;10;
2;ENG;Shropshire;Knowle;;W2.60;N52.35;10;
2;ENG;Shropshire;Knowlegate;;W2.60;N52.35;10;
2;ENG;Shropshire;Knowlesands;;W2.41;N52.51;10;
2;ENG;Shropshire;Kynaston;;W2.96;N52.77;10;
2;ENG;Shropshire;Kynnersley;;W2.49;N52.74;10;
2;ENG;Shropshire;Lady Halton;;W2.77;N52.37;10;
2;ENG;Shropshire;Ladyoak;;W2.94;N52.62;10;
2;ENG;Shropshire;Ladywell;;W2.75;N52.90;10;
2;ENG;Shropshire;Ladywood;;W2.48;N52.62;10;
2;ENG;Shropshire;Lambert's End;;W2.01;N52.51;10;
2;ENG;Shropshire;Lane's End;;W2.54;N52.41;10;
2;ENG;Shropshire;Langley;;W2.01;N52.49;10;
2;ENG;Shropshire;Langley Green;;W2.01;N52.48;10;
2;ENG;Shropshire;Lawley;;W2.48;N52.66;10;
2;ENG;Shropshire;Lawton;;W2.72;N52.44;10;
2;ENG;Shropshire;Lea;;W2.95;N52.49;10;
2;ENG;Shropshire;Lea;;W2.87;N52.66;10;
2;ENG;Shropshire;Leamoor Common;;W2.85;N52.46;10;
2;ENG;Shropshire;Leath, The;;W2.62;N52.49;10;
2;ENG;Shropshire;Leaton;;W2.57;N52.69;10;
2;ENG;Shropshire;Leaton;;W2.80;N52.75;10;
2;ENG;Shropshire;Leaton Heath;;W2.81;N52.75;10;
2;ENG;Shropshire;Lee;;W2.89;N52.88;10;
2;ENG;Shropshire;Lee Brockhurst;;W2.68;N52.83;10;
2;ENG;Shropshire;Leebotwood;;W2.78;N52.57;10;
2;ENG;Shropshire;Leegomery;;W2.50;N52.70;10;
2;ENG;Shropshire;Leigh;;W2.99;N52.62;10;
2;ENG;Shropshire;Leighton;;W2.57;N52.64;10;
2;ENG;Shropshire;Lighteach;;W2.68;N52.90;10;
2;ENG;Shropshire;Lightmoor;;W2.48;N52.64;10;
2;ENG;Shropshire;Lightwood;;W2.53;N52.51;10;
2;ENG;Shropshire;Lightwood;;W2.46;N52.85;10;
2;ENG;Shropshire;Lilleshall;;W2.40;N52.73;10;
2;ENG;Shropshire;Lilyhurst;;W2.38;N52.71;10;
2;ENG;Shropshire;Linley;;W2.95;N52.52;10;
2;ENG;Shropshire;Linley;;W2.47;N52.57;10;
2;ENG;Shropshire;Linley Brook;;W2.47;N52.57;10;
2;ENG;Shropshire;Linleygreen;;W2.47;N52.57;10;
2;ENG;Shropshire;Lipley;;W2.40;N52.87;10;
2;ENG;Shropshire;Little Brampton;;W2.94;N52.42;10;
2;ENG;Shropshire;Little Common;;W2.89;N52.38;10;
2;ENG;Shropshire;Little Dawley;;W2.47;N52.65;10;
2;ENG;Shropshire;Little Drayton;;W2.50;N52.89;10;
2;ENG;Shropshire;Little London;;W2.73;N52.48;10;
2;ENG;Shropshire;Little Lyth;;W2.78;N52.64;10;
2;ENG;Shropshire;Little Ness;;W2.89;N52.76;10;
2;ENG;Shropshire;Little Ryton;;W2.76;N52.62;10;
2;ENG;Shropshire;Little Soudley;;W2.43;N52.84;10;
2;ENG;Shropshire;Little Stretton;;W2.82;N52.51;10;
2;ENG;Shropshire;Little Sutton;;W2.72;N52.43;10;
2;ENG;Shropshire;Little Wenlock;;W2.53;N52.65;10;
2;ENG;Shropshire;Little Worthen;;W2.99;N52.63;10;
2;ENG;Shropshire;Little Wytheford;;W2.65;N52.76;10;
2;ENG;Shropshire;Littlegain;;W2.32;N52.56;10;
2;ENG;Shropshire;Llangollen Canal;;W2.91;N52.89;10;
2;ENG;Shropshire;Llanllwyd;;W3.19;N52.42;10;
2;ENG;Shropshire;Llanyblodwel;;W3.12;N52.79;10;
2;ENG;Shropshire;Llawnt;;W3.13;N52.86;10;
2;ENG;Shropshire;Llwyn;;W3.06;N52.41;10;
2;ENG;Shropshire;Llwyn-y-go;;W3.02;N52.78;10;
2;ENG;Shropshire;Llynclys;;W3.06;N52.80;10;
2;ENG;Shropshire;Lockleywood;;W2.46;N52.84;10;
2;ENG;Shropshire;Lodgebank;;W2.60;N52.82;10;
2;ENG;Shropshire;Lonco Brook;;W2.38;N52.78;10;
2;ENG;Shropshire;Londonderry;;W2.00;N52.48;10;
2;ENG;Shropshire;Long Lane;;W2.54;N52.73;10;
2;ENG;Shropshire;Long Meadowend;;W2.86;N52.43;10;
2;ENG;Shropshire;Long Oak;;W2.96;N52.80;10;
2;ENG;Shropshire;Longden;;W2.82;N52.64;10;
2;ENG;Shropshire;Longden Common;;W2.84;N52.63;10;
2;ENG;Shropshire;Longdon on Tern;;W2.56;N52.73;10;
2;ENG;Shropshire;Longford;;W2.41;N52.75;10;
2;ENG;Shropshire;Longford;;W2.53;N52.89;10;
2;ENG;Shropshire;Longnor;;W2.75;N52.59;10;
2;ENG;Shropshire;Longnor Park;;W2.79;N52.59;10;
2;ENG;Shropshire;Longslow;;W2.52;N52.91;10;
2;ENG;Shropshire;Longville in the Dale;;W2.69;N52.53;10;
2;ENG;Shropshire;Loppington;;W2.78;N52.85;10;
2;ENG;Shropshire;Lostford;;W2.56;N52.87;10;
2;ENG;Shropshire;Loughton;;W2.57;N52.44;10;
2;ENG;Shropshire;Low Hill;;W2.11;N52.60;10;
2;ENG;Shropshire;Low Town;;W2.41;N52.53;10;
2;ENG;Shropshire;Lowe;;W2.75;N52.86;10;
2;ENG;Shropshire;Lower Allscot;;W2.39;N52.56;10;
2;ENG;Shropshire;Lower Beobridge;;W2.32;N52.51;10;
2;ENG;Shropshire;Lower Bradley;;W2.07;N52.55;10;
2;ENG;Shropshire;Lower Common;;W2.81;N52.64;10;
2;ENG;Shropshire;Lower Dinchope;;W2.81;N52.45;10;
2;ENG;Shropshire;Lower Down;;W2.98;N52.45;10;
2;ENG;Shropshire;Lower Faintree;;W2.51;N52.48;10;
2;ENG;Shropshire;Lower Forge;;W2.39;N52.49;10;
2;ENG;Shropshire;Lower Frankton;;W2.95;N52.87;10;
2;ENG;Shropshire;Lower Hayton;;W2.73;N52.42;10;
2;ENG;Shropshire;Lower Hopton;;W2.93;N52.77;10;
2;ENG;Shropshire;Lower Hordley;;W2.90;N52.85;10;
2;ENG;Shropshire;Lower Ledwyche;;W2.69;N52.36;10;
2;ENG;Shropshire;Lower Netchwood;;W2.56;N52.51;10;
2;ENG;Shropshire;Lower Ridge;;W2.98;N52.88;10;
2;ENG;Shropshire;Lubberland;;W2.55;N52.39;10;
2;ENG;Shropshire;Ludford;;W2.72;N52.35;10;
2;ENG;Shropshire;Ludlow;;W2.72;N52.36;10;
2;ENG;Shropshire;Ludstone;;W2.29;N52.54;10;
2;ENG;Shropshire;Lushcott;;W2.66;N52.55;10;
2;ENG;Shropshire;Lydbury North;;W2.95;N52.46;10;
2;ENG;Shropshire;Lyde;;W3.02;N52.60;10;
2;ENG;Shropshire;Lydham;;W2.98;N52.50;10;
2;ENG;Shropshire;Lynchgate;;W2.92;N52.45;10;
2;ENG;Shropshire;Lyneal;;W2.83;N52.89;10;
2;ENG;Shropshire;Lyneal Mill;;W2.81;N52.88;10;
2;ENG;Shropshire;Lyneal Wood;;W2.81;N52.87;10;
2;ENG;Shropshire;Lynn;;W2.32;N52.73;10;
2;ENG;Shropshire;Lythbank;;W2.79;N52.65;10;
2;ENG;Shropshire;Madeley;;W2.45;N52.63;10;
2;ENG;Shropshire;Madeleywood;;W2.48;N52.62;10;
2;ENG;Shropshire;Maesbrook;;W3.03;N52.78;10;
2;ENG;Shropshire;Maesbury;;W3.04;N52.81;10;
2;ENG;Shropshire;Maesbury Marsh;;W3.02;N52.81;10;
2;ENG;Shropshire;Mainstone;;W3.07;N52.47;10;
2;ENG;Shropshire;Malehurst;;W2.91;N52.64;10;
2;ENG;Shropshire;Malinslee;;W2.45;N52.66;10;
2;ENG;Shropshire;Marchamley;;W2.61;N52.85;10;
2;ENG;Shropshire;Marchamley Wood;;W2.61;N52.87;10;
2;ENG;Shropshire;Mardu;;W3.09;N52.44;10;
2;ENG;Shropshire;Mardy;;W3.07;N52.88;10;
2;ENG;Shropshire;Market Drayton;;W2.49;N52.90;10;
2;ENG;Shropshire;Marsh Green;;W2.59;N52.72;10;
2;ENG;Shropshire;Marshbrook;;W2.84;N52.49;10;
2;ENG;Shropshire;Marton;;W3.06;N52.61;10;
2;ENG;Shropshire;Marton;;W2.83;N52.80;10;
2;ENG;Shropshire;Mayer's Green;;W1.98;N52.51;10;
2;ENG;Shropshire;Meadowley;;W2.50;N52.52;10;
2;ENG;Shropshire;Meadowtown;;W3.02;N52.60;10;
2;ENG;Shropshire;Medlicott;;W2.88;N52.54;10;
2;ENG;Shropshire;Meese;;W2.49;N52.78;10;
2;ENG;Shropshire;Meeson;;W2.52;N52.77;10;
2;ENG;Shropshire;Meeson Heath;;W2.52;N52.77;10;
2;ENG;Shropshire;Melverley;;W2.99;N52.73;10;
2;ENG;Shropshire;Meole Brace;;W2.77;N52.68;10;
2;ENG;Shropshire;Meretown;;W2.37;N52.77;10;
2;ENG;Shropshire;Merridale;;W2.16;N52.58;10;
2;ENG;Shropshire;Merrington;;W2.78;N52.77;10;
2;ENG;Shropshire;Merry Hill;;W2.17;N52.57;10;
2;ENG;Shropshire;Mesty Croft;;W2.01;N52.54;10;
2;ENG;Shropshire;Mickley;;W2.58;N52.88;10;
2;ENG;Shropshire;Middlehope;;W2.75;N52.48;10;
2;ENG;Shropshire;Middleton;;W2.69;N52.38;10;
2;ENG;Shropshire;Middleton;;W3.02;N52.85;10;
2;ENG;Shropshire;Middleton Baggot;;W2.56;N52.50;10;
2;ENG;Shropshire;Middleton Priors;;W2.56;N52.50;10;
2;ENG;Shropshire;Middleton Scriven;;W2.47;N52.48;10;
2;ENG;Shropshire;Mile Oak;;W3.04;N52.83;10;
2;ENG;Shropshire;Milford;;W2.87;N52.78;10;
2;ENG;Shropshire;Mill Green;;W2.47;N52.84;10;
2;ENG;Shropshire;Milson;;W2.54;N52.34;10;
2;ENG;Shropshire;Minsterley;;W2.93;N52.63;10;
2;ENG;Shropshire;Minton;;W2.84;N52.50;10;
2;ENG;Shropshire;Mondaytown;;W2.97;N52.65;10;
2;ENG;Shropshire;Monkhopton;;W2.56;N52.53;10;
2;ENG;Shropshire;Monkmoor;;W2.72;N52.71;10;
2;ENG;Shropshire;Monmore Green;;W2.10;N52.57;10;
2;ENG;Shropshire;Montford;;W2.87;N52.72;10;
2;ENG;Shropshire;Montford Bridge;;W2.84;N52.72;10;
2;ENG;Shropshire;Moortown;;W2.57;N52.75;10;
2;ENG;Shropshire;Mor Brook;;W2.41;N52.49;10;
2;ENG;Shropshire;Morda;;W3.07;N52.83;10;
2;ENG;Shropshire;Morda;;W3.12;N52.87;10;
2;ENG;Shropshire;More;;W2.97;N52.51;10;
2;ENG;Shropshire;Moreton Corbet;;W2.66;N52.80;10;
2;ENG;Shropshire;Moreton Say;;W2.56;N52.90;10;
2;ENG;Shropshire;Moretonwood;;W2.56;N52.90;10;
2;ENG;Shropshire;Morton;;W3.05;N52.80;10;
2;ENG;Shropshire;Morton Common;;W3.05;N52.80;10;
2;ENG;Shropshire;Morton Mill;;W2.63;N52.79;10;
2;ENG;Shropshire;Morville;;W2.50;N52.54;10;
2;ENG;Shropshire;Morville Heath;;W2.47;N52.53;10;
2;ENG;Shropshire;Mose;;W2.36;N52.50;10;
2;ENG;Shropshire;Moseley;;W2.10;N52.58;10;
2;ENG;Shropshire;Moston;;W2.65;N52.83;10;
2;ENG;Shropshire;Mount Pleasant;;W2.75;N52.72;10;
2;ENG;Shropshire;Moxley;;W2.06;N52.55;10;
2;ENG;Shropshire;Much Wenlock;;W2.56;N52.58;10;
2;ENG;Shropshire;Muckleton;;W2.60;N52.78;10;
2;ENG;Shropshire;Muckley;;W2.53;N52.55;10;
2;ENG;Shropshire;Muckley Cross;;W2.53;N52.55;10;
2;ENG;Shropshire;Munslow;;W2.70;N52.47;10;
2;ENG;Shropshire;Muxton;;W2.43;N52.72;10;
2;ENG;Shropshire;Myddle;;W2.78;N52.80;10;
2;ENG;Shropshire;Myddlewood;;W2.81;N52.80;10;
2;ENG;Shropshire;Mynd;;W2.95;N52.36;10;
2;ENG;Shropshire;Myndtown;;W2.90;N52.49;10;
2;ENG;Shropshire;Mytton;;W2.83;N52.74;10;
2;ENG;Shropshire;Nant y Caws;;W3.07;N52.82;10;
2;ENG;Shropshire;Nantmawr;;W3.12;N52.80;10;
2;ENG;Shropshire;Nant-y-gollen;;W3.12;N52.84;10;
2;ENG;Shropshire;Nash;;W2.58;N52.33;10;
2;ENG;Shropshire;Nedge Hill;;W2.43;N52.66;10;
2;ENG;Shropshire;Neen Savage;;W2.48;N52.39;10;
2;ENG;Shropshire;Neen Sollars;;W2.51;N52.34;10;
2;ENG;Shropshire;Neenton;;W2.54;N52.47;10;
2;ENG;Shropshire;Nefod;;W3.04;N52.91;10;
2;ENG;Shropshire;Nesscliffe;;W2.92;N52.76;10;
2;ENG;Shropshire;Netherton;;W2.39;N52.43;10;
2;ENG;Shropshire;New Invention;;W3.04;N52.37;10;
2;ENG;Shropshire;New Marton;;W2.99;N52.89;10;
2;ENG;Shropshire;New Town;;W2.04;N52.51;10;
2;ENG;Shropshire;New Woodhouses;;W2.61;N52.96;10;
2;ENG;Shropshire;New Works;;W2.50;N52.66;10;
2;ENG;Shropshire;Newbolds;;W2.10;N52.59;10;
2;ENG;Shropshire;Newbridge;;W3.04;N52.81;10;
2;ENG;Shropshire;Newbridge;;W2.16;N52.58;10;
2;ENG;Shropshire;Newcastle;;W3.11;N52.43;10;
2;ENG;Shropshire;Newington;;W2.84;N52.44;10;
2;ENG;Shropshire;Newnes;;W2.92;N52.90;10;
2;ENG;Shropshire;Newport;;W2.38;N52.76;10;
2;ENG;Shropshire;Newstreet Lane;;W2.56;N52.92;10;
2;ENG;Shropshire;Newton;;W1.95;N52.53;10;
2;ENG;Shropshire;Newton;;W2.39;N52.57;10;
2;ENG;Shropshire;Newton;;W2.86;N52.90;10;
2;ENG;Shropshire;Newton on the Hill;;W2.77;N52.80;10;
2;ENG;Shropshire;Newtown;;W2.56;N52.59;10;
2;ENG;Shropshire;Newtown;;W2.86;N52.79;10;
2;ENG;Shropshire;Newtown;;W2.77;N52.87;10;
2;ENG;Shropshire;Nib Heath;;W2.87;N52.75;10;
2;ENG;Shropshire;Nobold;;W2.78;N52.68;10;
2;ENG;Shropshire;Noneley;;W2.77;N52.83;10;
2;ENG;Shropshire;Norbury;;W2.94;N52.52;10;
2;ENG;Shropshire;Nordley;;W2.45;N52.56;10;
2;ENG;Shropshire;Northwood;;W2.80;N52.89;10;
2;ENG;Shropshire;Norton;;W2.79;N52.42;10;
2;ENG;Shropshire;Norton;;W2.41;N52.59;10;
2;ENG;Shropshire;Norton;;W2.65;N52.67;10;
2;ENG;Shropshire;Norton in Hales;;W2.44;N52.93;10;
2;ENG;Shropshire;Nox;;W2.87;N52.68;10;
2;ENG;Shropshire;Oakengates;;W2.44;N52.69;10;
2;ENG;Shropshire;Oakham;;W2.06;N52.49;10;
2;ENG;Shropshire;Oaks;;W2.85;N52.63;10;
2;ENG;Shropshire;Obley;;W3.00;N52.38;10;
2;ENG;Shropshire;Ocker Hill;;W2.04;N52.53;10;
2;ENG;Shropshire;Old Coppice;;W2.79;N52.65;10;
2;ENG;Shropshire;Old Fallings;;W2.11;N52.60;10;
2;ENG;Shropshire;Old Field;;W2.75;N52.38;10;
2;ENG;Shropshire;Old Hill;;W2.07;N52.47;10;
