"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cornwall;Gwedna;;W5.36;N50.13;10;
2;ENG;Cornwall;Gweek;;W5.21;N50.08;10;
2;ENG;Cornwall;Gwennap;;W5.18;N50.21;10;
2;ENG;Cornwall;Gwennap Head;;W5.67;N50.03;10;
2;ENG;Cornwall;Gwenter;;W5.15;N50.01;10;
2;ENG;Cornwall;Gwills;;W5.06;N50.39;10;
2;ENG;Cornwall;Gwinear;;W5.37;N50.18;10;
2;ENG;Cornwall;Gwinear Downs;;W5.36;N50.15;10;
2;ENG;Cornwall;Gwithian;;W5.39;N50.21;10;
2;ENG;Cornwall;Halabezack;;W5.22;N50.16;10;
2;ENG;Cornwall;Halamanning;;W5.41;N50.12;10;
2;ENG;Cornwall;Hale Mills;;W5.15;N50.23;10;
2;ENG;Cornwall;Halgabron;;W4.73;N50.65;10;
2;ENG;Cornwall;Hallew;;W4.81;N50.39;10;
2;ENG;Cornwall;Hallworthy;;W4.57;N50.65;10;
2;ENG;Cornwall;Halsetown;;W5.50;N50.18;10;
2;ENG;Cornwall;Halton Barton;;W4.25;N50.46;10;
2;ENG;Cornwall;Halvosso;;W5.16;N50.15;10;
2;ENG;Cornwall;Halwin;;W5.23;N50.15;10;
2;ENG;Cornwall;Hannafore;;W4.46;N50.34;10;
2;ENG;Cornwall;Harcourt;;W5.06;N50.19;10;
2;ENG;Cornwall;Harlyn;;W5.00;N50.53;10;
2;ENG;Cornwall;Harrowbarrow;;W4.27;N50.49;10;
2;ENG;Cornwall;Hatt;;W4.26;N50.42;10;
2;ENG;Cornwall;Hay;;W4.86;N50.49;10;
2;ENG;Cornwall;Haye;;W4.34;N50.49;10;
2;ENG;Cornwall;Hayle;;W5.31;N50.17;10;
2;ENG;Cornwall;Hayle;;W5.43;N50.18;10;
2;ENG;Cornwall;Heamoor;;W5.55;N50.12;10;
2;ENG;Cornwall;Hele;;W4.36;N50.69;10;
2;ENG;Cornwall;Helebridge;;W4.54;N50.79;10;
2;ENG;Cornwall;Helford;;W5.14;N50.09;10;
2;ENG;Cornwall;Helford Passage;;W5.13;N50.09;10;
2;ENG;Cornwall;Helland;;W4.72;N50.49;10;
2;ENG;Cornwall;Hellandbridge;;W4.73;N50.50;10;
2;ENG;Cornwall;Hellesveor;;W5.50;N50.20;10;
2;ENG;Cornwall;Helscott;;W4.54;N50.79;10;
2;ENG;Cornwall;Helston;;W5.27;N50.09;10;
2;ENG;Cornwall;Helston Water;;W5.11;N50.22;10;
2;ENG;Cornwall;Helstone;;W4.71;N50.59;10;
2;ENG;Cornwall;Hendra;;W5.21;N50.00;10;
2;ENG;Cornwall;Hendra;;W5.37;N50.09;10;
2;ENG;Cornwall;Hendra;;W5.23;N50.13;10;
2;ENG;Cornwall;Hendra;;W5.19;N50.18;10;
2;ENG;Cornwall;Hendra;;W4.88;N50.37;10;
2;ENG;Cornwall;Hendra;;W4.84;N50.44;10;
2;ENG;Cornwall;Hendra;;W4.70;N50.61;10;
2;ENG;Cornwall;Hendra Croft;;W5.10;N50.35;10;
2;ENG;Cornwall;Hendrabridge;;W4.45;N50.45;10;
2;ENG;Cornwall;Hendraburnick;;W4.66;N50.65;10;
2;ENG;Cornwall;Henwood;;W4.45;N50.53;10;
2;ENG;Cornwall;Herniss;;W5.18;N50.16;10;
2;ENG;Cornwall;Herodsfoot;;W4.52;N50.41;10;
2;ENG;Cornwall;Hersham;;W4.48;N50.83;10;
2;ENG;Cornwall;Hessenford;;W4.39;N50.38;10;
2;ENG;Cornwall;Hewas Water;;W4.86;N50.30;10;
2;ENG;Cornwall;Hick's Mill;;W5.14;N50.21;10;
2;ENG;Cornwall;High Cross;;W5.16;N50.10;10;
2;ENG;Cornwall;High Lanes;;W5.41;N50.18;10;
2;ENG;Cornwall;High Street;;W4.86;N50.34;10;
2;ENG;Cornwall;Higher Bal;;W5.23;N50.30;10;
2;ENG;Cornwall;Higher Boscaswell;;W5.66;N50.14;10;
2;ENG;Cornwall;Higher Condurrow;;W5.28;N50.20;10;
2;ENG;Cornwall;Higher Crackington;;W4.62;N50.72;10;
2;ENG;Cornwall;Higher Cransworth;;W4.87;N50.47;10;
2;ENG;Cornwall;Higher Downs;;W5.42;N50.11;10;
2;ENG;Cornwall;Higher Menadew;;W4.77;N50.39;10;
2;ENG;Cornwall;Higher Porthpean;;W4.78;N50.31;10;
2;ENG;Cornwall;Higher Tolcarne;;W4.98;N50.44;10;
2;ENG;Cornwall;Higher Town;;W4.81;N50.41;10;
2;ENG;Cornwall;Higher Tremarcoombe;;W4.46;N50.49;10;
2;ENG;Cornwall;Highercliff;;W4.47;N50.38;10;
2;ENG;Cornwall;Highertown;;W5.08;N50.25;10;
2;ENG;Cornwall;Highertown;;W4.65;N50.59;10;
2;ENG;Cornwall;Highlanes;;W4.96;N50.51;10;
2;ENG;Cornwall;Highway;;W5.21;N50.24;10;
2;ENG;Cornwall;Hillhead;;W4.68;N50.40;10;
2;ENG;Cornwall;Hole's Hole;;W4.21;N50.46;10;
2;ENG;Cornwall;Holmbush;;W4.76;N50.33;10;
2;ENG;Cornwall;Holywell;;W5.15;N50.37;10;
2;ENG;Cornwall;Hornick;;W4.85;N50.34;10;
2;ENG;Cornwall;Horningtops;;W4.43;N50.41;10;
2;ENG;Cornwall;Horsedowns;;W5.34;N50.15;10;
2;ENG;Cornwall;Hugus;;W5.12;N50.24;10;
2;ENG;Cornwall;Idless;;W5.06;N50.28;10;
2;ENG;Cornwall;Illand;;W4.43;N50.57;10;
2;ENG;Cornwall;Illogan;;W5.27;N50.25;10;
2;ENG;Cornwall;Illogan Highway;;W5.26;N50.22;10;
2;ENG;Cornwall;Inchs;;W4.83;N50.43;10;
2;ENG;Cornwall;Indian Queens;;W4.94;N50.39;10;
2;ENG;Cornwall;Insworke;;W4.22;N50.34;10;
2;ENG;Cornwall;Jacobstow;;W4.56;N50.72;10;
2;ENG;Cornwall;Jolly's Bottom;;W5.15;N50.26;10;
2;ENG;Cornwall;Joppa;;W5.41;N50.17;10;
2;ENG;Cornwall;Kea;;W5.08;N50.23;10;
2;ENG;Cornwall;Kehelland;;W5.33;N50.22;10;
2;ENG;Cornwall;Kelly;;W4.80;N50.52;10;
2;ENG;Cornwall;Kelly Bray;;W4.32;N50.51;10;
2;ENG;Cornwall;Kelsey Head;;W5.14;N50.40;10;
2;ENG;Cornwall;Kelynack;;W5.67;N50.10;10;
2;ENG;Cornwall;Kennards House;;W4.43;N50.62;10;
2;ENG;Cornwall;Kenneggy;;W5.41;N50.10;10;
2;ENG;Cornwall;Kenneggy Downs;;W5.41;N50.11;10;
2;ENG;Cornwall;Kents;;W4.56;N50.72;10;
2;ENG;Cornwall;Kenwyn;;W5.06;N50.26;10;
2;ENG;Cornwall;Kerley Downs;;W5.14;N50.25;10;
2;ENG;Cornwall;Kerris;;W5.58;N50.08;10;
2;ENG;Cornwall;Kersbrook Cross;;W4.38;N50.55;10;
2;ENG;Cornwall;Kerthen Wood;;W5.38;N50.14;10;
2;ENG;Cornwall;Kestle;;W4.82;N50.27;10;
2;ENG;Cornwall;Kestle Mill;;W5.02;N50.39;10;
2;ENG;Cornwall;Keybridge;;W4.71;N50.52;10;
2;ENG;Cornwall;Kilhallon;;W4.71;N50.35;10;
2;ENG;Cornwall;Kilkhampton;;W4.48;N50.87;10;
2;ENG;Cornwall;Killaworgey;;W4.95;N50.40;10;
2;ENG;Cornwall;Killivose;;W5.30;N50.19;10;
2;ENG;Cornwall;Kingbeare;;W4.44;N50.54;10;
2;ENG;Cornwall;Kingford;;W4.44;N50.82;10;
2;ENG;Cornwall;Kingsand;;W4.20;N50.32;10;
2;ENG;Cornwall;Knightor;;W4.77;N50.37;10;
2;ENG;Cornwall;Knightsmill;;W4.72;N50.58;10;
2;ENG;Cornwall;Kuggar;;W5.18;N50.00;10;
2;ENG;Cornwall;Laddenvean;;W5.10;N50.04;10;
2;ENG;Cornwall;Ladock;;W4.96;N50.31;10;
2;ENG;Cornwall;Ladycross;;W4.37;N50.66;10;
2;ENG;Cornwall;Laity Moor;;W5.24;N50.25;10;
2;ENG;Cornwall;Lamanva;;W5.13;N50.13;10;
2;ENG;Cornwall;Lambourne;;W5.14;N50.31;10;
2;ENG;Cornwall;Lamellion;;W4.48;N50.44;10;
2;ENG;Cornwall;Lamledra;;W4.79;N50.23;10;
2;ENG;Cornwall;Lamorick;;W4.77;N50.44;10;
2;ENG;Cornwall;Lamorna;;W5.57;N50.06;10;
2;ENG;Cornwall;Lamorran;;W4.98;N50.23;10;
2;ENG;Cornwall;Landrake;;W4.29;N50.41;10;
2;ENG;Cornwall;Lands End;;W5.70;N50.06;10;
2;ENG;Cornwall;Landulph;;W4.21;N50.42;10;
2;ENG;Cornwall;Lane;;W5.06;N50.39;10;
2;ENG;Cornwall;Laneast;;W4.51;N50.61;10;
2;ENG;Cornwall;Lane-end;;W4.77;N50.48;10;
2;ENG;Cornwall;Lanescot;;W4.70;N50.36;10;
2;ENG;Cornwall;Langore;;W4.42;N50.64;10;
2;ENG;Cornwall;Lanivet;;W4.77;N50.44;10;
2;ENG;Cornwall;Lanjeth;;W4.85;N50.33;10;
2;ENG;Cornwall;Lanjew;;W4.84;N50.44;10;
2;ENG;Cornwall;Lank;;W4.71;N50.54;10;
2;ENG;Cornwall;Lanlivery;;W4.71;N50.39;10;
2;ENG;Cornwall;Lanner;;W5.21;N50.20;10;
2;ENG;Cornwall;Lanreath;;W4.56;N50.37;10;
2;ENG;Cornwall;Lansallos;;W4.57;N50.33;10;
2;ENG;Cornwall;Lanteglos;;W4.71;N50.60;10;
2;ENG;Cornwall;Lanteglos Highway;;W4.61;N50.34;10;
2;ENG;Cornwall;Lantuel;;W4.86;N50.46;10;
2;ENG;Cornwall;Lantyan;;W4.67;N50.38;10;
2;ENG;Cornwall;Larrick;;W4.40;N50.57;10;
2;ENG;Cornwall;Latchbrook;;W4.25;N50.40;10;
2;ENG;Cornwall;Latchley;;W4.25;N50.53;10;
2;ENG;Cornwall;Launcells Cross;;W4.47;N50.82;10;
2;ENG;Cornwall;Launceston;;W4.36;N50.63;10;
2;ENG;Cornwall;Lavrean;;W4.77;N50.38;10;
2;ENG;Cornwall;Lawhitton;;W4.33;N50.61;10;
2;ENG;Cornwall;Leburnick;;W4.33;N50.60;10;
2;ENG;Cornwall;Leedstown;;W5.36;N50.15;10;
2;ENG;Cornwall;Lelant;;W5.44;N50.18;10;
2;ENG;Cornwall;Lelant Downs;;W5.47;N50.17;10;
2;ENG;Cornwall;Lerryn;;W4.61;N50.37;10;
2;ENG;Cornwall;Lesnewth;;W4.64;N50.67;10;
2;ENG;Cornwall;Levalsa Meor;;W4.81;N50.30;10;
2;ENG;Cornwall;Lewannick;;W4.44;N50.59;10;
2;ENG;Cornwall;Lezant;;W4.36;N50.58;10;
2;ENG;Cornwall;Lezerea;;W5.24;N50.15;10;
2;ENG;Cornwall;Linkinhorne;;W4.38;N50.53;10;
2;ENG;Cornwall;Liskeard;;W4.46;N50.44;10;
2;ENG;Cornwall;Little Bosullow;;W5.62;N50.14;10;
2;ENG;Cornwall;Little Comfort;;W4.34;N50.59;10;
2;ENG;Cornwall;Little Petherick;;W4.94;N50.51;10;
2;ENG;Cornwall;Lizard;;W5.20;N49.96;10;
2;ENG;Cornwall;Lizard Point;;W5.21;N49.96;10;
2;ENG;Cornwall;Lockengate;;W4.77;N50.41;10;
2;ENG;Cornwall;Lodge Hill;;W4.48;N50.44;10;
2;ENG;Cornwall;London Apprentice;;W4.81;N50.31;10;
2;ENG;Cornwall;Longdowns;;W5.16;N50.16;10;
2;ENG;Cornwall;Longrock;;W5.51;N50.12;10;
2;ENG;Cornwall;Longstone;;W5.46;N50.19;10;
2;ENG;Cornwall;Longstone;;W4.73;N50.52;10;
2;ENG;Cornwall;Looe;;W4.46;N50.35;10;
2;ENG;Cornwall;Looe Mills;;W4.49;N50.44;10;
2;ENG;Cornwall;Lostwithiel;;W4.67;N50.40;10;
2;ENG;Cornwall;Lower Amble;;W4.85;N50.53;10;
2;ENG;Cornwall;Lower Bodinnar;;W5.61;N50.13;10;
2;ENG;Cornwall;Lower Boscaswell;;W5.68;N50.14;10;
2;ENG;Cornwall;Lower Brynn;;W4.83;N50.42;10;
2;ENG;Cornwall;Lower Clicker;;W4.42;N50.42;10;
2;ENG;Cornwall;Lower Croan;;W4.79;N50.50;10;
2;ENG;Cornwall;Lower Menadue;;W4.77;N50.39;10;
2;ENG;Cornwall;Lower Mill;;W4.94;N50.20;10;
2;ENG;Cornwall;Lower Porthpean;;W4.76;N50.31;10;
2;ENG;Cornwall;Lower Rose;;W5.12;N50.34;10;
2;ENG;Cornwall;Lower Trebullett;;W4.37;N50.56;10;
2;ENG;Cornwall;Lower Woodley;;W4.79;N50.45;10;
2;ENG;Cornwall;Lower Woon;;W4.77;N50.43;10;
2;ENG;Cornwall;Lowertown;;W5.28;N50.11;10;
2;ENG;Cornwall;Lowertown;;W4.74;N50.41;10;
2;ENG;Cornwall;Luckett;;W4.28;N50.53;10;
2;ENG;Cornwall;Ludgvan;;W5.50;N50.14;10;
2;ENG;Cornwall;Luffincott;;W4.36;N50.72;10;
2;ENG;Cornwall;Luxulyan;;W4.74;N50.38;10;
2;ENG;Cornwall;Lynher;;W4.39;N50.52;10;
2;ENG;Cornwall;Lynher;;W4.46;N50.58;10;
2;ENG;Cornwall;Lynstone;;W4.55;N50.81;10;
2;ENG;Cornwall;Mabe Burnthouse;;W5.13;N50.16;10;
2;ENG;Cornwall;Maders;;W4.34;N50.51;10;
2;ENG;Cornwall;Madron;;W5.56;N50.12;10;
2;ENG;Cornwall;Maenporth;;W5.09;N50.11;10;
2;ENG;Cornwall;Maer;;W4.55;N50.83;10;
2;ENG;Cornwall;Malpas;;W5.03;N50.23;10;
2;ENG;Cornwall;Manaccan;;W5.13;N50.08;10;
2;ENG;Cornwall;Manacle Point;;W5.06;N50.05;10;
2;ENG;Cornwall;Manhay;;W5.23;N50.12;10;
2;ENG;Cornwall;Manor Parsley;;W5.22;N50.26;10;
2;ENG;Cornwall;Marazanvose;;W5.09;N50.30;10;
2;ENG;Cornwall;Marazion;;W5.48;N50.11;10;
2;ENG;Cornwall;Marhamchurch;;W4.52;N50.79;10;
2;ENG;Cornwall;Marshgate;;W4.62;N50.68;10;
2;ENG;Cornwall;Maryfield;;W4.22;N50.37;10;
2;ENG;Cornwall;Maudlin;;W4.70;N50.42;10;
2;ENG;Cornwall;Mawgan;;W5.21;N50.08;10;
2;ENG;Cornwall;Mawgan Porth;;W5.03;N50.46;10;
2;ENG;Cornwall;Mawla;;W5.22;N50.26;10;
2;ENG;Cornwall;Mawnan;;W5.10;N50.10;10;
2;ENG;Cornwall;Mawnan Smith;;W5.12;N50.11;10;
2;ENG;Cornwall;Maxworthy;;W4.47;N50.70;10;
2;ENG;Cornwall;Mayon;;W5.70;N50.06;10;
2;ENG;Cornwall;Mead;;W4.53;N50.92;10;
2;ENG;Cornwall;Meaver;;W5.24;N50.01;10;
2;ENG;Cornwall;Meddon;;W4.46;N50.92;10;
2;ENG;Cornwall;Medlyn;;W5.22;N50.15;10;
2;ENG;Cornwall;Melinsey;;W4.94;N50.21;10;
2;ENG;Cornwall;Mellangoose;;W5.24;N50.08;10;
2;ENG;Cornwall;Mellingey;;W4.93;N50.50;10;
2;ENG;Cornwall;Mena;;W4.76;N50.42;10;
2;ENG;Cornwall;Menadarva;;W5.35;N50.22;10;
2;ENG;Cornwall;Menagissey;;W5.21;N50.26;10;
2;ENG;Cornwall;Menheniot;;W4.42;N50.43;10;
2;ENG;Cornwall;Menherion;;W5.22;N50.17;10;
2;ENG;Cornwall;Menna;;W4.93;N50.34;10;
2;ENG;Cornwall;Merrifield;;W4.46;N50.78;10;
2;ENG;Cornwall;Merry Meeting;;W4.71;N50.52;10;
2;ENG;Cornwall;Merrymeet;;W4.43;N50.45;10;
2;ENG;Cornwall;Merther;;W5.00;N50.25;10;
2;ENG;Cornwall;Merther Lane;;W5.01;N50.23;10;
2;ENG;Cornwall;Metherell;;W4.25;N50.49;10;
2;ENG;Cornwall;Mevagissey;;W4.79;N50.27;10;
2;ENG;Cornwall;Michaelstow;;W4.71;N50.57;10;
2;ENG;Cornwall;Middle Crackington;;W4.62;N50.72;10;
2;ENG;Cornwall;Middle Taphouse;;W4.57;N50.43;10;
2;ENG;Cornwall;Middlehill;;W4.42;N50.49;10;
2;ENG;Cornwall;Middlewood;;W4.44;N50.54;10;
2;ENG;Cornwall;Milcombe;;W4.49;N50.36;10;
2;ENG;Cornwall;Millbrook;;W4.22;N50.34;10;
2;ENG;Cornwall;Millendreath;;W4.44;N50.36;10;
2;ENG;Cornwall;Millook;;W4.58;N50.76;10;
2;ENG;Cornwall;Millpool;;W5.40;N50.12;10;
2;ENG;Cornwall;Millpool;;W4.65;N50.49;10;
2;ENG;Cornwall;Milltown;;W4.67;N50.38;10;
2;ENG;Cornwall;Milltown;;W4.66;N50.48;10;
2;ENG;Cornwall;Mineshope;;W4.62;N50.73;10;
2;ENG;Cornwall;Mingoose;;W5.21;N50.28;10;
2;ENG;Cornwall;Minions;;W4.45;N50.51;10;
2;ENG;Cornwall;Mitchell;;W5.00;N50.34;10;
2;ENG;Cornwall;Mithian;;W5.17;N50.30;10;
2;ENG;Cornwall;Mithian Downs;;W5.17;N50.29;10;
2;ENG;Cornwall;Mixtow;;W4.64;N50.34;10;
2;ENG;Cornwall;Molinnis;;W4.80;N50.39;10;
2;ENG;Cornwall;Mongleath;;W5.10;N50.14;10;
2;ENG;Cornwall;Monkscross;;W4.28;N50.51;10;
2;ENG;Cornwall;Moorswater;;W4.49;N50.44;10;
2;ENG;Cornwall;Mornick;;W4.38;N50.52;10;
2;ENG;Cornwall;Morvah;;W5.64;N50.15;10;
2;ENG;Cornwall;Morval;;W4.44;N50.37;10;
2;ENG;Cornwall;Morwellham Quay;;W4.20;N50.50;10;
2;ENG;Cornwall;Morwenstow;;W4.56;N50.90;10;
2;ENG;Cornwall;Mount;;W5.12;N50.36;10;
2;ENG;Cornwall;Mount;;W4.62;N50.47;10;
2;ENG;Cornwall;Mount Ambrose;;W5.22;N50.24;10;
2;ENG;Cornwall;Mount Charles;;W4.78;N50.33;10;
2;ENG;Cornwall;Mount Charles;;W4.76;N50.47;10;
2;ENG;Cornwall;Mount Hawke;;W5.21;N50.27;10;
2;ENG;Cornwall;Mount Hermon;;W5.21;N49.99;10;
2;ENG;Cornwall;Mount Pleasant;;W4.81;N50.42;10;
2;ENG;Cornwall;Mount Wise;;W4.18;N50.35;10;
2;ENG;Cornwall;Mountjoy;;W4.99;N50.40;10;
2;ENG;Cornwall;Mousehole;;W5.55;N50.07;10;
2;ENG;Cornwall;Muchlarnick;;W4.51;N50.37;10;
2;ENG;Cornwall;Mulberry;;W4.79;N50.45;10;
2;ENG;Cornwall;Mulfra;;W5.57;N50.15;10;
2;ENG;Cornwall;Mullion;;W5.25;N50.02;10;
2;ENG;Cornwall;Mullion Cove;;W5.26;N50.00;10;
2;ENG;Cornwall;Mylor Bridge;;W5.08;N50.18;10;
2;ENG;Cornwall;Mylor Churchtown;;W5.05;N50.17;10;
2;ENG;Cornwall;Nance;;W5.28;N50.24;10;
2;ENG;Cornwall;Nanceddan;;W5.50;N50.14;10;
2;ENG;Cornwall;Nancegollan;;W5.31;N50.14;10;
2;ENG;Cornwall;Nancemellin;;W5.36;N50.22;10;
2;ENG;Cornwall;Nancenoy;;W5.17;N50.10;10;
2;ENG;Cornwall;Nancledra;;W5.51;N50.16;10;
2;ENG;Cornwall;Nanpean;;W4.87;N50.36;10;
2;ENG;Cornwall;Nanquidno;;W5.69;N50.10;10;
2;ENG;Cornwall;Nanstallon;;W4.77;N50.46;10;
2;ENG;Cornwall;Nantithet;;W5.24;N50.05;10;
2;ENG;Cornwall;Nare Point;;W5.08;N50.08;10;
2;ENG;Cornwall;Narkurs;;W4.36;N50.37;10;
2;ENG;Cornwall;Navarino;;W4.43;N50.67;10;
2;ENG;Cornwall;Navax Point;;W5.38;N50.23;10;
2;ENG;Cornwall;Netherton;;W4.42;N50.52;10;
2;ENG;Cornwall;New Downs;;W5.69;N50.12;10;
2;ENG;Cornwall;New Downs;;W5.23;N50.31;10;
2;ENG;Cornwall;New Mill;;W5.57;N50.15;10;
2;ENG;Cornwall;New Mill;;W5.08;N50.26;10;
2;ENG;Cornwall;New Mills;;W4.95;N50.33;10;
2;ENG;Cornwall;New Polzeath;;W4.92;N50.57;10;
2;ENG;Cornwall;Newbridge;;W5.61;N50.12;10;
2;ENG;Cornwall;Newbridge;;W5.10;N50.25;10;
2;ENG;Cornwall;Newbridge;;W4.34;N50.48;10;
2;ENG;Cornwall;Newlyn;;W5.55;N50.09;10;
2;ENG;Cornwall;Newport;;W4.37;N50.64;10;
2;ENG;Cornwall;Newquay;;W5.08;N50.40;10;
2;ENG;Cornwall;Newton;;W4.69;N50.43;10;
2;ENG;Cornwall;Newtown;;W5.40;N50.11;10;
2;ENG;Cornwall;Newtown;;W4.41;N50.57;10;
2;ENG;Cornwall;Newtown-in-St Martin;;W5.15;N50.06;10;
2;ENG;Cornwall;Nine Maidens Downs;;W5.26;N50.17;10;
2;ENG;Cornwall;Ninnes;;W5.57;N50.15;10;
2;ENG;Cornwall;Ninnes Bridge;;W5.48;N50.16;10;
2;ENG;Cornwall;No Man's Land;;W4.43;N50.37;10;
2;ENG;Cornwall;Noonvares;;W5.37;N50.13;10;
2;ENG;Cornwall;Norris Green;;W4.24;N50.49;10;
2;ENG;Cornwall;North Beer;;W4.40;N50.70;10;
2;ENG;Cornwall;North Corner;;W5.10;N50.02;10;
2;ENG;Cornwall;North Country;;W5.24;N50.24;10;
2;ENG;Cornwall;North Darley;;W4.44;N50.53;10;
2;ENG;Cornwall;North Hill;;W4.44;N50.55;10;
2;ENG;Cornwall;North Petherwin;;W4.43;N50.67;10;
2;ENG;Cornwall;North Tamerton;;W4.39;N50.74;10;
2;ENG;Cornwall;Northcott;;W4.54;N50.84;10;
2;ENG;Cornwall;Notter;;W4.26;N50.41;10;
2;ENG;Cornwall;Old Cardinham Castle;;W4.65;N50.47;10;
2;ENG;Cornwall;Old Kea;;W5.03;N50.22;10;
2;ENG;Cornwall;Old Mill;;W4.31;N50.53;10;
2;ENG;Cornwall;Old Park;;W4.48;N50.45;10;
2;ENG;Cornwall;Otterham;;W4.60;N50.68;10;
2;ENG;Cornwall;Otterham Station;;W4.61;N50.67;10;
2;ENG;Cornwall;Ottery;;W4.43;N50.67;10;
2;ENG;Cornwall;Padstow;;W4.95;N50.53;10;
2;ENG;Cornwall;Palmersbridge;;W4.55;N50.56;10;
2;ENG;Cornwall;Pantersbridge;;W4.60;N50.48;10;
2;ENG;Cornwall;Par;;W4.71;N50.34;10;
2;ENG;Cornwall;Paramoor;;W4.85;N50.30;10;
2;ENG;Cornwall;Parc Erissey;;W5.24;N50.25;10;
2;ENG;Cornwall;Park;;W4.77;N50.49;10;
2;ENG;Cornwall;Park Bottom;;W5.28;N50.23;10;
2;ENG;Cornwall;Park Head;;W5.03;N50.49;10;
2;ENG;Cornwall;Parkengear;;W4.94;N50.28;10;
2;ENG;Cornwall;Parkfield;;W4.38;N50.47;10;
2;ENG;Cornwall;Paul;;W5.55;N50.08;10;
2;ENG;Cornwall;Paul's Green;;W5.36;N50.14;10;
2;ENG;Cornwall;Paynter's Cross;;W4.26;N50.45;10;
2;ENG;Cornwall;Paynter's Lane End;;W5.26;N50.24;10;
2;ENG;Cornwall;Pelynt;;W4.53;N50.36;10;
2;ENG;Cornwall;Pempwell;;W4.30;N50.55;10;
2;ENG;Cornwall;Penare;;W4.81;N50.22;10;
2;ENG;Cornwall;Penbeagle;;W5.50;N50.19;10;
2;ENG;Cornwall;Penberth;;W5.63;N50.04;10;
2;ENG;Cornwall;Pencarrow;;W4.68;N50.60;10;
2;ENG;Cornwall;Pencoys;;W5.25;N50.19;10;
2;ENG;Cornwall;Pencuke;;W4.60;N50.71;10;
2;ENG;Cornwall;Pendeen;;W5.66;N50.14;10;
2;ENG;Cornwall;Pendeen Watch;;W5.66;N50.16;10;
2;ENG;Cornwall;Pendoggett;;W4.79;N50.57;10;
2;ENG;Cornwall;Pendrift;;W4.68;N50.53;10;
2;ENG;Cornwall;Penelewey;;W5.07;N50.21;10;
2;ENG;Cornwall;Pengegon;;W5.28;N50.20;10;
2;ENG;Cornwall;Pengelly;;W4.72;N50.61;10;
2;ENG;Cornwall;Pengersick;;W5.38;N50.10;10;
2;ENG;Cornwall;Pengold;;W4.65;N50.71;10;
2;ENG;Cornwall;Pengover Green;;W4.43;N50.45;10;
2;ENG;Cornwall;Penhale;;W5.22;N50.01;10;
2;ENG;Cornwall;Penhale;;W4.95;N50.37;10;
2;ENG;Cornwall;Penhale Jakes;;W5.35;N50.10;10;
2;ENG;Cornwall;Penhale Point;;W5.14;N50.38;10;
2;ENG;Cornwall;Penhallick;;W5.12;N50.02;10;
2;ENG;Cornwall;Penhallick;;W5.26;N50.21;10;
2;ENG;Cornwall;Penhallow;;W5.14;N50.31;10;
2;ENG;Cornwall;Penhalurick;;W5.22;N50.19;10;
2;ENG;Cornwall;Penhalvean;;W5.20;N50.18;10;
2;ENG;Cornwall;Penmarth;;W5.22;N50.17;10;
2;ENG;Cornwall;Penmayne;;W4.90;N50.54;10;
2;ENG;Cornwall;Pennance;;W5.21;N50.21;10;
2;ENG;Cornwall;Pennytinney;;W4.81;N50.55;10;
2;ENG;Cornwall;Penpethy;;W4.71;N50.64;10;
2;ENG;Cornwall;Penpillick;;W4.70;N50.37;10;
2;ENG;Cornwall;Penpol;;W5.07;N50.21;10;
2;ENG;Cornwall;Penpoll;;W4.61;N50.35;10;
2;ENG;Cornwall;Penponds;;W5.32;N50.20;10;
2;ENG;Cornwall;Penpont;;W4.71;N50.53;10;
2;ENG;Cornwall;Penrose;;W5.00;N50.49;10;
2;ENG;Cornwall;Penrose;;W4.71;N50.55;10;
2;ENG;Cornwall;Penrose Hill;;W5.31;N50.08;10;
2;ENG;Cornwall;Penryn;;W5.11;N50.16;10;
2;ENG;Cornwall;Pensilva;;W4.41;N50.49;10;
2;ENG;Cornwall;Penstraze;;W5.15;N50.27;10;
2;ENG;Cornwall;Pentewan;;W4.79;N50.28;10;
2;ENG;Cornwall;Pentire;;W5.11;N50.40;10;
2;ENG;Cornwall;Pentire Point;;W4.92;N50.58;10;
2;ENG;Cornwall;Penwartha;;W5.16;N50.32;10;
2;ENG;Cornwall;Penwartha Coombe;;W5.14;N50.32;10;
2;ENG;Cornwall;Penweathers;;W5.08;N50.24;10;
2;ENG;Cornwall;Penwithick;;W4.78;N50.37;10;
2;ENG;Cornwall;Penzance;;W5.55;N50.11;10;
2;ENG;Cornwall;Percuil;;W5.01;N50.16;10;
2;ENG;Cornwall;Perran Downs;;W5.42;N50.11;10;
2;ENG;Cornwall;Perran Wharf;;W5.12;N50.20;10;
2;ENG;Cornwall;Perranarworthal;;W5.12;N50.20;10;
2;ENG;Cornwall;Perrancoombe;;W5.16;N50.32;10;
2;ENG;Cornwall;Perranporth;;W5.16;N50.34;10;
2;ENG;Cornwall;Perranuthnoe;;W5.45;N50.10;10;
2;ENG;Cornwall;Perranwell;;W5.12;N50.20;10;
2;ENG;Cornwall;Perranwell;;W5.13;N50.32;10;
2;ENG;Cornwall;Perranwell Station;;W5.11;N50.20;10;
2;ENG;Cornwall;Perranzabuloe;;W5.13;N50.32;10;
2;ENG;Cornwall;Peterville;;W5.20;N50.30;10;
2;ENG;Cornwall;Petherwin Gate;;W4.43;N50.67;10;
2;ENG;Cornwall;Phillack;;W5.42;N50.19;10;
