"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Suffolk;Henstead;;E1.65;N52.40;10;
2;ENG;Suffolk;Hepworth;;E0.90;N52.32;10;
2;ENG;Suffolk;Herringfleet;;E1.65;N52.51;10;
2;ENG;Suffolk;Herringswell;;E0.50;N52.29;10;
2;ENG;Suffolk;Hessett;;E0.82;N52.21;10;
2;ENG;Suffolk;Heveningham;;E1.41;N52.29;10;
2;ENG;Suffolk;Hibb's Green;;E0.73;N52.14;10;
2;ENG;Suffolk;High Green;;E0.70;N52.20;10;
2;ENG;Suffolk;High Rougham;;E0.80;N52.22;10;
2;ENG;Suffolk;High Street;;E1.55;N52.14;10;
2;ENG;Suffolk;High Street;;E1.53;N52.27;10;
2;ENG;Suffolk;High Street;;E1.46;N52.40;10;
2;ENG;Suffolk;High Street Green;;E0.92;N52.15;10;
2;ENG;Suffolk;Higham;;E0.95;N51.97;10;
2;ENG;Suffolk;Higham;;E0.54;N52.25;10;
2;ENG;Suffolk;Hightown Green;;E0.87;N52.16;10;
2;ENG;Suffolk;Hinderclay;;E0.96;N52.34;10;
2;ENG;Suffolk;Hintlesham;;E1.03;N52.04;10;
2;ENG;Suffolk;Hitcham;;E0.89;N52.12;10;
2;ENG;Suffolk;Hobbles Green;;E0.48;N52.14;10;
2;ENG;Suffolk;Hoggard's Green;;E0.74;N52.17;10;
2;ENG;Suffolk;Holbrook;;E1.14;N51.98;10;
2;ENG;Suffolk;Hollesley;;E1.42;N52.04;10;
2;ENG;Suffolk;Hollybush Corner;;E0.79;N52.19;10;
2;ENG;Suffolk;Holton;;E1.52;N52.33;10;
2;ENG;Suffolk;Holton St Mary;;E0.98;N51.98;10;
2;ENG;Suffolk;Holywell Row;;E0.49;N52.36;10;
2;ENG;Suffolk;Honey Tye;;E0.83;N51.97;10;
2;ENG;Suffolk;Honington;;E0.80;N52.33;10;
2;ENG;Suffolk;Hopton;;E0.92;N52.37;10;
2;ENG;Suffolk;Horham;;E1.24;N52.30;10;
2;ENG;Suffolk;Hornchurch;;E0.20;N51.55;10;
2;ENG;Suffolk;Horner's Green;;E0.85;N52.03;10;
2;ENG;Suffolk;Horringer;;E0.66;N52.21;10;
2;ENG;Suffolk;Hoxne;;E1.19;N52.34;10;
2;ENG;Suffolk;Hulver Street;;E1.63;N52.41;10;
2;ENG;Suffolk;Humble Green;;E0.81;N52.07;10;
2;ENG;Suffolk;Hundon;;E0.52;N52.10;10;
2;ENG;Suffolk;Hunston;;E0.88;N52.27;10;
2;ENG;Suffolk;Hunston Green;;E0.89;N52.25;10;
2;ENG;Suffolk;Huntingfield;;E1.41;N52.31;10;
2;ENG;Suffolk;Icklingham;;E0.59;N52.31;10;
2;ENG;Suffolk;Iken;;E1.52;N52.14;10;
2;ENG;Suffolk;Ilketshall St Andrew;;E1.49;N52.42;10;
2;ENG;Suffolk;Ilketshall St Lawrence;;E1.49;N52.39;10;
2;ENG;Suffolk;Ilketshall St Margaret;;E1.45;N52.41;10;
2;ENG;Suffolk;Ingham;;E0.71;N52.29;10;
2;ENG;Suffolk;Ipswich;;E1.14;N52.05;10;
2;ENG;Suffolk;Ixworth;;E0.81;N52.29;10;
2;ENG;Suffolk;Ixworth Thorpe;;E0.80;N52.31;10;
2;ENG;Suffolk;Kedington;;E0.48;N52.08;10;
2;ENG;Suffolk;Kelsale;;E1.48;N52.23;10;
2;ENG;Suffolk;Kennet End;;E0.49;N52.26;10;
2;ENG;Suffolk;Kennett;;E0.48;N52.25;10;
2;ENG;Suffolk;Kenny Hill;;E0.43;N52.38;10;
2;ENG;Suffolk;Kentford;;E0.49;N52.26;10;
2;ENG;Suffolk;Kenton;;E1.20;N52.23;10;
2;ENG;Suffolk;Kenton Corner;;E1.22;N52.23;10;
2;ENG;Suffolk;Kersey;;E0.91;N52.05;10;
2;ENG;Suffolk;Kersey Tye;;E0.88;N52.05;10;
2;ENG;Suffolk;Kersey Upland;;E0.90;N52.04;10;
2;ENG;Suffolk;Kesgrave;;E1.22;N52.05;10;
2;ENG;Suffolk;Kessingland;;E1.70;N52.41;10;
2;ENG;Suffolk;Kessingland Beach;;E1.71;N52.40;10;
2;ENG;Suffolk;Kettlebaston;;E0.86;N52.11;10;
2;ENG;Suffolk;Kettleburgh;;E1.30;N52.19;10;
2;ENG;Suffolk;Kingshall Green;;E0.79;N52.20;10;
2;ENG;Suffolk;Kingshall Street;;E0.79;N52.21;10;
2;ENG;Suffolk;Kingston;;E1.29;N52.07;10;
2;ENG;Suffolk;Kirkley;;E1.72;N52.45;10;
2;ENG;Suffolk;Kirtling Green;;E0.45;N52.16;10;
2;ENG;Suffolk;Kirton;;E1.30;N52.00;10;
2;ENG;Suffolk;Knaves Green;;E1.10;N52.24;10;
2;ENG;Suffolk;Knettishall;;E0.89;N52.38;10;
2;ENG;Suffolk;Knodishall;;E1.53;N52.19;10;
2;ENG;Suffolk;Lackford;;E0.60;N52.29;10;
2;ENG;Suffolk;Lady's Green;;E0.55;N52.20;10;
2;ENG;Suffolk;Lakenheath;;E0.51;N52.40;10;
2;ENG;Suffolk;Lambfair Green;;E0.49;N52.14;10;
2;ENG;Suffolk;Landwade;;E0.37;N52.28;10;
2;ENG;Suffolk;Langham;;E0.88;N52.28;10;
2;ENG;Suffolk;Langton Green;;E1.13;N52.32;10;
2;ENG;Suffolk;Lark;;E0.46;N52.34;10;
2;ENG;Suffolk;Larks' Hill;;E1.19;N52.09;10;
2;ENG;Suffolk;Lattinford Hill;;E1.01;N51.98;10;
2;ENG;Suffolk;Lavenham;;E0.78;N52.10;10;
2;ENG;Suffolk;Lawshall;;E0.71;N52.15;10;
2;ENG;Suffolk;Lawshall Green;;E0.73;N52.14;10;
2;ENG;Suffolk;Laxfield;;E1.35;N52.29;10;
2;ENG;Suffolk;Leavenheath;;E0.83;N51.98;10;
2;ENG;Suffolk;Leiston;;E1.56;N52.20;10;
2;ENG;Suffolk;Letheringham;;E1.31;N52.16;10;
2;ENG;Suffolk;Levington;;E1.24;N52.00;10;
2;ENG;Suffolk;Lidgate;;E0.51;N52.18;10;
2;ENG;Suffolk;Lindsey;;E0.87;N52.05;10;
2;ENG;Suffolk;Lindsey Tye;;E0.88;N52.06;10;
2;ENG;Suffolk;Little Bealings;;E1.25;N52.07;10;
2;ENG;Suffolk;Little Blakenham;;E1.06;N52.09;10;
2;ENG;Suffolk;Little Bradley;;E0.45;N52.14;10;
2;ENG;Suffolk;Little Cornard;;E0.76;N52.01;10;
2;ENG;Suffolk;Little Finborough;;E0.95;N52.14;10;
2;ENG;Suffolk;Little Glemham;;E1.42;N52.17;10;
2;ENG;Suffolk;Little Green;;E1.02;N52.29;10;
2;ENG;Suffolk;Little Green;;E1.03;N52.32;10;
2;ENG;Suffolk;Little Knowles Green;;E0.58;N52.19;10;
2;ENG;Suffolk;Little London;;E0.98;N52.15;10;
2;ENG;Suffolk;Little Ouse;;E1.01;N52.38;10;
2;ENG;Suffolk;Little Saxham;;E0.62;N52.23;10;
2;ENG;Suffolk;Little Stonham;;E1.08;N52.18;10;
2;ENG;Suffolk;Little Thurlow;;E0.43;N52.13;10;
2;ENG;Suffolk;Little Thurlow Green;;E0.45;N52.13;10;
2;ENG;Suffolk;Little Waldingfield;;E0.80;N52.07;10;
2;ENG;Suffolk;Little Welnetham;;E0.76;N52.20;10;
2;ENG;Suffolk;Little Wenham;;E1.02;N52.01;10;
2;ENG;Suffolk;Little Whittingham Green;;E1.34;N52.33;10;
2;ENG;Suffolk;Little Wratting;;E0.45;N52.09;10;
2;ENG;Suffolk;Long Green;;E1.03;N52.35;10;
2;ENG;Suffolk;Long Melford;;E0.71;N52.07;10;
2;ENG;Suffolk;Long Thurlow;;E0.94;N52.27;10;
2;ENG;Suffolk;Lound;;E1.68;N52.52;10;
2;ENG;Suffolk;Low Green;;E0.72;N52.20;10;
2;ENG;Suffolk;Lower Falkenham;;E1.33;N51.99;10;
2;ENG;Suffolk;Lower Green;;E0.54;N52.25;10;
2;ENG;Suffolk;Lower Hacheston;;E1.37;N52.15;10;
2;ENG;Suffolk;Lower Holbrook;;E1.15;N51.97;10;
2;ENG;Suffolk;Lower Layham;;E0.95;N52.02;10;
2;ENG;Suffolk;Lower Raydon;;E0.95;N52.00;10;
2;ENG;Suffolk;Lower Street;;E1.12;N51.96;10;
2;ENG;Suffolk;Lower Street;;E0.59;N52.13;10;
2;ENG;Suffolk;Lowestoft;;E1.73;N52.46;10;
2;ENG;Suffolk;Mace Green;;E1.06;N52.02;10;
2;ENG;Suffolk;Magpie Green;;E1.03;N52.36;10;
2;ENG;Suffolk;Maidenhall;;E1.13;N52.03;10;
2;ENG;Suffolk;Maidensgrave;;E1.29;N52.08;10;
2;ENG;Suffolk;Malting End;;E0.54;N52.15;10;
2;ENG;Suffolk;Market Weston;;E0.90;N52.35;10;
2;ENG;Suffolk;Marlesford;;E1.39;N52.17;10;
2;ENG;Suffolk;Martlesham;;E1.28;N52.07;10;
2;ENG;Suffolk;Martlesham Heath;;E1.26;N52.05;10;
2;ENG;Suffolk;Maypole Green;;E0.79;N52.19;10;
2;ENG;Suffolk;Maypole Green;;E1.33;N52.25;10;
2;ENG;Suffolk;Meeting Green;;E0.54;N52.16;10;
2;ENG;Suffolk;Mellis;;E1.06;N52.32;10;
2;ENG;Suffolk;Mellis Green;;E1.06;N52.32;10;
2;ENG;Suffolk;Mells;;E1.52;N52.32;10;
2;ENG;Suffolk;Melon Green;;E0.69;N52.18;10;
2;ENG;Suffolk;Melton;;E1.32;N52.10;10;
2;ENG;Suffolk;Mendham;;E1.33;N52.38;10;
2;ENG;Suffolk;Mendlesham;;E1.07;N52.24;10;
2;ENG;Suffolk;Mendlesham Green;;E1.05;N52.22;10;
2;ENG;Suffolk;Metfield;;E1.36;N52.37;10;
2;ENG;Suffolk;Methersgate;;E1.32;N52.06;10;
2;ENG;Suffolk;Mettingham;;E1.47;N52.44;10;
2;ENG;Suffolk;Mickfield;;E1.11;N52.20;10;
2;ENG;Suffolk;Mickley Green;;E0.69;N52.18;10;
2;ENG;Suffolk;Middle Green;;E0.54;N52.25;10;
2;ENG;Suffolk;Middleton;;E1.55;N52.24;10;
2;ENG;Suffolk;Middleton Moor;;E1.52;N52.24;10;
2;ENG;Suffolk;Middlewood Green;;E1.05;N52.20;10;
2;ENG;Suffolk;Milden;;E0.84;N52.07;10;
2;ENG;Suffolk;Mildenhall;;E0.50;N52.34;10;
2;ENG;Suffolk;Mile End;;E0.65;N52.13;10;
2;ENG;Suffolk;Mill Green;;E0.84;N52.04;10;
2;ENG;Suffolk;Mill Green;;E0.90;N52.17;10;
2;ENG;Suffolk;Mill Green;;E1.11;N52.19;10;
2;ENG;Suffolk;Mill Hill;;E0.70;N52.12;10;
2;ENG;Suffolk;Mill Hills;;E1.31;N52.09;10;
2;ENG;Suffolk;Mill Street;;E0.88;N51.99;10;
2;ENG;Suffolk;Moats Tye;;E0.98;N52.15;10;
2;ENG;Suffolk;Monewden;;E1.26;N52.17;10;
2;ENG;Suffolk;Monk Soham;;E1.23;N52.23;10;
2;ENG;Suffolk;Monks Eleigh;;E0.85;N52.08;10;
2;ENG;Suffolk;Moulton;;E0.47;N52.24;10;
2;ENG;Suffolk;Mount Pleasant;;E0.52;N52.09;10;
2;ENG;Suffolk;Mutford;;E1.64;N52.43;10;
2;ENG;Suffolk;Nacton;;E1.21;N52.01;10;
2;ENG;Suffolk;Naughton;;E0.94;N52.09;10;
2;ENG;Suffolk;Nayland;;E0.86;N51.96;10;
2;ENG;Suffolk;Nedging;;E0.90;N52.09;10;
2;ENG;Suffolk;Nedging Tye;;E0.93;N52.10;10;
2;ENG;Suffolk;Needham Market;;E1.03;N52.15;10;
2;ENG;Suffolk;Needham Street;;E0.51;N52.25;10;
2;ENG;Suffolk;Nether St;;E0.80;N52.21;10;
2;ENG;Suffolk;Nettlestead;;E1.03;N52.10;10;
2;ENG;Suffolk;Newbourne;;E1.30;N52.03;10;
2;ENG;Suffolk;Newman's Green;;E0.74;N52.05;10;
2;ENG;Suffolk;Newmarket;;E0.40;N52.24;10;
2;ENG;Suffolk;Newton;;E0.78;N52.02;10;
2;ENG;Suffolk;Noak Hill;;E0.22;N51.61;10;
2;ENG;Suffolk;Normanston;;E1.72;N52.47;10;
2;ENG;Suffolk;North Common;;E0.89;N52.33;10;
2;ENG;Suffolk;North Cove;;E1.61;N52.44;10;
2;ENG;Suffolk;North Green;;E1.37;N52.20;10;
2;ENG;Suffolk;North Green;;E1.49;N52.24;10;
2;ENG;Suffolk;North Green;;E1.37;N52.33;10;
2;ENG;Suffolk;North Ockendon;;E0.29;N51.54;10;
2;ENG;Suffolk;Norton;;E0.85;N52.24;10;
2;ENG;Suffolk;Norton Little Green;;E0.88;N52.25;10;
2;ENG;Suffolk;Nowton;;E0.72;N52.20;10;
2;ENG;Suffolk;Oak Hill;;E1.44;N52.05;10;
2;ENG;Suffolk;Oakley;;E1.17;N52.34;10;
2;ENG;Suffolk;Oakley Park;;E1.18;N52.34;10;
2;ENG;Suffolk;Occold;;E1.15;N52.28;10;
2;ENG;Suffolk;Offton;;E1.00;N52.10;10;
2;ENG;Suffolk;Old Felixstowe;;E1.36;N51.96;10;
2;ENG;Suffolk;Old Newton;;E0.99;N52.21;10;
2;ENG;Suffolk;Oldhall Green;;E0.76;N52.17;10;
2;ENG;Suffolk;Onehouse;;E0.95;N52.19;10;
2;ENG;Suffolk;Orford;;E1.53;N52.08;10;
2;ENG;Suffolk;Orford;;E1.53;N52.09;10;
2;ENG;Suffolk;Orford Ness;;E1.57;N52.09;10;
2;ENG;Suffolk;Otley;;E1.21;N52.14;10;
2;ENG;Suffolk;Oulton;;E1.71;N52.48;10;
2;ENG;Suffolk;Oulton Broad;;E1.69;N52.46;10;
2;ENG;Suffolk;Ousden;;E0.54;N52.20;10;
2;ENG;Suffolk;Page's Green;;E1.13;N52.24;10;
2;ENG;Suffolk;Pakefield;;E1.70;N52.44;10;
2;ENG;Suffolk;Pakefield;;E1.72;N52.44;10;
2;ENG;Suffolk;Pakenham;;E0.81;N52.26;10;
2;ENG;Suffolk;Palgrave;;E1.09;N52.35;10;
2;ENG;Suffolk;Parham;;E1.36;N52.19;10;
2;ENG;Suffolk;Park Gate;;E0.54;N52.17;10;
2;ENG;Suffolk;Parliament Heath;;E0.85;N52.05;10;
2;ENG;Suffolk;Peasenhall;;E1.44;N52.26;10;
2;ENG;Suffolk;Pettaugh;;E1.15;N52.18;10;
2;ENG;Suffolk;Pettistree;;E1.34;N52.13;10;
2;ENG;Suffolk;Pinford End;;E0.69;N52.19;10;
2;ENG;Suffolk;Pitcher's Green;;E0.79;N52.18;10;
2;ENG;Suffolk;Playford;;E1.22;N52.07;10;
2;ENG;Suffolk;Polstead;;E0.89;N52.00;10;
2;ENG;Suffolk;Polstead Heath;;E0.89;N52.02;10;
2;ENG;Suffolk;Poslingford;;E0.56;N52.10;10;
2;ENG;Suffolk;Potash;;E1.07;N51.99;10;
2;ENG;Suffolk;Pound Green;;E0.49;N52.14;10;
2;ENG;Suffolk;Poystreet Green;;E0.89;N52.18;10;
2;ENG;Suffolk;Preston St Mary;;E0.83;N52.11;10;
2;ENG;Suffolk;Priory Green;;E0.81;N52.05;10;
2;ENG;Suffolk;Priory Heath;;E1.19;N52.03;10;
2;ENG;Suffolk;Racecourse;;E1.17;N52.03;10;
2;ENG;Suffolk;Rainham;;E0.18;N51.51;10;
2;ENG;Suffolk;Ramsholt;;E1.36;N52.01;10;
2;ENG;Suffolk;Rattlesden;;E0.88;N52.19;10;
2;ENG;Suffolk;Raydon;;E0.98;N52.00;10;
2;ENG;Suffolk;Rede;;E0.63;N52.16;10;
2;ENG;Suffolk;Redgrave;;E0.99;N52.35;10;
2;ENG;Suffolk;Redisham;;E1.52;N52.40;10;
2;ENG;Suffolk;Redlingfield;;E1.19;N52.28;10;
2;ENG;Suffolk;Rendham;;E1.43;N52.22;10;
2;ENG;Suffolk;Rendlesham;;E1.38;N52.12;10;
2;ENG;Suffolk;Reydon;;E1.65;N52.34;10;
2;ENG;Suffolk;Reydon Smear;;E1.65;N52.34;10;
2;ENG;Suffolk;Rickinghall;;E0.99;N52.33;10;
2;ENG;Suffolk;Ringsfield;;E1.52;N52.43;10;
2;ENG;Suffolk;Ringsfield Corner;;E1.52;N52.42;10;
2;ENG;Suffolk;Ringshall;;E0.97;N52.12;10;
2;ENG;Suffolk;Ringshall Stocks;;E0.99;N52.11;10;
2;ENG;Suffolk;Risby;;E0.62;N52.26;10;
2;ENG;Suffolk;Rise Park;;E0.17;N51.59;10;
2;ENG;Suffolk;Rishangles;;E1.16;N52.26;10;
2;ENG;Suffolk;Roman Hill;;E1.73;N52.47;10;
2;ENG;Suffolk;Romford;;E0.19;N51.57;10;
2;ENG;Suffolk;Rooksey Green;;E0.80;N52.12;10;
2;ENG;Suffolk;Rose Green;;E0.81;N51.99;10;
2;ENG;Suffolk;Rose Green;;E0.87;N52.05;10;
2;ENG;Suffolk;Rose Hill;;E1.17;N52.04;10;
2;ENG;Suffolk;Rougham;;E0.79;N52.21;10;
2;ENG;Suffolk;Rougham Green;;E0.78;N52.21;10;
2;ENG;Suffolk;Round Maple;;E0.84;N52.05;10;
2;ENG;Suffolk;Rumburgh;;E1.43;N52.37;10;
2;ENG;Suffolk;Rush Green;;E0.16;N51.56;10;
2;ENG;Suffolk;Rushbrooke;;E0.76;N52.21;10;
2;ENG;Suffolk;Rushford;;E0.82;N52.39;10;
2;ENG;Suffolk;Rushmere;;E1.66;N52.42;10;
2;ENG;Suffolk;Rushmere St Andrew;;E1.19;N52.06;10;
2;ENG;Suffolk;Rushmere Street;;E1.20;N52.06;10;
2;ENG;Suffolk;Russel's Green;;E1.29;N52.30;10;
2;ENG;Suffolk;Sackers Green;;E0.76;N52.01;10;
2;ENG;Suffolk;Santon Downham;;E0.66;N52.45;10;
2;ENG;Suffolk;Sapiston;;E0.80;N52.34;10;
2;ENG;Suffolk;Saxham Street;;E1.04;N52.20;10;
2;ENG;Suffolk;Saxmundham;;E1.48;N52.21;10;
2;ENG;Suffolk;Saxtead;;E1.30;N52.23;10;
2;ENG;Suffolk;Saxtead Green;;E1.29;N52.22;10;
2;ENG;Suffolk;Saxtead Little Green;;E1.29;N52.23;10;
2;ENG;Suffolk;Scotland Street;;E0.89;N51.98;10;
2;ENG;Suffolk;Semer;;E0.90;N52.07;10;
2;ENG;Suffolk;Shadingfield;;E1.57;N52.40;10;
2;ENG;Suffolk;Shelland;;E0.92;N52.20;10;
2;ENG;Suffolk;Shelley;;E0.95;N52.00;10;
2;ENG;Suffolk;Sherbourne Street;;E0.84;N52.03;10;
2;ENG;Suffolk;Shimpling;;E0.71;N52.12;10;
2;ENG;Suffolk;Shimpling Street;;E0.73;N52.13;10;
2;ENG;Suffolk;Shingle Street;;E1.43;N52.02;10;
2;ENG;Suffolk;Shipmeadow;;E1.50;N52.44;10;
2;ENG;Suffolk;Shipmeadow;;E1.50;N52.45;10;
2;ENG;Suffolk;Shop Corner;;E1.20;N51.96;10;
2;ENG;Suffolk;Shotley;;E1.24;N51.96;10;
2;ENG;Suffolk;Shotley Gate;;E1.25;N51.95;10;
2;ENG;Suffolk;Shottisham;;E1.36;N52.04;10;
2;ENG;Suffolk;Sibton;;E1.45;N52.26;10;
2;ENG;Suffolk;Sicklesmere;;E0.73;N52.20;10;
2;ENG;Suffolk;Sizewell;;E1.61;N52.19;10;
2;ENG;Suffolk;Slough Hill;;E0.71;N52.13;10;
2;ENG;Suffolk;Smallwood Green;;E0.82;N52.19;10;
2;ENG;Suffolk;Smallworth;;E0.93;N52.38;10;
2;ENG;Suffolk;Smithwood Green;;E0.77;N52.13;10;
2;ENG;Suffolk;Snape;;E1.49;N52.17;10;
2;ENG;Suffolk;Somerleyton;;E1.65;N52.51;10;
2;ENG;Suffolk;Somersham;;E1.03;N52.09;10;
2;ENG;Suffolk;Somerton;;E0.64;N52.14;10;
2;ENG;Suffolk;Sotterley;;E1.60;N52.39;10;
2;ENG;Suffolk;South Cove;;E1.65;N52.36;10;
2;ENG;Suffolk;South Green;;E1.18;N52.33;10;
2;ENG;Suffolk;South Hornchurch;;E0.17;N51.52;10;
2;ENG;Suffolk;Southolt;;E1.20;N52.26;10;
2;ENG;Suffolk;Southwold;;E1.66;N52.32;10;
2;ENG;Suffolk;Sowley Green;;E0.48;N52.12;10;
2;ENG;Suffolk;Spexhall;;E1.48;N52.36;10;
2;ENG;Suffolk;Sproughton;;E1.09;N52.05;10;
2;ENG;Suffolk;St Cross South Elmham;;E1.36;N52.40;10;
2;ENG;Suffolk;St James South Elmham;;E1.40;N52.37;10;
2;ENG;Suffolk;St Margaret South Elmham;;E1.39;N52.39;10;
2;ENG;Suffolk;St Michael South Elmham;;E1.43;N52.39;10;
2;ENG;Suffolk;St Nicholas South Elmham;;E1.40;N52.38;10;
2;ENG;Suffolk;St Peter South Elmham;;E1.42;N52.40;10;
2;ENG;Suffolk;St Vincent's Hamlet;;E0.23;N51.62;10;
2;ENG;Suffolk;Stackyard Green;;E0.85;N52.06;10;
2;ENG;Suffolk;Stanningfield;;E0.74;N52.17;10;
2;ENG;Suffolk;Stansfield;;E0.59;N52.13;10;
2;ENG;Suffolk;Stanstead;;E0.68;N52.10;10;
2;ENG;Suffolk;Stanton;;E0.87;N52.32;10;
2;ENG;Suffolk;Stanton Chare;;E0.86;N52.32;10;
2;ENG;Suffolk;Stanton Street;;E0.85;N52.25;10;
2;ENG;Suffolk;Stanway Green;;E1.28;N52.28;10;
2;ENG;Suffolk;Statford St Andrew;;E1.43;N52.18;10;
2;ENG;Suffolk;Sternfield;;E1.49;N52.19;10;
2;ENG;Suffolk;Stock Hill;;E0.88;N52.28;10;
2;ENG;Suffolk;Stoke;;E1.14;N52.04;10;
2;ENG;Suffolk;Stoke Ash;;E1.09;N52.28;10;
2;ENG;Suffolk;Stoke Park;;E1.13;N52.03;10;
2;ENG;Suffolk;Stoke-by-Nayland;;E0.88;N51.98;10;
2;ENG;Suffolk;Stone Street;;E0.85;N52.01;10;
2;ENG;Suffolk;Stone Street;;E1.49;N52.38;10;
2;ENG;Suffolk;Stonham Aspal;;E1.11;N52.18;10;
2;ENG;Suffolk;Stour;;E0.77;N51.98;10;
2;ENG;Suffolk;Stoven;;E1.58;N52.37;10;
2;ENG;Suffolk;Stowlangtoft;;E0.85;N52.27;10;
2;ENG;Suffolk;Stowmarket;;E0.99;N52.18;10;
2;ENG;Suffolk;Stowupland;;E1.01;N52.20;10;
2;ENG;Suffolk;Stradbroke;;E1.27;N52.31;10;
2;ENG;Suffolk;Stradishall;;E0.54;N52.13;10;
2;ENG;Suffolk;Stubbing's Green;;E1.02;N52.32;10;
2;ENG;Suffolk;Stuston;;E1.12;N52.34;10;
2;ENG;Suffolk;Stutton;;E1.12;N51.96;10;
2;ENG;Suffolk;Sudbourne;;E1.51;N52.12;10;
2;ENG;Suffolk;Sudbury;;E0.72;N52.03;10;
2;ENG;Suffolk;Sutton;;E1.35;N52.05;10;
2;ENG;Suffolk;Sutton Street;;E1.35;N52.04;10;
2;ENG;Suffolk;Swan Green;;E1.35;N52.31;10;
2;ENG;Suffolk;Sweffling;;E1.42;N52.21;10;
2;ENG;Suffolk;Swilland;;E1.18;N52.12;10;
2;ENG;Suffolk;Swingleton Green;;E0.85;N52.08;10;
2;ENG;Suffolk;Syleham;;E1.24;N52.35;10;
2;ENG;Suffolk;Tan Office;;E1.07;N52.22;10;
2;ENG;Suffolk;Tan Office Green;;E0.60;N52.19;10;
2;ENG;Suffolk;Tannington Place;;E1.26;N52.25;10;
2;ENG;Suffolk;Tattingstone;;E1.10;N51.99;10;
2;ENG;Suffolk;Tattingstone White Horse;;E1.10;N51.99;10;
2;ENG;Suffolk;Temple End;;E0.42;N52.12;10;
2;ENG;Suffolk;The Black Bourn;;E0.82;N52.30;10;
2;ENG;Suffolk;The Brook;;E1.05;N52.34;10;
2;ENG;Suffolk;The Heath;;E1.08;N51.98;10;
2;ENG;Suffolk;The Marsh;;E1.09;N52.34;10;
2;ENG;Suffolk;The Marsh;;E1.05;N52.35;10;
2;ENG;Suffolk;The Port of Felixstowe;;E1.31;N51.94;10;
2;ENG;Suffolk;The Woodlands;;E1.14;N51.98;10;
2;ENG;Suffolk;The Woodlands;;E0.98;N52.02;10;
2;ENG;Suffolk;Theberton;;E1.55;N52.22;10;
2;ENG;Suffolk;Thelnetham;;E0.95;N52.36;10;
2;ENG;Suffolk;Thistley Green;;E0.45;N52.35;10;
2;ENG;Suffolk;Thorington;;E1.54;N52.31;10;
2;ENG;Suffolk;Thorington Street;;E0.92;N51.97;10;
2;ENG;Suffolk;Thorndon;;E1.12;N52.27;10;
2;ENG;Suffolk;Thorney Green;;E1.01;N52.20;10;
2;ENG;Suffolk;Thornham Magna;;E1.07;N52.28;10;
2;ENG;Suffolk;Thornham Parva;;E1.07;N52.30;10;
2;ENG;Suffolk;Thorns;;E0.54;N52.16;10;
2;ENG;Suffolk;Thorpe Common;;E1.29;N51.98;10;
2;ENG;Suffolk;Thorpe Green;;E0.81;N52.15;10;
2;ENG;Suffolk;Thorpe Morieux;;E0.83;N52.14;10;
2;ENG;Suffolk;Thorpe Street;;E0.96;N52.35;10;
2;ENG;Suffolk;Thorpeness;;E1.61;N52.17;10;
2;ENG;Suffolk;Thrandeston;;E1.09;N52.34;10;
2;ENG;Suffolk;Thurston;;E0.81;N52.24;10;
2;ENG;Suffolk;Thurston End;;E0.61;N52.12;10;
2;ENG;Suffolk;Thwaite;;E1.09;N52.26;10;
2;ENG;Suffolk;Timworth;;E0.72;N52.28;10;
2;ENG;Suffolk;Timworth Green;;E0.71;N52.28;10;
2;ENG;Suffolk;Toad Row;;E1.67;N52.41;10;
2;ENG;Suffolk;Tostock;;E0.85;N52.23;10;
2;ENG;Suffolk;Trimley Lower Street;;E1.28;N51.97;10;
2;ENG;Suffolk;Trimley St Martin;;E1.30;N51.98;10;
2;ENG;Suffolk;Trimley St Mary;;E1.31;N51.97;10;
2;ENG;Suffolk;Troston;;E0.77;N52.31;10;
2;ENG;Suffolk;Tuddenham;;E1.19;N52.08;10;
2;ENG;Suffolk;Tuddenham;;E0.53;N52.31;10;
2;ENG;Suffolk;Tunstall;;E1.44;N52.14;10;
2;ENG;Suffolk;Ufford;;E1.34;N52.11;10;
2;ENG;Suffolk;Uggeshall;;E1.58;N52.36;10;
2;ENG;Suffolk;Undley;;E0.48;N52.40;10;
2;ENG;Suffolk;Upminster;;E0.24;N51.56;10;
2;ENG;Suffolk;Upper Green;;E0.54;N52.24;10;
2;ENG;Suffolk;Upper Holton;;E1.52;N52.34;10;
2;ENG;Suffolk;Upper Layham;;E0.95;N52.02;10;
2;ENG;Suffolk;Upper Street;;E1.11;N51.96;10;
2;ENG;Suffolk;Upper Street;;E1.06;N52.11;10;
2;ENG;Suffolk;Upper Street;;E0.59;N52.12;10;
2;ENG;Suffolk;Upper Town;;E0.81;N52.26;10;
2;ENG;Suffolk;Upper Weybread;;E1.27;N52.36;10;
2;ENG;Suffolk;Upsher Green;;E0.78;N52.05;10;
2;ENG;Suffolk;Upthorpe;;E0.88;N52.31;10;
2;ENG;Suffolk;Walberswick;;E1.65;N52.30;10;
2;ENG;Suffolk;Waldringfield;;E1.32;N52.04;10;
2;ENG;Suffolk;Waldringfield Heath;;E1.29;N52.04;10;
2;ENG;Suffolk;Wales End;;E0.61;N52.11;10;
2;ENG;Suffolk;Walpole;;E1.46;N52.31;10;
2;ENG;Suffolk;Walsham Le Willows;;E0.93;N52.30;10;
2;ENG;Suffolk;Walton;;E1.33;N51.96;10;
