"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Gloucestershire;Brockhampton;;W2.08;N51.93;10;
2;ENG;Gloucestershire;Brockhollands;;W2.56;N51.74;10;
2;ENG;Gloucestershire;Brockweir;;W2.66;N51.70;10;
2;ENG;Gloucestershire;Brockworth;;W2.16;N51.84;10;
2;ENG;Gloucestershire;Bromley Heath;;W2.50;N51.50;10;
2;ENG;Gloucestershire;Bromsberrow;;W2.38;N52.00;10;
2;ENG;Gloucestershire;Bromsberrow Heath;;W2.39;N51.98;10;
2;ENG;Gloucestershire;Brookend;;W2.59;N51.68;10;
2;ENG;Gloucestershire;Brookend;;W2.46;N51.71;10;
2;ENG;Gloucestershire;Brookthorpe;;W2.24;N51.80;10;
2;ENG;Gloucestershire;Brown's End;;W2.38;N52.00;10;
2;ENG;Gloucestershire;Brownshill;;W2.17;N51.71;10;
2;ENG;Gloucestershire;Bubblewell;;W2.18;N51.69;10;
2;ENG;Gloucestershire;Buckland;;W1.88;N52.02;10;
2;ENG;Gloucestershire;Buckover;;W2.49;N51.60;10;
2;ENG;Gloucestershire;Bulley;;W2.35;N51.86;10;
2;ENG;Gloucestershire;Bullo;;W2.46;N51.77;10;
2;ENG;Gloucestershire;Burleigh;;W2.20;N51.70;10;
2;ENG;Gloucestershire;Burmington;;W1.62;N52.03;10;
2;ENG;Gloucestershire;Burnt Ash;;W2.17;N51.70;10;
2;ENG;Gloucestershire;Bussage;;W2.17;N51.72;10;
2;ENG;Gloucestershire;Butterow;;W2.21;N51.72;10;
2;ENG;Gloucestershire;Cadbury Heath;;W2.49;N51.44;10;
2;ENG;Gloucestershire;Cainscross;;W2.24;N51.74;10;
2;ENG;Gloucestershire;Calcot;;W1.88;N51.78;10;
2;ENG;Gloucestershire;Calcott's Green;;W2.32;N51.85;10;
2;ENG;Gloucestershire;Calmsden;;W1.94;N51.77;10;
2;ENG;Gloucestershire;Cam;;W2.37;N51.68;10;
2;ENG;Gloucestershire;Cambridge;;W2.37;N51.72;10;
2;ENG;Gloucestershire;Camer's Green;;W2.33;N52.00;10;
2;ENG;Gloucestershire;Cannop;;W2.58;N51.79;10;
2;ENG;Gloucestershire;Carterspiece;;W2.59;N51.82;10;
2;ENG;Gloucestershire;Cashes Green;;W2.26;N51.74;10;
2;ENG;Gloucestershire;Cassey Compton;;W1.94;N51.83;10;
2;ENG;Gloucestershire;Castletump;;W2.42;N51.95;10;
2;ENG;Gloucestershire;Catbrain;;W2.62;N51.51;10;
2;ENG;Gloucestershire;Caudle Green;;W2.08;N51.78;10;
2;ENG;Gloucestershire;Cerney Wick;;W1.90;N51.66;10;
2;ENG;Gloucestershire;Chaceley;;W2.21;N51.96;10;
2;ENG;Gloucestershire;Chaceley Hole;;W2.23;N51.96;10;
2;ENG;Gloucestershire;Chaceley Stock;;W2.20;N51.95;10;
2;ENG;Gloucestershire;Chalford;;W2.16;N51.71;10;
2;ENG;Gloucestershire;Chalford Hill;;W2.16;N51.72;10;
2;ENG;Gloucestershire;Chapel Hill;;W2.56;N51.71;10;
2;ENG;Gloucestershire;Charfield;;W2.40;N51.62;10;
2;ENG;Gloucestershire;Charfield Green;;W2.40;N51.62;10;
2;ENG;Gloucestershire;Charfield Hill;;W2.42;N51.62;10;
2;ENG;Gloucestershire;Chargrove;;W2.11;N51.86;10;
2;ENG;Gloucestershire;Charingworth;;W1.70;N52.04;10;
2;ENG;Gloucestershire;Charlton Abbots;;W1.95;N51.91;10;
2;ENG;Gloucestershire;Charlton Kings;;W2.05;N51.87;10;
2;ENG;Gloucestershire;Charlton Park;;W2.07;N51.87;10;
2;ENG;Gloucestershire;Chase End Street;;W2.35;N52.01;10;
2;ENG;Gloucestershire;Chase Hill;;W2.39;N51.59;10;
2;ENG;Gloucestershire;Chavenage Green;;W2.20;N51.65;10;
2;ENG;Gloucestershire;Chaxhill;;W2.37;N51.82;10;
2;ENG;Gloucestershire;Chedworth;;W1.92;N51.79;10;
2;ENG;Gloucestershire;Chedworth Laines;;W1.95;N51.79;10;
2;ENG;Gloucestershire;Cheltenham;;W2.08;N51.89;10;
2;ENG;Gloucestershire;Cherington;;W2.14;N51.68;10;
2;ENG;Gloucestershire;Chesterton;;W1.98;N51.69;10;
2;ENG;Gloucestershire;Chipmans Platt;;W2.32;N51.75;10;
2;ENG;Gloucestershire;Chipping Campden;;W1.78;N52.04;10;
2;ENG;Gloucestershire;Chipping Sodbury;;W2.40;N51.53;10;
2;ENG;Gloucestershire;Christchurch;;W2.62;N51.80;10;
2;ENG;Gloucestershire;Church End;;W2.37;N51.75;10;
2;ENG;Gloucestershire;Church End;;W2.16;N52.02;10;
2;ENG;Gloucestershire;Church Westcote;;W1.68;N51.87;10;
2;ENG;Gloucestershire;Churcham;;W2.34;N51.86;10;
2;ENG;Gloucestershire;Churchdown;;W2.19;N51.87;10;
2;ENG;Gloucestershire;Churchend;;W2.32;N51.74;10;
2;ENG;Gloucestershire;Churchend;;W2.42;N51.61;10;
2;ENG;Gloucestershire;Churn;;W1.97;N51.72;10;
2;ENG;Gloucestershire;Cinderford;;W2.50;N51.81;10;
2;ENG;Gloucestershire;Cirencester;;W1.97;N51.70;10;
2;ENG;Gloucestershire;Clapton-on-the-Hill;;W1.76;N51.85;10;
2;ENG;Gloucestershire;Claydon;;W2.10;N51.97;10;
2;ENG;Gloucestershire;Claypits;;W2.34;N51.74;10;
2;ENG;Gloucestershire;Cleeve;;W2.40;N51.80;10;
2;ENG;Gloucestershire;Cleeve Hill;;W2.03;N51.93;10;
2;ENG;Gloucestershire;Clements End;;W2.61;N51.76;10;
2;ENG;Gloucestershire;Clifford's Mesne;;W2.43;N51.90;10;
2;ENG;Gloucestershire;Coaley;;W2.33;N51.70;10;
2;ENG;Gloucestershire;Coaley Peak;;W2.30;N51.70;10;
2;ENG;Gloucestershire;Coalpit Heath;;W2.47;N51.51;10;
2;ENG;Gloucestershire;Coalway;;W2.61;N51.78;10;
2;ENG;Gloucestershire;Coates;;W2.03;N51.69;10;
2;ENG;Gloucestershire;Cobb's Cross;;W2.35;N51.99;10;
2;ENG;Gloucestershire;Coberley;;W2.05;N51.84;10;
2;ENG;Gloucestershire;Cockleford;;W2.05;N51.82;10;
2;ENG;Gloucestershire;Codrington;;W2.40;N51.50;10;
2;ENG;Gloucestershire;Cold Ashton;;W2.37;N51.44;10;
2;ENG;Gloucestershire;Cold Aston;;W1.82;N51.86;10;
2;ENG;Gloucestershire;Coldharbour;;W2.65;N51.72;10;
2;ENG;Gloucestershire;Coleford;;W2.62;N51.78;10;
2;ENG;Gloucestershire;Colesbourne;;W2.01;N51.81;10;
2;ENG;Gloucestershire;Colethrop;;W2.26;N51.78;10;
2;ENG;Gloucestershire;Collafield;;W2.49;N51.82;10;
2;ENG;Gloucestershire;Coln;;W1.79;N51.72;10;
2;ENG;Gloucestershire;Coln Rogers;;W1.88;N51.77;10;
2;ENG;Gloucestershire;Coln St Aldwyns;;W1.79;N51.74;10;
2;ENG;Gloucestershire;Coln St Dennis;;W1.88;N51.78;10;
2;ENG;Gloucestershire;Colt's Green;;W2.37;N51.52;10;
2;ENG;Gloucestershire;Compton Abdale;;W1.91;N51.84;10;
2;ENG;Gloucestershire;Compton Green;;W2.39;N51.95;10;
2;ENG;Gloucestershire;Compton Greenfield;;W2.63;N51.52;10;
2;ENG;Gloucestershire;Condicote;;W1.78;N51.95;10;
2;ENG;Gloucestershire;Coney Hill;;W2.21;N51.85;10;
2;ENG;Gloucestershire;Conham;;W2.53;N51.44;10;
2;ENG;Gloucestershire;Coombe;;W2.34;N51.64;10;
2;ENG;Gloucestershire;Coombs End;;W2.36;N51.51;10;
2;ENG;Gloucestershire;Corse;;W2.32;N51.93;10;
2;ENG;Gloucestershire;Corse Lawn;;W2.24;N51.96;10;
2;ENG;Gloucestershire;Cotswold Hills;;W2.07;N51.75;10;
2;ENG;Gloucestershire;Cowhill;;W2.57;N51.61;10;
2;ENG;Gloucestershire;Cowhorn Hill;;W2.47;N51.43;10;
2;ENG;Gloucestershire;Cowley;;W2.05;N51.82;10;
2;ENG;Gloucestershire;Cranham;;W2.16;N51.80;10;
2;ENG;Gloucestershire;Cress Green;;W2.32;N51.73;10;
2;ENG;Gloucestershire;Cribbs Causeway;;W2.62;N51.51;10;
2;ENG;Gloucestershire;Cromhall;;W2.44;N51.60;10;
2;ENG;Gloucestershire;Cromhall Common;;W2.44;N51.59;10;
2;ENG;Gloucestershire;Cross Hill;;W2.65;N51.66;10;
2;ENG;Gloucestershire;Crossways;;W2.50;N51.60;10;
2;ENG;Gloucestershire;Culkerton;;W2.10;N51.65;10;
2;ENG;Gloucestershire;Cutsdean;;W1.88;N51.96;10;
2;ENG;Gloucestershire;Daglingworth;;W2.01;N51.74;10;
2;ENG;Gloucestershire;Damery;;W2.43;N51.64;10;
2;ENG;Gloucestershire;Daneway;;W2.08;N51.72;10;
2;ENG;Gloucestershire;Daylesford;;W1.65;N51.92;10;
2;ENG;Gloucestershire;Deerhurst;;W2.19;N51.95;10;
2;ENG;Gloucestershire;Deerhurst Walton;;W2.17;N51.95;10;
2;ENG;Gloucestershire;Didbrook;;W1.92;N51.97;10;
2;ENG;Gloucestershire;Dikler;;W1.74;N51.91;10;
2;ENG;Gloucestershire;Dixton;;W2.03;N51.96;10;
2;ENG;Gloucestershire;Dodington;;W2.37;N51.51;10;
2;ENG;Gloucestershire;Donnington;;W1.72;N51.95;10;
2;ENG;Gloucestershire;Donnington;;W2.43;N51.99;10;
2;ENG;Gloucestershire;Dorn;;W1.71;N52.00;10;
2;ENG;Gloucestershire;Doughton;;W2.18;N51.61;10;
2;ENG;Gloucestershire;Down Ampney;;W1.85;N51.67;10;
2;ENG;Gloucestershire;Down Hatherley;;W2.20;N51.89;10;
