"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Yorkshire;Arkle Beck;;W1.94;N54.39;10;
2;ENG;Yorkshire;Arkle Town;;W2.00;N54.41;10;
2;ENG;Yorkshire;Arksey;;W1.14;N53.54;10;
2;ENG;Yorkshire;Armitage Bridge;;W1.80;N53.61;10;
2;ENG;Yorkshire;Armley;;W1.59;N53.79;10;
2;ENG;Yorkshire;Armthorpe;;W1.06;N53.52;10;
2;ENG;Yorkshire;Arncliffe;;W2.10;N54.13;10;
2;ENG;Yorkshire;Arndale Gill;;W1.93;N54.44;10;
2;ENG;Yorkshire;Arnold;;W0.29;N53.85;10;
2;ENG;Yorkshire;Arram;;W0.43;N53.88;10;
2;ENG;Yorkshire;Arrathorne;;W1.69;N54.33;10;
2;ENG;Yorkshire;Arrunden;;W1.80;N53.55;10;
