"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Dorset;Meerhay;;W2.73;N50.81;10;
2;ENG;Dorset;Melbury Abbas;;W2.17;N50.97;10;
2;ENG;Dorset;Melbury Bubb;;W2.58;N50.85;10;
2;ENG;Dorset;Melbury Osmond;;W2.61;N50.86;10;
2;ENG;Dorset;Melbury Sampford;;W2.61;N50.85;10;
2;ENG;Dorset;Melcombe Bingham;;W2.34;N50.81;10;
2;ENG;Dorset;Melcombe Regis;;W2.45;N50.61;10;
2;ENG;Dorset;Melplash;;W2.73;N50.77;10;
2;ENG;Dorset;Merley;;W1.97;N50.78;10;
2;ENG;Dorset;Merriott;;W2.69;N50.75;10;
2;ENG;Dorset;Merritown;;W1.84;N50.77;10;
2;ENG;Dorset;Merry Field Hill;;W1.97;N50.80;10;
2;ENG;Dorset;Middle Bockhampton;;W1.76;N50.76;10;
2;ENG;Dorset;Middlemarsh;;W2.47;N50.86;10;
2;ENG;Dorset;Milborne St Andrew;;W2.28;N50.77;10;
2;ENG;Dorset;Miles Cross;;W2.79;N50.73;10;
2;ENG;Dorset;Milton Abbas;;W2.28;N50.80;10;
2;ENG;Dorset;Milton on Stour;;W2.28;N51.05;10;
2;ENG;Dorset;Minchington;;W2.05;N50.92;10;
2;ENG;Dorset;Minterne Magna;;W2.49;N50.83;10;
2;ENG;Dorset;Minterne Parva;;W2.48;N50.82;10;
2;ENG;Dorset;Monkton Up Wimborne;;W1.98;N50.91;10;
2;ENG;Dorset;Monkwood;;W2.82;N50.77;10;
2;ENG;Dorset;Moorbath;;W2.80;N50.75;10;
2;ENG;Dorset;Moorside;;W2.30;N50.97;10;
2;ENG;Dorset;Morcombelake;;W2.86;N50.74;10;
2;ENG;Dorset;Morden;;W2.12;N50.75;10;
2;ENG;Dorset;More Crichel;;W2.01;N50.87;10;
2;ENG;Dorset;Moreton;;W2.28;N50.70;10;
2;ENG;Dorset;Mosterton;;W2.78;N50.84;10;
2;ENG;Dorset;Motcombe;;W2.22;N51.02;10;
2;ENG;Dorset;Mounters;;W2.32;N50.96;10;
2;ENG;Dorset;Muckleford;;W2.51;N50.73;10;
2;ENG;Dorset;Mudeford;;W1.74;N50.72;10;
2;ENG;Dorset;Neacroft;;W1.74;N50.76;10;
2;ENG;Dorset;Nether Cerne;;W2.48;N50.78;10;
2;ENG;Dorset;Nether Compton;;W2.58;N50.95;10;
2;ENG;Dorset;Netherbury;;W2.76;N50.78;10;
2;ENG;Dorset;Netherlay;;W2.83;N50.84;10;
2;ENG;Dorset;Netherstoke;;W2.65;N50.87;10;
2;ENG;Dorset;Nettlecombe;;W2.69;N50.75;10;
2;ENG;Dorset;New Buildings;;W2.01;N50.61;10;
2;ENG;Dorset;New Swanage;;W1.97;N50.61;10;
2;ENG;Dorset;New Town;;W2.01;N50.86;10;
2;ENG;Dorset;New Town;;W2.08;N50.93;10;
2;ENG;Dorset;New Town;;W2.02;N50.96;10;
2;ENG;Dorset;New Town;;W2.48;N50.96;10;
2;ENG;Dorset;New Town;;W2.34;N50.99;10;
2;ENG;Dorset;Newport;;W2.17;N50.74;10;
2;ENG;Dorset;Newton;;W2.32;N50.91;10;
2;ENG;Dorset;Newton Peveril;;W2.10;N50.79;10;
2;ENG;Dorset;Newtown;;W2.73;N50.81;10;
2;ENG;Dorset;Newtown;;W1.94;N50.73;10;
2;ENG;Dorset;Norden;;W2.08;N50.64;10;
2;ENG;Dorset;North Bockhampton;;W1.76;N50.77;10;
2;ENG;Dorset;North Bowood;;W2.79;N50.78;10;
2;ENG;Dorset;North Chideock;;W2.82;N50.74;10;
2;ENG;Dorset;North End;;W2.22;N51.04;10;
2;ENG;Dorset;North Poorton;;W2.69;N50.77;10;
2;ENG;Dorset;North Wootton;;W2.49;N50.92;10;
2;ENG;Dorset;Northbrook;;W2.35;N50.74;10;
2;ENG;Dorset;Northport;;W2.11;N50.69;10;
2;ENG;Dorset;Norwood;;W2.66;N50.84;10;
2;ENG;Dorset;Nottington;;W2.48;N50.63;10;
2;ENG;Dorset;Oakdale;;W1.97;N50.72;10;
2;ENG;Dorset;Oakley;;W1.98;N50.78;10;
2;ENG;Dorset;Oathill;;W2.85;N50.84;10;
2;ENG;Dorset;Oborne;;W2.49;N50.96;10;
2;ENG;Dorset;Okeford Fitzpaine;;W2.28;N50.88;10;
2;ENG;Dorset;Organford;;W2.10;N50.72;10;
2;ENG;Dorset;Osehill Green;;W2.48;N50.87;10;
2;ENG;Dorset;Osmington;;W2.39;N50.64;10;
2;ENG;Dorset;Osmington Mills;;W2.38;N50.62;10;
2;ENG;Dorset;Over Compton;;W2.58;N50.94;10;
2;ENG;Dorset;Overcombe;;W2.43;N50.63;10;
2;ENG;Dorset;Owermoigne;;W2.34;N50.66;10;
2;ENG;Dorset;Oxbridge;;W2.75;N50.77;10;
2;ENG;Dorset;Packers Hill;;W2.41;N50.88;10;
2;ENG;Dorset;Pallington;;W2.31;N50.71;10;
2;ENG;Dorset;Pamphill;;W2.01;N50.79;10;
2;ENG;Dorset;Park Gate;;W2.37;N50.86;10;
2;ENG;Dorset;Parkstone;;W1.95;N50.71;10;
2;ENG;Dorset;Parley Green;;W1.87;N50.77;10;
2;ENG;Dorset;Peacemarsh;;W2.28;N51.04;10;
2;ENG;Dorset;Penn;;W2.93;N50.75;10;
2;ENG;Dorset;Pentridge;;W1.95;N50.95;10;
2;ENG;Dorset;Piddle (Trent);;W2.28;N50.74;10;
2;ENG;Dorset;Piddlehinton;;W2.41;N50.77;10;
2;ENG;Dorset;Piddletrenthide;;W2.42;N50.78;10;
2;ENG;Dorset;Pidney;;W2.37;N50.87;10;
2;ENG;Dorset;Pig Oak;;W1.97;N50.82;10;
2;ENG;Dorset;Pilford;;W1.95;N50.80;10;
2;ENG;Dorset;Pillwell;;W2.31;N50.97;10;
2;ENG;Dorset;Pilsdon;;W2.83;N50.78;10;
2;ENG;Dorset;Pimperne;;W2.61;N50.87;10;
2;ENG;Dorset;Pimperne;;W2.14;N50.88;10;
2;ENG;Dorset;Pleck;;W2.42;N50.88;10;
2;ENG;Dorset;Pleck;;W2.32;N50.95;10;
2;ENG;Dorset;Pleck (Little Ansty);;W2.34;N50.83;10;
2;ENG;Dorset;Plush;;W2.41;N50.81;10;
2;ENG;Dorset;Poole;;W1.98;N50.71;10;
2;ENG;Dorset;Poolestown;;W2.38;N50.94;10;
2;ENG;Dorset;Portesham;;W2.56;N50.66;10;
2;ENG;Dorset;Portway;;W2.28;N50.66;10;
2;ENG;Dorset;Post Green;;W2.07;N50.73;10;
2;ENG;Dorset;Powerstock;;W2.69;N50.76;10;
2;ENG;Dorset;Poyntington;;W2.49;N50.97;10;
2;ENG;Dorset;Preston;;W2.42;N50.64;10;
2;ENG;Dorset;Puddletown;;W2.35;N50.74;10;
2;ENG;Dorset;Pulham;;W2.42;N50.87;10;
2;ENG;Dorset;Puncknowle;;W2.66;N50.68;10;
2;ENG;Dorset;Purse Caundle;;W2.44;N50.95;10;
2;ENG;Dorset;Putton;;W2.49;N50.61;10;
2;ENG;Dorset;Puxey;;W2.34;N50.90;10;
2;ENG;Dorset;Pymore;;W2.76;N50.74;10;
2;ENG;Dorset;Queen Oak;;W2.32;N51.06;10;
2;ENG;Dorset;Radipole;;W2.48;N50.62;10;
2;ENG;Dorset;Rampisham;;W2.62;N50.81;10;
2;ENG;Dorset;Redbridge;;W2.31;N50.69;10;
2;ENG;Dorset;Redford;;W2.56;N50.84;10;
2;ENG;Dorset;Redlands;;W2.48;N50.63;10;
2;ENG;Dorset;Rew;;W2.44;N50.84;10;
2;ENG;Dorset;Ridge;;W2.10;N50.67;10;
2;ENG;Dorset;Rivers' Corner;;W2.32;N50.90;10;
2;ENG;Dorset;Rixon;;W2.30;N50.92;10;
2;ENG;Dorset;Rodden;;W2.55;N50.65;10;
2;ENG;Dorset;Rodwell;;W2.46;N50.60;10;
2;ENG;Dorset;Rolls Mill;;W2.32;N50.91;10;
2;ENG;Dorset;Romford;;W1.90;N50.88;10;
2;ENG;Dorset;Rossmore;;W1.93;N50.73;10;
2;ENG;Dorset;Rushcombe Bottom;;W2.01;N50.77;10;
2;ENG;Dorset;Rushton;;W2.18;N50.67;10;
2;ENG;Dorset;Ryall;;W2.85;N50.74;10;
2;ENG;Dorset;Ryme Intrinseca;;W2.59;N50.88;10;
2;ENG;Dorset;Saddle Street;;W2.88;N50.82;10;
2;ENG;Dorset;Salwayash;;W2.78;N50.76;10;
2;ENG;Dorset;Sandbanks;;W1.94;N50.68;10;
2;ENG;Dorset;Sandford;;W2.11;N50.70;10;
2;ENG;Dorset;Sandford Orcas;;W2.54;N50.97;10;
2;ENG;Dorset;Sandhills;;W2.59;N50.79;10;
2;ENG;Dorset;Sandhills;;W2.45;N50.88;10;
2;ENG;Dorset;Sandleheath;;W1.83;N50.92;10;
2;ENG;Dorset;Sandpit;;W2.82;N50.83;10;
2;ENG;Dorset;School House;;W2.90;N50.81;10;
2;ENG;Dorset;Seaborough;;W2.82;N50.85;10;
2;ENG;Dorset;Seatown;;W2.82;N50.71;10;
2;ENG;Dorset;Shaftesbury;;W2.20;N50.99;10;
2;ENG;Dorset;Shaggs;;W2.21;N50.64;10;
2;ENG;Dorset;Shapwick;;W2.10;N50.80;10;
2;ENG;Dorset;Sharnhill Green;;W2.42;N50.84;10;
2;ENG;Dorset;Sherborne;;W2.52;N50.94;10;
2;ENG;Dorset;Sherford;;W2.12;N50.73;10;
2;ENG;Dorset;Shillingstone;;W2.25;N50.89;10;
2;ENG;Dorset;Shipton Gorge;;W2.72;N50.71;10;
2;ENG;Dorset;Shortmoor;;W2.73;N50.80;10;
2;ENG;Dorset;Shroton (Iwerne Courtney);;W2.21;N50.90;10;
2;ENG;Dorset;Silton;;W2.31;N51.06;10;
2;ENG;Dorset;Sitterton;;W2.22;N50.74;10;
2;ENG;Dorset;Sixpenny Handley;;W2.01;N50.95;10;
2;ENG;Dorset;Skilling;;W2.76;N50.72;10;
2;ENG;Dorset;Sleight;;W2.02;N50.78;10;
2;ENG;Dorset;Slepe;;W2.11;N50.73;10;
2;ENG;Dorset;Sockety;;W2.74;N50.85;10;
2;ENG;Dorset;Somerford;;W1.76;N50.73;10;
2;ENG;Dorset;South Bockhampton;;W1.76;N50.75;10;
2;ENG;Dorset;South Bowood;;W2.79;N50.77;10;
2;ENG;Dorset;South Perrott;;W2.75;N50.85;10;
2;ENG;Dorset;South Poorton;;W2.69;N50.77;10;
2;ENG;Dorset;Southill;;W2.48;N50.61;10;
2;ENG;Dorset;Southlands;;W2.46;N50.59;10;
2;ENG;Dorset;Southover;;W2.73;N50.69;10;
2;ENG;Dorset;Southover;;W2.54;N50.74;10;
2;ENG;Dorset;Southwell;;W2.45;N50.52;10;
2;ENG;Dorset;Spetisbury;;W2.12;N50.81;10;
2;ENG;Dorset;Spyway;;W2.68;N50.73;10;
2;ENG;Dorset;St Alban's Head (St Aldhelm's);;W2.05;N50.57;10;
2;ENG;Dorset;St Aldhelm's (St Alban's Head);;W2.05;N50.57;10;
2;ENG;Dorset;St Andrew's Well;;W2.75;N50.73;10;
2;ENG;Dorset;St Catherine's Hill;;W1.80;N50.75;10;
2;ENG;Dorset;St Ives;;W1.83;N50.83;10;
2;ENG;Dorset;St James;;W2.20;N50.99;10;
2;ENG;Dorset;St Leonards;;W1.84;N50.82;10;
2;ENG;Dorset;Stafford's Green;;W2.52;N50.98;10;
2;ENG;Dorset;Stalbridge;;W2.38;N50.95;10;
2;ENG;Dorset;Stalbridge Weston;;W2.41;N50.94;10;
2;ENG;Dorset;Stallen;;W2.57;N50.94;10;
2;ENG;Dorset;Stanbridge;;W2.00;N50.82;10;
2;ENG;Dorset;Stanley Green;;W1.98;N50.72;10;
2;ENG;Dorset;Stanpit;;W1.76;N50.72;10;
2;ENG;Dorset;Stapehill;;W1.93;N50.79;10;
2;ENG;Dorset;Steeple;;W2.12;N50.62;10;
2;ENG;Dorset;Sterte;;W2.00;N50.71;10;
2;ENG;Dorset;Stinsford;;W2.41;N50.71;10;
2;ENG;Dorset;Stoborough;;W2.11;N50.67;10;
2;ENG;Dorset;Stoborough Green;;W2.11;N50.66;10;
2;ENG;Dorset;Stockwood;;W2.59;N50.85;10;
2;ENG;Dorset;Stoke Abbott;;W2.78;N50.79;10;
2;ENG;Dorset;Stoke Wake;;W2.34;N50.85;10;
2;ENG;Dorset;Stoke Water;;W2.76;N50.79;10;
2;ENG;Dorset;Stokeford;;W2.19;N50.68;10;
2;ENG;Dorset;Stony Knaps;;W2.86;N50.83;10;
2;ENG;Dorset;Stour;;W1.81;N50.74;10;
2;ENG;Dorset;Stour Provost;;W2.30;N50.98;10;
2;ENG;Dorset;Stour Row;;W2.25;N50.98;10;
2;ENG;Dorset;Stourpaine;;W2.20;N50.88;10;
2;ENG;Dorset;Stourton Caundle;;W2.41;N50.93;10;
2;ENG;Dorset;Stratton;;W2.49;N50.73;10;
2;ENG;Dorset;Stubhampton;;W2.12;N50.91;10;
2;ENG;Dorset;Studland;;W1.95;N50.63;10;
2;ENG;Dorset;Sturminster Common;;W2.30;N50.90;10;
2;ENG;Dorset;Sturminster Marshall;;W2.08;N50.79;10;
2;ENG;Dorset;Sturminster Newton;;W2.31;N50.92;10;
2;ENG;Dorset;Sutton Holms;;W1.93;N50.88;10;
2;ENG;Dorset;Sutton Poyntz;;W2.42;N50.64;10;
2;ENG;Dorset;Sutton Waldron;;W2.20;N50.93;10;
2;ENG;Dorset;Swanage;;W1.97;N50.60;10;
2;ENG;Dorset;Swyre;;W2.68;N50.68;10;
2;ENG;Dorset;Sydling St Nicholas;;W2.52;N50.78;10;
2;ENG;Dorset;Symondsbury;;W2.79;N50.73;10;
2;ENG;Dorset;Synderford;;W2.88;N50.82;10;
2;ENG;Dorset;Tadden;;W2.02;N50.80;10;
2;ENG;Dorset;Tadnoll;;W2.29;N50.67;10;
2;ENG;Dorset;Talbot Heath;;W1.91;N50.73;10;
2;ENG;Dorset;Tarrant Crawford;;W2.11;N50.82;10;
2;ENG;Dorset;Tarrant Gunville;;W2.11;N50.90;10;
2;ENG;Dorset;Tarrant Hinton;;W2.10;N50.89;10;
2;ENG;Dorset;Tarrant Keyneston;;W2.11;N50.83;10;
2;ENG;Dorset;Tarrant Launceston;;W2.08;N50.88;10;
2;ENG;Dorset;Tarrant Monkton;;W2.08;N50.87;10;
2;ENG;Dorset;Tarrant Rushton;;W2.10;N50.84;10;
2;ENG;Dorset;Templeman's Ash;;W2.85;N50.79;10;
2;ENG;Dorset;The Bridge;;W2.31;N50.91;10;
2;ENG;Dorset;The Common;;W2.31;N50.88;10;
2;ENG;Dorset;The Mount;;W2.73;N50.76;10;
2;ENG;Dorset;Thorncombe;;W2.89;N50.82;10;
2;ENG;Dorset;Thornford;;W2.57;N50.91;10;
2;ENG;Dorset;Thornicombe;;W2.18;N50.82;10;
2;ENG;Dorset;Three Gates;;W2.52;N50.86;10;
2;ENG;Dorset;Three Legged Cross;;W1.88;N50.84;10;
2;ENG;Dorset;Throop;;W2.25;N50.73;10;
2;ENG;Dorset;Tiley;;W2.47;N50.85;10;
2;ENG;Dorset;Tincleton;;W2.32;N50.71;10;
2;ENG;Dorset;Todber;;W2.30;N50.97;10;
2;ENG;Dorset;Tollard Farnham;;W2.08;N50.93;10;
2;ENG;Dorset;Toller Fratrum;;W2.61;N50.77;10;
2;ENG;Dorset;Toller Porcorum;;W2.62;N50.78;10;
2;ENG;Dorset;Toller Whelme;;W2.69;N50.80;10;
2;ENG;Dorset;Tollerford;;W2.58;N50.77;10;
2;ENG;Dorset;Tolpuddle;;W2.29;N50.74;10;
2;ENG;Dorset;Totnell;;W2.54;N50.87;10;
2;ENG;Dorset;Town's End;;W2.05;N50.62;10;
2;ENG;Dorset;Town's End;;W2.21;N50.75;10;
2;ENG;Dorset;Town's End;;W2.61;N50.86;10;
2;ENG;Dorset;Trent;;W2.58;N50.96;10;
2;ENG;Dorset;Trent (Piddle);;W2.28;N50.74;10;
2;ENG;Dorset;Trickett's Cross;;W1.88;N50.80;10;
2;ENG;Dorset;Turbary Common;;W1.93;N50.74;10;
2;ENG;Dorset;Turlin Moor;;W2.02;N50.71;10;
2;ENG;Dorset;Turners Puddle;;W2.24;N50.73;10;
2;ENG;Dorset;Turnworth;;W2.27;N50.86;10;
2;ENG;Dorset;Twyford;;W2.21;N50.96;10;
2;ENG;Dorset;Tyneham;;W2.17;N50.61;10;
2;ENG;Dorset;Ulwell;;W1.97;N50.61;10;
2;ENG;Dorset;Up Cerne;;W2.49;N50.81;10;
2;ENG;Dorset;Up Sydling;;W2.54;N50.80;10;
2;ENG;Dorset;Uphall;;W2.64;N50.81;10;
2;ENG;Dorset;Uploders;;W2.70;N50.73;10;
2;ENG;Dorset;Uppington;;W1.98;N50.85;10;
2;ENG;Dorset;Upton;;W2.02;N50.73;10;
2;ENG;Dorset;Upwey;;W2.48;N50.65;10;
2;ENG;Dorset;Verwood;;W1.88;N50.87;10;
2;ENG;Dorset;Walditch;;W2.73;N50.72;10;
2;ENG;Dorset;Walkford;;W1.70;N50.74;10;
2;ENG;Dorset;Wallisdown;;W1.93;N50.73;10;
2;ENG;Dorset;Walton Elm;;W2.31;N50.95;10;
2;ENG;Dorset;Wareham;;W2.11;N50.68;10;
2;ENG;Dorset;Wareham Forest;;W2.15;N50.72;10;
2;ENG;Dorset;Warmwell;;W2.35;N50.66;10;
2;ENG;Dorset;Warren;;W2.21;N50.71;10;
2;ENG;Dorset;Waterditch;;W1.74;N50.76;10;
2;ENG;Dorset;Waterloo;;W1.98;N50.74;10;
2;ENG;Dorset;Watton;;W2.78;N50.71;10;
2;ENG;Dorset;Waytown;;W2.76;N50.77;10;
2;ENG;Dorset;Well Bottom;;W2.12;N50.94;10;
2;ENG;Dorset;West Bay;;W2.76;N50.70;10;
2;ENG;Dorset;West Bexington;;W2.66;N50.67;10;
2;ENG;Dorset;West Bourton;;W2.34;N51.06;10;
2;ENG;Dorset;West Chelborough;;W2.65;N50.84;10;
2;ENG;Dorset;West Cliff;;W1.90;N50.70;10;
2;ENG;Dorset;West Compton;;W2.62;N50.74;10;
2;ENG;Dorset;West End;;W2.14;N50.81;10;
2;ENG;Dorset;West Holme;;W2.17;N50.66;10;
2;ENG;Dorset;West Knighton;;W2.38;N50.68;10;
2;ENG;Dorset;West Lulworth;;W2.25;N50.61;10;
2;ENG;Dorset;West Melbury;;W2.20;N50.97;10;
2;ENG;Dorset;West Milton;;W2.71;N50.76;10;
2;ENG;Dorset;West Moors;;W1.88;N50.81;10;
2;ENG;Dorset;West Morden;;W2.14;N50.75;10;
2;ENG;Dorset;West Orchard;;W2.25;N50.94;10;
2;ENG;Dorset;West Pulham;;W2.42;N50.87;10;
2;ENG;Dorset;West Stafford;;W2.39;N50.70;10;
2;ENG;Dorset;West Stour;;W2.31;N50.99;10;
2;ENG;Dorset;Westfields;;W2.39;N50.85;10;
2;ENG;Dorset;Westham;;W2.48;N50.60;10;
2;ENG;Dorset;Weston;;W2.45;N50.53;10;
2;ENG;Dorset;Weston;;W2.71;N50.84;10;
2;ENG;Dorset;Weymouth;;W2.46;N50.60;10;
2;ENG;Dorset;Whetley Cross;;W2.78;N50.83;10;
2;ENG;Dorset;Whitchurch Canonicorum;;W2.86;N50.75;10;
2;ENG;Dorset;Whitcombe;;W2.41;N50.69;10;
2;ENG;Dorset;White Hill;;W2.27;N51.06;10;
2;ENG;Dorset;White Lackington;;W2.41;N50.78;10;
2;ENG;Dorset;Whitecross;;W2.76;N50.78;10;
2;ENG;Dorset;Whitefield;;W2.14;N50.74;10;
2;ENG;Dorset;Whiteway;;W2.18;N50.63;10;
2;ENG;Dorset;Whitmore;;W1.93;N50.88;10;
2;ENG;Dorset;Wigbeth;;W1.94;N50.86;10;
2;ENG;Dorset;Wimborne Minster;;W1.98;N50.79;10;
2;ENG;Dorset;Wimborne St Giles;;W1.95;N50.90;10;
2;ENG;Dorset;Winfrith Newburgh;;W2.28;N50.65;10;
2;ENG;Dorset;Winkton;;W1.77;N50.76;10;
2;ENG;Dorset;Winterborne Came;;W2.42;N50.69;10;
2;ENG;Dorset;Winterborne Clenston;;W2.24;N50.81;10;
2;ENG;Dorset;Winterborne Herringston;;W2.45;N50.69;10;
2;ENG;Dorset;Winterborne Houghton;;W2.27;N50.83;10;
2;ENG;Dorset;Winterborne Kingston;;W2.19;N50.77;10;
2;ENG;Dorset;Winterborne Monkton;;W2.46;N50.68;10;
2;ENG;Dorset;Winterborne Muston;;W2.18;N50.77;10;
2;ENG;Dorset;Winterborne Stickland;;W2.24;N50.83;10;
2;ENG;Dorset;Winterborne Tomson;;W2.17;N50.77;10;
2;ENG;Dorset;Winterborne Whitechurch;;W2.24;N50.79;10;
2;ENG;Dorset;Winterborne Zelston;;W2.15;N50.77;10;
2;ENG;Dorset;Winterbourne Abbas;;W2.55;N50.70;10;
2;ENG;Dorset;Winterbourne Steepleton;;W2.53;N50.69;10;
2;ENG;Dorset;Winyard's Gap;;W2.72;N50.85;10;
2;ENG;Dorset;Witchampton;;W2.02;N50.85;10;
2;ENG;Dorset;Wolverton;;W2.31;N51.07;10;
2;ENG;Dorset;Wonston;;W2.37;N50.87;10;
2;ENG;Dorset;Woodbridge;;W2.21;N50.96;10;
2;ENG;Dorset;Woodcutts;;W2.04;N50.95;10;
2;ENG;Dorset;Woodlake;;W2.17;N50.74;10;
2;ENG;Dorset;Woodlands;;W1.93;N50.88;10;
2;ENG;Dorset;Woodlands Common;;W1.91;N50.87;10;
2;ENG;Dorset;Woodrow;;W2.35;N50.88;10;
2;ENG;Dorset;Woodrow;;W2.38;N50.88;10;
2;ENG;Dorset;Woodsford;;W2.34;N50.70;10;
2;ENG;Dorset;Woodville;;W2.28;N50.98;10;
2;ENG;Dorset;Woodyates;;W1.97;N50.97;10;
2;ENG;Dorset;Wool;;W2.22;N50.67;10;
2;ENG;Dorset;Woolford's Water;;W2.44;N50.84;10;
2;ENG;Dorset;Woolgarston;;W2.02;N50.62;10;
2;ENG;Dorset;Woolland;;W2.32;N50.85;10;
2;ENG;Dorset;Woolsbridge;;W1.87;N50.84;10;
2;ENG;Dorset;Wooth;;W2.75;N50.75;10;
2;ENG;Dorset;Wootton Fitzpaine;;W2.90;N50.75;10;
2;ENG;Dorset;Worbarrow;;W2.18;N50.61;10;
2;ENG;Dorset;Worgret;;W2.14;N50.67;10;
2;ENG;Dorset;Worth Matravers;;W2.04;N50.59;10;
2;ENG;Dorset;Wraxall;;W2.62;N50.80;10;
2;ENG;Dorset;Wyke;;W2.30;N51.03;10;
2;ENG;Dorset;Wyke Regis;;W2.48;N50.59;10;
2;ENG;Dorset;Wynford Eagle;;W2.59;N50.75;10;
2;ENG;Dorset;Yeo;;W2.55;N50.92;10;
2;ENG;Dorset;Yetminster;;W2.58;N50.88;10;
2;ENG;Dorset;Yondover;;W2.72;N50.73;10;
2;ENG;Dorset;Zeals;;W2.31;N51.07;10;
