"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Devon;Dousland;;W4.07;N50.49;10;
2;ENG;Devon;Dowland;;W4.04;N50.87;10;
2;ENG;Devon;Down St Mary;;W3.79;N50.82;10;
2;ENG;Devon;Down Thomas;;W4.10;N50.33;10;
2;ENG;Devon;Downicary;;W4.30;N50.68;10;
2;ENG;Devon;Drakeland Corner;;W4.01;N50.40;10;
2;ENG;Devon;Drayford;;W3.73;N50.90;10;
2;ENG;Devon;Drewsteignton;;W3.80;N50.70;10;
2;ENG;Devon;Dubbs Cross;;W4.29;N50.70;10;
2;ENG;Devon;Duerdon;;W4.39;N50.94;10;
2;ENG;Devon;Dulford;;W3.33;N50.84;10;
2;ENG;Devon;Dumpinghill;;W4.21;N50.85;10;
2;ENG;Devon;Dunchideock;;W3.60;N50.67;10;
2;ENG;Devon;Dunkeswell;;W3.22;N50.85;10;
2;ENG;Devon;Dunsford;;W3.68;N50.68;10;
2;ENG;Devon;Dunstone;;W3.69;N50.24;10;
2;ENG;Devon;Dunstone;;W3.98;N50.34;10;
2;ENG;Devon;Dunstone;;W3.82;N50.56;10;
2;ENG;Devon;Dunterton;;W4.30;N50.58;10;
2;ENG;Devon;Duryard;;W3.54;N50.73;10;
2;ENG;Devon;East Allington;;W3.74;N50.31;10;
2;ENG;Devon;East Anstey;;W3.62;N51.02;10;
2;ENG;Devon;East Buckland;;W3.89;N51.06;10;
2;ENG;Devon;East Budleigh;;W3.33;N50.64;10;
2;ENG;Devon;East Butterleigh;;W3.45;N50.86;10;
2;ENG;Devon;East Charleton;;W3.74;N50.26;10;
2;ENG;Devon;East Cornworthy;;W3.63;N50.38;10;
2;ENG;Devon;East Dart;;W3.87;N50.54;10;
2;ENG;Devon;East Down;;W4.00;N51.15;10;
2;ENG;Devon;East Ilkerton;;W3.84;N51.19;10;
2;ENG;Devon;East Kimber;;W4.14;N50.76;10;
2;ENG;Devon;East Knowstone;;W3.66;N50.99;10;
2;ENG;Devon;East Leigh;;W3.85;N50.35;10;
2;ENG;Devon;East Leigh;;W3.86;N50.82;10;
2;ENG;Devon;East Mere;;W3.43;N50.94;10;
2;ENG;Devon;East Ogwell;;W3.65;N50.51;10;
2;ENG;Devon;East Panson;;W4.32;N50.70;10;
2;ENG;Devon;East Portlemouth;;W3.76;N50.22;10;
2;ENG;Devon;East Prawle;;W3.71;N50.21;10;
2;ENG;Devon;East Putford;;W4.33;N50.92;10;
2;ENG;Devon;East Stowford;;W3.95;N51.01;10;
2;ENG;Devon;East Village;;W3.64;N50.83;10;
2;ENG;Devon;East Week;;W3.89;N50.71;10;
2;ENG;Devon;East Worlington;;W3.75;N50.90;10;
2;ENG;Devon;Eastacombe;;W4.02;N50.98;10;
2;ENG;Devon;Eastacombe;;W4.09;N51.04;10;
2;ENG;Devon;Eastacott;;W3.96;N50.98;10;
2;ENG;Devon;Eastdon;;W3.45;N50.60;10;
2;ENG;Devon;Eastdown;;W3.65;N50.32;10;
2;ENG;Devon;Eastington;;W3.79;N50.86;10;
2;ENG;Devon;Eastleigh;;W4.16;N51.02;10;
2;ENG;Devon;Easton;;W3.86;N50.30;10;
2;ENG;Devon;Easton;;W3.82;N50.67;10;
2;ENG;Devon;East-the-Water;;W4.19;N51.01;10;
2;ENG;Devon;Ebberly Hill;;W4.03;N50.95;10;
2;ENG;Devon;Ebford;;W3.44;N50.67;10;
2;ENG;Devon;Eckworthy;;W4.27;N50.93;10;
2;ENG;Devon;Eddystone Rocks;;W4.28;N50.17;10;
2;ENG;Devon;Edginswell;;W3.58;N50.48;10;
2;ENG;Devon;Edistone;;W4.50;N50.96;10;
2;ENG;Devon;Efford;;W4.11;N50.38;10;
2;ENG;Devon;Eggbuckland;;W4.11;N50.39;10;
2;ENG;Devon;Eggesford Station;;W3.87;N50.88;10;
2;ENG;Devon;Elburton;;W4.06;N50.34;10;
2;ENG;Devon;Ellacombe;;W3.52;N50.46;10;
2;ENG;Devon;Ellerhayes;;W3.46;N50.80;10;
2;ENG;Devon;Elmscott;;W4.52;N50.96;10;
2;ENG;Devon;Elston;;W3.73;N50.80;10;
2;ENG;Devon;Elstone;;W3.89;N50.92;10;
2;ENG;Devon;Elwell;;W3.91;N51.06;10;
2;ENG;Devon;Enis;;W4.05;N51.01;10;
2;ENG;Devon;Erme;;W3.91;N50.46;10;
2;ENG;Devon;Ermington;;W3.92;N50.36;10;
2;ENG;Devon;Ernesettle;;W4.18;N50.41;10;
2;ENG;Devon;Estover;;W4.11;N50.41;10;
2;ENG;Devon;Eworthy;;W4.21;N50.73;10;
2;ENG;Devon;Exbourne;;W3.98;N50.80;10;
2;ENG;Devon;Exe;;W3.51;N50.95;10;
2;ENG;Devon;Exebridge;;W3.52;N51.00;10;
2;ENG;Devon;Exeter;;W3.53;N50.71;10;
2;ENG;Devon;Exeter Canal;;W3.49;N50.69;10;
2;ENG;Devon;Exminster;;W3.50;N50.67;10;
2;ENG;Devon;Exmouth;;W3.41;N50.62;10;
2;ENG;Devon;Exton;;W3.44;N50.66;10;
2;ENG;Devon;Exwick;;W3.56;N50.72;10;
2;ENG;Devon;Fairmile;;W3.30;N50.76;10;
2;ENG;Devon;Fairy Cross;;W4.28;N50.99;10;
2;ENG;Devon;Farringdon;;W3.40;N50.71;10;
2;ENG;Devon;Farway;;W3.16;N50.74;10;
2;ENG;Devon;Farway Marsh;;W2.99;N50.83;10;
2;ENG;Devon;Feniton;;W3.29;N50.78;10;
2;ENG;Devon;Fenny Bridges;;W3.26;N50.77;10;
2;ENG;Devon;Filham;;W3.91;N50.37;10;
2;ENG;Devon;Filleigh;;W3.79;N50.87;10;
2;ENG;Devon;Filleigh;;W3.91;N51.02;10;
2;ENG;Devon;Fishleigh;;W4.07;N50.82;10;
2;ENG;Devon;Fishleigh Castle;;W4.07;N50.82;10;
2;ENG;Devon;Fluxton;;W3.30;N50.72;10;
2;ENG;Devon;Folly Cross;;W4.20;N50.85;10;
2;ENG;Devon;Folly Gate;;W4.02;N50.75;10;
2;ENG;Devon;Ford;;W3.71;N50.24;10;
2;ENG;Devon;Ford;;W3.95;N50.33;10;
2;ENG;Devon;Ford;;W4.16;N50.38;10;
2;ENG;Devon;Ford;;W3.08;N50.82;10;
2;ENG;Devon;Ford;;W4.28;N50.99;10;
2;ENG;Devon;Forda;;W4.08;N50.69;10;
2;ENG;Devon;Forda;;W4.21;N51.12;10;
2;ENG;Devon;Forder Green;;W3.72;N50.49;10;
2;ENG;Devon;Fordton Mill;;W3.64;N50.77;10;
2;ENG;Devon;Fordwater;;W2.98;N50.81;10;
2;ENG;Devon;Foreland Point;;W3.78;N51.24;10;
2;ENG;Devon;Forestreet;;W4.29;N50.87;10;
2;ENG;Devon;Four Elms;;W3.06;N50.85;10;
2;ENG;Devon;Fremington;;W4.12;N51.06;10;
2;ENG;Devon;Frenchbeer;;W3.88;N50.64;10;
2;ENG;Devon;Frithelstock;;W4.19;N50.94;10;
2;ENG;Devon;Frithelstock Stone;;W4.20;N50.94;10;
2;ENG;Devon;Frittiscombe;;W3.68;N50.27;10;
2;ENG;Devon;Frost;;W3.74;N50.84;10;
2;ENG;Devon;Fullabrook;;W4.11;N51.14;10;
2;ENG;Devon;Furley;;W3.03;N50.83;10;
2;ENG;Devon;Furze;;W3.94;N51.01;10;
2;ENG;Devon;Galmpton;;W3.85;N50.24;10;
2;ENG;Devon;Galmpton;;W3.56;N50.39;10;
2;ENG;Devon;Gammaton;;W4.16;N51.00;10;
2;ENG;Devon;Gammaton Moor;;W4.15;N50.99;10;
2;ENG;Devon;Gappah;;W3.61;N50.58;10;
2;ENG;Devon;Garlandhayes;;W3.18;N50.92;10;
2;ENG;Devon;Garliford;;W3.78;N51.01;10;
2;ENG;Devon;Gatherley;;W4.30;N50.61;10;
2;ENG;Devon;George Nympton;;W3.85;N50.99;10;
2;ENG;Devon;Georgeham;;W4.20;N51.12;10;
2;ENG;Devon;Germansweek;;W4.22;N50.72;10;
2;ENG;Devon;Gidleigh;;W3.88;N50.67;10;
2;ENG;Devon;Gittisham;;W3.23;N50.77;10;
2;ENG;Devon;Glenholt;;W4.11;N50.42;10;
2;ENG;Devon;Godwell;;W3.91;N50.37;10;
2;ENG;Devon;Golden Park;;W4.52;N50.95;10;
2;ENG;Devon;Goldworthy;;W4.29;N50.97;10;
2;ENG;Devon;Goodleigh;;W4.01;N51.08;10;
2;ENG;Devon;Goodrington;;W3.57;N50.41;10;
2;ENG;Devon;Goodstone;;W3.72;N50.52;10;
2;ENG;Devon;Gooseford;;W3.88;N50.70;10;
2;ENG;Devon;Goosemoor;;W3.33;N50.69;10;
2;ENG;Devon;Goosewell;;W4.07;N51.20;10;
2;ENG;Devon;Gosford;;W3.29;N50.76;10;
2;ENG;Devon;Goveton;;W3.75;N50.30;10;
2;ENG;Devon;Grand Western Canal;;W3.39;N50.90;10;
2;ENG;Devon;Gratton;;W4.28;N50.86;10;
2;ENG;Devon;Great Torrington;;W4.15;N50.95;10;
2;ENG;Devon;Great Weeke;;W3.82;N50.66;10;
2;ENG;Devon;Green Down;;W3.02;N50.81;10;
2;ENG;Devon;Green Gate;;W3.41;N50.92;10;
2;ENG;Devon;Green Lane;;W3.72;N50.58;10;
2;ENG;Devon;Greenham;;W3.32;N50.97;10;
2;ENG;Devon;Grenofen;;W4.13;N50.51;10;
2;ENG;Devon;Grilstone;;W3.81;N51.00;10;
2;ENG;Devon;Grinacombe Moor;;W4.25;N50.69;10;
2;ENG;Devon;Guineaford;;W4.08;N51.11;10;
2;ENG;Devon;Gulworthy;;W4.20;N50.52;10;
2;ENG;Devon;Gunn;;W3.95;N51.08;10;
2;ENG;Devon;Haccombe;;W3.56;N50.51;10;
2;ENG;Devon;Haddacott;;W4.13;N50.99;10;
2;ENG;Devon;Hagginton Hill;;W4.07;N51.20;10;
2;ENG;Devon;Hakeford;;W3.98;N51.09;10;
2;ENG;Devon;Halberton;;W3.42;N50.89;10;
2;ENG;Devon;Half Moon Village;;W3.57;N50.76;10;
2;ENG;Devon;Hallsands;;W3.66;N50.23;10;
2;ENG;Devon;Hallspill;;W4.18;N50.98;10;
2;ENG;Devon;Halsfordwood;;W3.60;N50.72;10;
2;ENG;Devon;Halsinger;;W4.13;N51.12;10;
2;ENG;Devon;Halwell;;W3.73;N50.36;10;
2;ENG;Devon;Halwill;;W4.24;N50.76;10;
2;ENG;Devon;Halwill Junction;;W4.21;N50.77;10;
2;ENG;Devon;Ham;;W4.16;N50.39;10;
2;ENG;Devon;Ham;;W3.09;N50.80;10;
2;ENG;Devon;Hamlet;;W3.22;N50.78;10;
2;ENG;Devon;Hampton;;W3.05;N50.75;10;
2;ENG;Devon;Hand and Pen;;W3.36;N50.74;10;
2;ENG;Devon;Hannaford;;W3.99;N51.04;10;
2;ENG;Devon;Hansel;;W3.65;N50.31;10;
2;ENG;Devon;Harberton;;W3.73;N50.40;10;
2;ENG;Devon;Harbertonford;;W3.71;N50.39;10;
2;ENG;Devon;Harbourneford;;W3.81;N50.44;10;
2;ENG;Devon;Harcombe;;W3.58;N50.61;10;
2;ENG;Devon;Harcombe;;W3.20;N50.70;10;
2;ENG;Devon;Harcombe Bottom;;W2.95;N50.75;10;
2;ENG;Devon;Hardisworthy;;W4.53;N50.95;10;
2;ENG;Devon;Harford;;W3.92;N50.41;10;
2;ENG;Devon;Harford;;W3.99;N51.06;10;
2;ENG;Devon;Harleston;;W3.70;N50.29;10;
2;ENG;Devon;Harpford;;W3.29;N50.70;10;
2;ENG;Devon;Harracott;;W4.06;N51.01;10;
2;ENG;Devon;Harrowbeer;;W4.10;N50.49;10;
2;ENG;Devon;Hartland;;W4.49;N50.98;10;
2;ENG;Devon;Hartland Point;;W4.51;N51.01;10;
2;ENG;Devon;Hartley;;W4.14;N50.39;10;
2;ENG;Devon;Hatch;;W3.81;N50.29;10;
2;ENG;Devon;Hatherleigh;;W4.07;N50.81;10;
2;ENG;Devon;Hawkchurch;;W2.93;N50.79;10;
2;ENG;Devon;Hawkerland;;W3.34;N50.68;10;
2;ENG;Devon;Hawkridge;;W3.62;N51.05;10;
2;ENG;Devon;Hawley Bottom;;W3.09;N50.79;10;
2;ENG;Devon;Hayne;;W3.59;N50.85;10;
2;ENG;Devon;Haytor Vale;;W3.73;N50.57;10;
2;ENG;Devon;Haytown;;W4.30;N50.90;10;
2;ENG;Devon;Hazelwood;;W3.80;N50.35;10;
2;ENG;Devon;Headon;;W4.32;N50.79;10;
2;ENG;Devon;Heanton Punchardon;;W4.14;N51.09;10;
2;ENG;Devon;Heasley Mill;;W3.81;N51.07;10;
2;ENG;Devon;Heath Cross;;W3.64;N50.73;10;
2;ENG;Devon;Heath Cross;;W3.84;N50.75;10;
2;ENG;Devon;Heathercombe;;W3.82;N50.61;10;
2;ENG;Devon;Heathfield;;W3.65;N50.57;10;
2;ENG;Devon;Heathstock;;W3.08;N50.82;10;
2;ENG;Devon;Heavitree;;W3.50;N50.71;10;
2;ENG;Devon;Heddon;;W3.92;N51.03;10;
2;ENG;Devon;Hele;;W3.55;N50.47;10;
2;ENG;Devon;Hele;;W3.77;N50.51;10;
2;ENG;Devon;Hele;;W3.43;N50.80;10;
2;ENG;Devon;Hele;;W4.10;N51.20;10;
2;ENG;Devon;Hemerdon;;W4.02;N50.39;10;
2;ENG;Devon;Hemyock;;W3.23;N50.91;10;
2;ENG;Devon;Henaford;;W4.50;N50.93;10;
2;ENG;Devon;Henford;;W4.32;N50.72;10;
2;ENG;Devon;Hennock;;W3.65;N50.61;10;
2;ENG;Devon;Henstridge;;W4.03;N51.17;10;
2;ENG;Devon;Hexworthy;;W3.90;N50.53;10;
2;ENG;Devon;Heybrook Bay;;W4.12;N50.31;10;
2;ENG;Devon;High Bickington;;W4.00;N50.96;10;
2;ENG;Devon;High Bray;;W3.87;N51.09;10;
2;ENG;Devon;High Bullen;;W4.09;N50.96;10;
2;ENG;Devon;Highampton;;W4.15;N50.81;10;
2;ENG;Devon;Higher Ashton;;W3.62;N50.64;10;
2;ENG;Devon;Higher Brixham;;W3.52;N50.38;10;
2;ENG;Devon;Higher Burrowtown;;W3.41;N50.76;10;
2;ENG;Devon;Higher Cheriton;;W3.27;N50.79;10;
2;ENG;Devon;Higher Clovelly;;W4.40;N50.98;10;
2;ENG;Devon;Higher Gabwell;;W3.52;N50.51;10;
2;ENG;Devon;Higher Metcombe;;W3.33;N50.72;10;
2;ENG;Devon;Higher Molland;;W3.85;N51.08;10;
2;ENG;Devon;Higher Muddiford;;W4.07;N51.12;10;
2;ENG;Devon;Higher Prestacott;;W4.28;N50.74;10;
2;ENG;Devon;Higher Rocombe Barton;;W3.53;N50.50;10;
2;ENG;Devon;Higher Slade;;W4.14;N51.19;10;
2;ENG;Devon;Higher Tale;;W3.33;N50.80;10;
2;ENG;Devon;Higher Warcombe;;W4.19;N51.18;10;
2;ENG;Devon;Higher Weaver;;W3.35;N50.82;10;
2;ENG;Devon;Highweek;;W3.63;N50.53;10;
2;ENG;Devon;Highwood;;W3.22;N50.84;10;
2;ENG;Devon;Highworthy;;W4.21;N50.85;10;
2;ENG;Devon;Hillerton;;W3.81;N50.76;10;
2;ENG;Devon;Hillfield;;W3.64;N50.34;10;
2;ENG;Devon;Hillhead;;W3.54;N50.36;10;
2;ENG;Devon;Hillmoor;;W3.28;N50.90;10;
2;ENG;Devon;Hillside;;W3.83;N50.42;10;
2;ENG;Devon;Hillside;;W3.18;N50.83;10;
2;ENG;Devon;Hiscott;;W4.08;N51.01;10;
2;ENG;Devon;Hittisleigh Barton;;W3.80;N50.74;10;
2;ENG;Devon;Hoaroak Water;;W3.81;N51.20;10;
2;ENG;Devon;Hockworthy;;W3.38;N50.96;10;
2;ENG;Devon;Holbeton;;W3.95;N50.33;10;
2;ENG;Devon;Holcombe;;W3.48;N50.55;10;
2;ENG;Devon;Holcombe;;W2.97;N50.73;10;
2;ENG;Devon;Holcombe Rogus;;W3.35;N50.95;10;
2;ENG;Devon;Hole;;W4.37;N50.92;10;
2;ENG;Devon;Holemoor;;W4.24;N50.82;10;
2;ENG;Devon;Holewater;;W3.85;N51.09;10;
2;ENG;Devon;Hollacombe;;W3.70;N50.78;10;
2;ENG;Devon;Hollacombe;;W4.31;N50.80;10;
2;ENG;Devon;Hollacombe Hill;;W4.08;N50.33;10;
2;ENG;Devon;Hollicombe;;W3.56;N50.44;10;
2;ENG;Devon;Hollis Green;;W3.30;N50.86;10;
2;ENG;Devon;Hollis Head;;W3.43;N50.79;10;
2;ENG;Devon;Hollocombe;;W3.94;N50.88;10;
2;ENG;Devon;Hollocombe Town;;W3.96;N50.88;10;
2;ENG;Devon;Holmacott;;W4.14;N51.03;10;
2;ENG;Devon;Holmsleigh Green;;W3.13;N50.81;10;
2;ENG;Devon;Holne;;W3.83;N50.50;10;
2;ENG;Devon;Holsworthy;;W4.35;N50.80;10;
2;ENG;Devon;Holsworthy Beacon;;W4.34;N50.84;10;
2;ENG;Devon;Holy City;;W3.00;N50.83;10;
2;ENG;Devon;Holyford;;W3.09;N50.72;10;
2;ENG;Devon;Honeychurch;;W3.95;N50.80;10;
2;ENG;Devon;Honicknowle;;W4.16;N50.40;10;
2;ENG;Devon;Honiton;;W3.19;N50.79;10;
2;ENG;Devon;Hoo Meavy;;W4.07;N50.46;10;
2;ENG;Devon;Hooe;;W4.10;N50.34;10;
2;ENG;Devon;Hook;;W2.99;N50.84;10;
2;ENG;Devon;Hookway;;W3.63;N50.77;10;
2;ENG;Devon;Hoops;;W4.32;N50.98;10;
2;ENG;Devon;Hopworthy;;W4.41;N50.79;10;
2;ENG;Devon;Horndon;;W4.09;N50.60;10;
2;ENG;Devon;Horns Cross;;W4.30;N50.98;10;
2;ENG;Devon;Horrabridge;;W4.10;N50.50;10;
2;ENG;Devon;Horsebridge;;W4.25;N50.54;10;
2;ENG;Devon;Horsebrook;;W3.81;N50.40;10;
2;ENG;Devon;Horwood;;W4.14;N51.02;10;
2;ENG;Devon;Huddisford;;W4.42;N50.94;10;
2;ENG;Devon;Hugglepit;;W4.42;N50.99;10;
2;ENG;Devon;Huish;;W4.09;N50.87;10;
2;ENG;Devon;Huish;;W4.16;N51.04;10;
2;ENG;Devon;Hulham;;W3.40;N50.63;10;
2;ENG;Devon;Humber;;W3.56;N50.55;10;
2;ENG;Devon;Huntsham;;W3.42;N50.97;10;
2;ENG;Devon;Huntshaw;;W4.13;N50.97;10;
2;ENG;Devon;Huntshaw Water;;W4.13;N50.98;10;
2;ENG;Devon;Hutcherleigh;;W3.71;N50.33;10;
2;ENG;Devon;Huxham;;W3.50;N50.76;10;
2;ENG;Devon;Icy Park;;W3.84;N50.30;10;
2;ENG;Devon;Iddesleigh;;W4.04;N50.85;10;
2;ENG;Devon;Ide;;W3.57;N50.69;10;
2;ENG;Devon;Ideford;;W3.56;N50.58;10;
2;ENG;Devon;Ilfracombe;;W4.13;N51.20;10;
2;ENG;Devon;Ilsington;;W3.72;N50.57;10;
2;ENG;Devon;Ingleigh Green;;W3.99;N50.84;10;
2;ENG;Devon;Inner Hope;;W3.86;N50.23;10;
2;ENG;Devon;Instow;;W4.18;N51.04;10;
2;ENG;Devon;Inwardleigh;;W4.04;N50.77;10;
2;ENG;Devon;Ipplepen;;W3.65;N50.48;10;
2;ENG;Devon;Ivybridge;;W3.92;N50.38;10;
2;ENG;Devon;Jack-in-the-Green;;W3.40;N50.74;10;
2;ENG;Devon;Jacobstowe;;W4.01;N50.79;10;
2;ENG;Devon;Jewell's Cross;;W4.47;N50.80;10;
2;ENG;Devon;Jurston;;W3.85;N50.64;10;
2;ENG;Devon;Kellacott;;W4.26;N50.66;10;
2;ENG;Devon;Kellaton;;W3.68;N50.23;10;
2;ENG;Devon;Kelly;;W4.27;N50.60;10;
2;ENG;Devon;Kemacott;;W3.91;N51.20;10;
2;ENG;Devon;Kenn;;W3.45;N50.64;10;
2;ENG;Devon;Kenn;;W3.52;N50.65;10;
2;ENG;Devon;Kennerleigh;;W3.69;N50.85;10;
2;ENG;Devon;Kennford;;W3.54;N50.66;10;
2;ENG;Devon;Kentisbeare;;W3.33;N50.86;10;
2;ENG;Devon;Kentisbury;;W3.97;N51.16;10;
2;ENG;Devon;Kentisbury Ford;;W3.98;N51.16;10;
2;ENG;Devon;Kenton;;W3.48;N50.63;10;
2;ENG;Devon;Kernborough;;W3.69;N50.25;10;
2;ENG;Devon;Kersbrook;;W3.33;N50.63;10;
2;ENG;Devon;Kerscott;;W3.95;N51.04;10;
2;ENG;Devon;Kerswell;;W3.30;N50.84;10;
2;ENG;Devon;Killington;;W3.91;N51.19;10;
2;ENG;Devon;Kilmington;;W3.03;N50.76;10;
2;ENG;Devon;Kimworthy;;W4.40;N50.88;10;
2;ENG;Devon;Kingford;;W3.96;N50.95;10;
2;ENG;Devon;King's Nympton;;W3.88;N50.95;10;
2;ENG;Devon;King's Tamerton;;W4.18;N50.40;10;
2;ENG;Devon;Kingsbridge;;W3.78;N50.28;10;
2;ENG;Devon;Kingscott;;W4.09;N50.94;10;
2;ENG;Devon;Kingsdon;;W3.06;N50.74;10;
2;ENG;Devon;Kingsett;;W4.10;N50.60;10;
2;ENG;Devon;Kingsheanton;;W4.07;N51.11;10;
2;ENG;Devon;Kingskerswell;;W3.58;N50.49;10;
2;ENG;Devon;Kingsteignton;;W3.59;N50.54;10;
2;ENG;Devon;Kingston;;W3.92;N50.30;10;
2;ENG;Devon;Kingston;;W3.54;N50.34;10;
2;ENG;Devon;Kingston;;W3.33;N50.67;10;
2;ENG;Devon;Kingswear;;W3.57;N50.34;10;
2;ENG;Devon;Kitbridge;;W2.99;N50.82;10;
2;ENG;Devon;Knightacott;;W3.94;N51.13;10;
2;ENG;Devon;Knighton;;W4.08;N50.32;10;
2;ENG;Devon;Knotty Corner;;W4.26;N51.00;10;
2;ENG;Devon;Knowle;;W3.34;N50.63;10;
2;ENG;Devon;Knowle;;W3.73;N50.79;10;
2;ENG;Devon;Knowle;;W3.42;N50.85;10;
2;ENG;Devon;Knowle;;W4.15;N51.12;10;
2;ENG;Devon;Knowles Hill;;W3.62;N50.52;10;
2;ENG;Devon;Knowstone;;W3.68;N50.99;10;
2;ENG;Devon;Laira;;W4.11;N50.37;10;
2;ENG;Devon;Lake;;W4.09;N50.67;10;
2;ENG;Devon;Lake;;W4.21;N50.85;10;
2;ENG;Devon;Lake;;W4.07;N51.06;10;
2;ENG;Devon;Lamerton;;W4.20;N50.56;10;
2;ENG;Devon;Lana;;W4.35;N50.73;10;
2;ENG;Devon;Lana;;W4.41;N50.83;10;
2;ENG;Devon;Landcross;;W4.19;N50.98;10;
2;ENG;Devon;Landhill;;W4.24;N50.75;10;
2;ENG;Devon;Landkey;;W4.01;N51.06;10;
2;ENG;Devon;Landkey Newland;;W4.01;N51.06;10;
2;ENG;Devon;Landscove;;W3.73;N50.48;10;
2;ENG;Devon;Lane End;;W4.22;N50.77;10;
2;ENG;Devon;Langaford;;W4.25;N50.76;10;
2;ENG;Devon;Langage;;W4.02;N50.36;10;
2;ENG;Devon;Langford;;W3.56;N50.76;10;
2;ENG;Devon;Langford;;W3.39;N50.80;10;
2;ENG;Devon;Langford Green;;W3.37;N50.80;10;
2;ENG;Devon;Langridgeford;;W4.03;N50.97;10;
2;ENG;Devon;Langstone;;W3.78;N50.62;10;
2;ENG;Devon;Langtree;;W4.20;N50.91;10;
2;ENG;Devon;Langtree Week;;W4.17;N50.91;10;
2;ENG;Devon;Lapford;;W3.80;N50.85;10;
2;ENG;Devon;Lapford Cross;;W3.81;N50.84;10;
2;ENG;Devon;Larkbeare;;W3.33;N50.76;10;
2;ENG;Devon;Lea;;W3.07;N50.78;10;
2;ENG;Devon;Ledstone;;W3.77;N50.30;10;
2;ENG;Devon;Lee;;W4.07;N51.19;10;
2;ENG;Devon;Lee;;W4.17;N51.19;10;
2;ENG;Devon;Lee Mill;;W3.98;N50.37;10;
2;ENG;Devon;Lee Moor;;W4.02;N50.43;10;
2;ENG;Devon;Leeford;;W3.76;N51.21;10;
2;ENG;Devon;Leigh;;W3.82;N50.89;10;
2;ENG;Devon;Leigham;;W4.09;N50.40;10;
2;ENG;Devon;Lettaford;;W3.84;N50.64;10;
2;ENG;Devon;Lew;;W4.18;N50.79;10;
2;ENG;Devon;Lewdown;;W4.20;N50.65;10;
2;ENG;Devon;Lewthorn Cross;;W3.73;N50.57;10;
2;ENG;Devon;Lewtrenchard;;W4.19;N50.65;10;
2;ENG;Devon;Liddaton;;W4.19;N50.61;10;
2;ENG;Devon;Lifton;;W4.29;N50.64;10;
2;ENG;Devon;Liftondown;;W4.32;N50.64;10;
2;ENG;Devon;Lincombe;;W4.16;N51.19;10;
2;ENG;Devon;Little Bray;;W3.88;N51.09;10;
2;ENG;Devon;Little Dart;;W3.82;N50.90;10;
2;ENG;Devon;Little Knowle;;W3.33;N50.63;10;
2;ENG;Devon;Little Silver;;W3.55;N50.87;10;
2;ENG;Devon;Little Silver;;W4.08;N51.14;10;
2;ENG;Devon;Little Torrington;;W4.15;N50.92;10;
2;ENG;Devon;Littleborough;;W3.67;N50.87;10;
2;ENG;Devon;Littleham;;W3.38;N50.62;10;
2;ENG;Devon;Littleham;;W4.23;N50.98;10;
2;ENG;Devon;Littlehempston;;W3.67;N50.44;10;
2;ENG;Devon;Littletown;;W3.19;N50.78;10;
2;ENG;Devon;Livermead;;W3.55;N50.44;10;
2;ENG;Devon;Liverton;;W3.69;N50.56;10;
2;ENG;Devon;Livingshayes;;W3.47;N50.81;10;
2;ENG;Devon;Lobb;;W4.18;N51.11;10;
2;ENG;Devon;Lobhillcross;;W4.18;N50.65;10;
2;ENG;Devon;Loddiswell;;W3.81;N50.31;10;
2;ENG;Devon;Longbridge;;W4.09;N50.39;10;
2;ENG;Devon;Longcause;;W3.70;N50.43;10;
2;ENG;Devon;Longcombe;;W3.64;N50.41;10;
2;ENG;Devon;Longcross;;W4.21;N50.58;10;
2;ENG;Devon;Longdown;;W3.61;N50.70;10;
2;ENG;Devon;Lopwell;;W4.15;N50.45;10;
2;ENG;Devon;Lovaton;;W4.05;N50.47;10;
2;ENG;Devon;Lower Ashton;;W3.64;N50.64;10;
2;ENG;Devon;Lower Cator;;W3.86;N50.56;10;
2;ENG;Devon;Lower Cheriton;;W3.27;N50.80;10;
2;ENG;Devon;Lower Creedy;;W3.64;N50.80;10;
2;ENG;Devon;Lower Dean;;W3.79;N50.46;10;
2;ENG;Devon;Lower Gabwell;;W3.53;N50.51;10;
2;ENG;Devon;Lower Holditch;;W2.95;N50.81;10;
2;ENG;Devon;Lower Hookner;;W3.82;N50.62;10;
2;ENG;Devon;Lower Lovacott;;W4.11;N51.02;10;
2;ENG;Devon;Lower Loxhore;;W3.98;N51.11;10;
2;ENG;Devon;Lower Ridge;;W3.09;N50.80;10;
2;ENG;Devon;Lower Slade;;W4.13;N51.18;10;
2;ENG;Devon;Lower Tale;;W3.33;N50.80;10;
2;ENG;Devon;Lower Town;;W3.42;N50.89;10;
2;ENG;Devon;Lower Twitchen;;W4.29;N50.93;10;
2;ENG;Devon;Lower Wear;;W3.50;N50.69;10;
2;ENG;Devon;Lower Yelland;;W4.15;N51.06;10;
2;ENG;Devon;Lowertown;;W4.17;N50.63;10;
2;ENG;Devon;Loxbeare;;W3.55;N50.93;10;
2;ENG;Devon;Loxhore;;W3.98;N51.12;10;
2;ENG;Devon;Loxhore Cott;;W3.98;N51.12;10;
2;ENG;Devon;Ludbrook;;W3.89;N50.37;10;
2;ENG;Devon;Lumburn;;W4.18;N50.53;10;
2;ENG;Devon;Lundy;;W4.66;N51.16;10;
2;ENG;Devon;Luppitt;;W3.19;N50.84;10;
